ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773478224.2557948,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.034272671,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.2884843,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.001373627,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.331037,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.015762995,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.3551648,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.00410903,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.3891299,,-1,-1,1,0.008553737,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.002782516,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.425042,,-1,-1,1,0.019982084,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.002953353,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.4552226,,-1,-1,1,0.050148168,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.00324675,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.4881709,,-1,-1,1,0.01461441,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.001580373,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.53052,,-1,-1,1,0.02532072,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.045211505,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.5749369,,-1,-1,1,0.028282481,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.041518838,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.591973,,-1,-1,1,0.045305786,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.008400788,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.7271235,,-1,-1,1,0.13278061,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.082297581,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.7847054,,-1,-1,1,0.056285084,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.001529224,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.7913833,,-1,-1,1,0.003295955,0.0067898357139130035,0.005756899482576095,0.15649376413026722,-0.06319667127519304,0,1000000000.0,nan,nan,nan,nan,1,0.002870666,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.828639,,-1,-1,1,0.035562055,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.004002584,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.8561337,,-1,-1,1,0.00642659,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.00567783,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.8918548,,-1,-1,1,0.0421215,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.006072711,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.9275808,,-1,-1,1,0.078132178,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.006211158,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478224.9772794,,-1,-1,1,0.142922165,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.080157767,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.046077,,-1,-1,1,0.020949982,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.002441062,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.1047702,,-1,-1,1,0.068555404,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.044982561,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.1571605,,-1,-1,1,0.09926721,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.001331404,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.1896982,,-1,-1,1,0.131819025,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.003694279,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.2218223,,-1,-1,1,0.163951441,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.030581302,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.2582026,,-1,-1,1,0.01325534,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.022335814,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.293322,,-1,-1,1,0.048364258,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.029441514,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.3239512,,-1,-1,1,0.010359154,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.004969349,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.369464,,-1,-1,1,0.019333811,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.050236565,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.3930235,,-1,-1,1,0.042552054,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.012041179,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.4237623,,-1,-1,1,0.008588368,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.025353538,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.513178,,-1,-1,1,0.097633428,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.070735961,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.5297081,,-1,-1,1,0.015173092,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.001363016,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.5553064,,-1,-1,1,0.040814324,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.003694946,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.6027186,,-1,-1,1,0.001711822,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.051282592,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.6293213,,-1,-1,1,0.028193371,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.019885121,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.6639166,,-1,-1,1,0.031878187,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.053154418,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.7087572,,-1,-1,1,0.072380521,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.020611436,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.729658,,-1,-1,1,0.09326363,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.013218098,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.7602284,,-1,-1,1,0.123812802,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.043761028,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.7990396,,-1,-1,1,0.037885767,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.020960982,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.8282948,,-1,-1,1,0.067071663,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.027976106,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.8564315,,-1,-1,1,0.095302553,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.027461945,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.901424,,-1,-1,1,0.044580012,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.04351893,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.9324934,,-1,-1,1,0.019902917,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.019107231,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.961336,,-1,-1,1,0.026272506,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.011937731,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478225.988441,,-1,-1,1,0.053352515,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.007004328,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.0219378,,-1,-1,1,0.086908988,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.007083979,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.0552425,,-1,-1,1,0.026174636,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.006355608,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.0912976,,-1,-1,1,0.065148565,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.009579802,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.1503882,,-1,-1,1,0.121322714,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.029727154,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.1728528,,-1,-1,1,0.143824812,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.020832073,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.21423,,-1,-1,1,0.001954736,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.062156766,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.23839,,-1,-1,1,0.026063356,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.001696618,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.2672207,,-1,-1,1,0.055058491,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.003057227,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.3219814,,-1,-1,1,0.109645544,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.052718708,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478226.3718264,,-1,-1,1,0.159517401,0.006765105039580774,0.005724407081160348,0.15620963304961705,-0.06156725856453773,0,1000000000.0,nan,nan,nan,nan,1,0.038490009,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
