ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773478054.1129081,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,1,0.040386947,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.1495283,,-1,-1,1,0.025072516,-0.03131381111558666,0.012922681308248796,0.15551618978963005,-0.10629462697741734,0,1000000000.0,nan,nan,nan,nan,1,0.023995013,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.2138495,,-1,-1,1,0.040717979,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.035748902,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.2548416,,-1,-1,1,0.080009609,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.075033309,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.2853236,,-1,-1,1,0.029114051,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.02849043,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.3169296,,-1,-1,1,0.029295419,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.001479793,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.3493288,,-1,-1,1,0.063847986,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.015522632,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.3776152,,-1,-1,1,0.018022635,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.001701939,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.4217865,,-1,-1,1,0.004137942,-0.03125692835765137,0.012776715072951451,0.15524635792674296,-0.10127827524683244,0,1000000000.0,nan,nan,nan,nan,1,0.003214417,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.5079296,,-1,-1,1,0.071713153,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.064792603,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.537206,,-1,-1,1,0.004217404,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.002934477,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.5734098,,-1,-1,1,0.054721726,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.019260894,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.603236,,-1,-1,1,0.004271588,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.033743319,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.639569,,-1,-1,1,0.028096084,-0.03125692835765137,0.012776715072951451,0.15524635792674296,-0.10127827524683244,0,1000000000.0,nan,nan,nan,nan,1,0.004308272,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.6701071,,-1,-1,1,0.020494358,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.001582885,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.7030463,,-1,-1,1,0.005985767,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.001518108,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.7372322,,-1,-1,1,0.040156118,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.004082331,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.769748,,-1,-1,1,0.023040119,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.001554256,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.807422,,-1,-1,1,0.060667198,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.007863555,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.8425016,,-1,-1,1,0.036851182,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.054132271,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.8928044,,-1,-1,1,0.076208885,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.036252709,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.904786,,-1,-1,1,0.010888623,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.010371168,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.9373128,,-1,-1,1,0.043070872,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.042287921,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478054.9718914,,-1,-1,1,0.016299714,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.002481298,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.036742,,-1,-1,1,0.081180383,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.015097829,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.0742712,,-1,-1,1,0.017258764,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.052669462,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.1125317,,-1,-1,1,0.029329764,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.014713742,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.1432815,,-1,-1,1,0.029380967,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.02101136,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.1776652,,-1,-1,1,0.063776847,-0.03134563647591873,0.012819742132060396,0.15545509440734012,-0.10218599579488855,0,1000000000.0,nan,nan,nan,nan,1,0.033519688,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.2033713,,-1,-1,1,0.014672318,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.013423075,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.236888,,-1,-1,1,0.04819058,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.047159724,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.2703795,,-1,-1,1,0.029055472,-0.03145273344031153,0.012490920577183344,0.1550588701925174,-0.09471206296401852,0,1000000000.0,nan,nan,nan,nan,1,0.027956487,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.3075054,,-1,-1,1,0.02817978,-0.03125692835765137,0.012776715072951451,0.15524635792674296,-0.10127827524683244,0,1000000000.0,nan,nan,nan,nan,1,0.064527782,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.3389323,,-1,-1,1,0.059687033,-0.03125692835765137,0.012776715072951451,0.15524635792674296,-0.10127827524683244,0,1000000000.0,nan,nan,nan,nan,1,0.018315304,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.3699954,,-1,-1,1,0.014794593,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.049283416,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.418072,,-1,-1,1,0.0733979,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.056489336,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.4928086,,-1,-1,1,0.137647204,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.015422437,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.5347548,,-1,-1,1,0.040841866,-0.031214530872824987,0.012881217445679275,0.15525142080735976,-0.10553157605086037,0,1000000000.0,nan,nan,nan,nan,1,0.001647366,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.553253,,-1,-1,1,0.05958646,-0.031214530872824987,0.012881217445679275,0.15525142080735976,-0.10553157605086037,0,1000000000.0,nan,nan,nan,nan,1,0.003115309,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.5880551,,-1,-1,1,0.033539077,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.002737684,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.6095624,,-1,-1,1,0.019812191,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.001423591,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.6416857,,-1,-1,1,0.051969268,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.031298793,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.6703935,,-1,-1,1,0.080752447,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.027530771,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.70483,,-1,-1,1,0.11509518,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.032642274,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.7437599,,-1,-1,1,0.0312832,-0.03125692835765137,0.012776715072951451,0.15524635792674296,-0.10127827524683244,0,1000000000.0,nan,nan,nan,nan,1,0.030429453,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.773439,,-1,-1,1,0.004747361,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.002467892,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.8034496,,-1,-1,1,0.034814967,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.032549201,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.8529665,,-1,-1,1,0.030938964,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.040378687,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.8857965,,-1,-1,1,0.063393815,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.071409891,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.9291294,,-1,-1,1,0.107047772,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,0,1000000000.0,nan,nan,nan,nan,1,0.003268196,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.9394674,,-1,-1,1,0.117145411,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,1,0.008270683,-1.3142030239105225,-0.18295767903327942,-7.828426361083984,1.0058823355150268,1,0.00754086,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478055.9916801,,-1,-1,1,0.037311525,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,1,0.06048804,-1.3142030239105225,-0.18295767903327942,-7.828426361083984,1.0058823355150268,1,0.050512326,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478056.0122488,,-1,-1,1,0.057897893,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,1,0.010945093,-1.3128613233566284,-0.18143771588802338,-7.822957992553711,1.0058673360180577,1,0.01008729,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773478056.0364852,,-1,-1,1,0.095886647,-0.031378910840401585,0.01244731579527579,0.15492162961216654,-0.09359671326726608,1,0.048842477,-1.3128613233566284,-0.18143771588802338,-7.822957992553711,1.0058673360180577,1,0.015892733,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
