ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773475871.4748151,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.5079148,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.5411797,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.5749547,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.6077533,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.6410615,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.6746159,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.707755,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.7415056,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.7747357,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.8077517,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.8410478,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.8746812,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.9077203,,-1,-1,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.9411292,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.018323669,-3.902175188064575,-5.985295295715332,1.1629953384399414,0.9559972734259085,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475871.9746764,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.02321327,-3.903351306915283,-5.9877214431762695,1.1717100143432617,0.9560032148032526,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.0077934,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.0220648,-3.904215097427368,-5.989605903625488,1.177992820739746,0.9559973778785924,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.0411432,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.024146822,-3.9054386615753174,-5.992269515991211,1.1870555877685547,0.9560060252659712,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.074612,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.021371485,-3.9066002368927,-5.994866371154785,1.195967674255371,0.9560003599314671,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.1078362,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.054703698,-3.9066002368927,-5.994866371154785,1.195967674255371,0.9560003599314671,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.1410189,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.008628398,-3.908701181411743,-5.999879360198975,1.2136259078979492,0.9559922873563464,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.1748083,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.042501048,-3.908701181411743,-5.999879360198975,1.2136259078979492,0.9559922873563464,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.2078032,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.02637498,-3.9093215465545654,-6.001356601715088,1.2188034057617188,0.9559809276252769,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.2410963,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.021680205,-3.911510705947876,-6.006749153137207,1.2362384796142578,0.9559382220457118,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.274671,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.018500661,-3.912493944168091,-6.009174346923828,1.2441167831420898,0.9559443774411942,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.3076713,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.00306539,-3.913893938064575,-6.012057304382324,1.2527046203613281,0.9559580100721011,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.3411155,,-1,-1,1,0.012268394,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.008431554,-3.9147634506225586,-6.013845920562744,1.258169174194336,0.9559815803674763,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.3746712,,-1,-1,1,0.045876937,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.0072496,-3.9159739017486572,-6.016260147094727,1.265665054321289,0.9559690130743943,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.4080052,,-1,-1,1,0.079427958,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.015582353,-3.917067766189575,-6.019124984741211,1.2742128372192383,0.9559501510724007,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.4411342,,-1,-1,1,0.112239662,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.025161951,-3.9180872440338135,-6.021785736083984,1.282383918762207,0.9559536970349461,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.4750226,,-1,-1,1,0.146366029,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.059331951,-3.9180872440338135,-6.021785736083984,1.282383918762207,0.9559536970349461,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.5086098,,-1,-1,1,0.00307928,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.025747113,-3.91910457611084,-6.02440881729126,1.2901430130004883,0.9559512560117315,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.554672,,-1,-1,1,0.049496579,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.015896814,-3.92021107673645,-6.027183532714844,1.298283576965332,0.955933842045039,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.5775073,,-1,-1,1,0.08183146,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.03074759,-3.9212095737457275,-6.029699325561523,1.3056268692016602,0.9559246760050998,1,0.01263747,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.6088033,,-1,-1,1,0.001281107,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.052198246,-3.9212095737457275,-6.029699325561523,1.3056268692016602,0.9559246760050998,1,0.008349401,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.6595986,,-1,-1,1,0.052096055,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.102999878,-3.9212095737457275,-6.029699325561523,1.3056268692016602,0.9559246760050998,1,0.059135032,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.676972,,-1,-1,1,0.069569085,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.005133318,-3.924586772918701,-6.0370612144470215,1.325606346130371,0.9559256979741522,1,0.003551232,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.7100804,,-1,-1,1,0.10256678,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.031461667,-3.925807476043701,-6.039716720581055,1.3327741622924805,0.9559311595340793,1,0.001862862,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.7410557,,-1,-1,1,0.133608849,-0.020787737003842267,0.009171542933724727,0.15592222724424631,-0.047459392705328174,1,0.062514644,-3.925807476043701,-6.039716720581055,1.3327741622924805,0.9559311595340793,1,0.032914394,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.7820456,,-1,-1,1,0.020581886,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.00186575,-3.928699016571045,-6.046465873718262,1.3513879776000977,0.9559301237828657,1,0.026205157,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.8424246,,-1,-1,1,0.080973858,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.048921697,-3.9300308227539062,-6.049442768096924,1.358907699584961,0.9559307740214411,1,0.039937001,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.8939042,,-1,-1,1,0.13238106,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.049369035,-3.9312562942504883,-6.0521559715271,1.3656539916992188,0.9559288049791114,1,0.024619755,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.9320493,,-1,-1,1,0.028578119,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.027915861,-3.9320197105407715,-6.053829193115234,1.3697271347045898,0.9559423500099246,1,0.063210682,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.9452884,,-1,-1,1,0.041810362,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.01107205,-3.9343292713165283,-6.0592780113220215,1.3832826614379883,0.9559473917239163,1,0.008799223,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475872.9744127,,-1,-1,1,0.070967365,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.020913422,-3.935480833053589,-6.061892032623291,1.3896675109863281,0.9559591502460287,1,0.038098993,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.0076869,,-1,-1,1,0.10426991,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.016307522,-3.9367783069610596,-6.064700126647949,1.3963375091552734,0.9559776089169406,1,0.024840656,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.041419,,-1,-1,1,0.138002201,-0.02068025717562729,0.009412760521175241,0.15638016983214123,-0.05436916086820328,1,0.024829433,-3.937973976135254,-6.067268371582031,1.4023714065551758,0.9559818777871969,1,0.058151831,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.0757172,,-1,-1,1,0.013787532,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.059211796,-3.937973976135254,-6.067268371582031,1.4023714065551758,0.9559818777871969,1,0.092563548,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.131619,,-1,-1,1,0.069573937,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.021509733,-3.9398622512817383,-6.0715107917785645,1.4125890731811523,0.9559802322272101,1,0.003050333,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.1424732,,-1,-1,1,0.080461533,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.032401014,-3.9398622512817383,-6.0715107917785645,1.4125890731811523,0.9559802322272101,1,0.001600088,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.182626,,-1,-1,1,0.120617083,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.025635366,-3.942009687423706,-6.076431751251221,1.4243860244750977,0.9559875843009359,1,0.010998546,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.2545028,,-1,-1,1,0.19246833,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.032245764,-3.9431934356689453,-6.079189777374268,1.4304962158203125,0.956003865969605,1,0.031111721,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.2825656,,-1,-1,1,0.026975921,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.00196933,-3.9443039894104004,-6.08173942565918,1.4361772537231445,0.9560010575961483,1,0.059357897,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773475873.3271606,,-1,-1,1,0.071707351,-0.020609040560285598,0.009365861828789145,0.15616068728500773,-0.05274396326106459,1,0.020958092,-3.946078300476074,-6.086225509643555,1.4457550048828125,0.9560177015670551,1,0.019632593,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,1.0,0.0,0.05,1.0,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
