ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773476567.0154402,,-1,-1,1,0.076220126,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.0483127,,-1,-1,1,0.109089076,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.0815845,,-1,-1,1,0.142436043,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.1149504,,-1,-1,1,0.010928268,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.1483278,,-1,-1,1,0.044277548,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.1817033,,-1,-1,1,0.077620851,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.215531,,-1,-1,1,0.027712212,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.248228,,-1,-1,1,0.009846119,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.2812147,,-1,-1,1,0.001323092,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.3147838,,-1,-1,1,0.03488922,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.3482678,,-1,-1,1,0.012816279,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.3828003,,-1,-1,1,0.047830133,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.4149344,,-1,-1,1,0.079562842,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.4482584,,-1,-1,1,0.00527584,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.4819613,,-1,-1,1,0.016322914,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.5149043,,-1,-1,1,0.010240565,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.5486228,,-1,-1,1,0.008819191,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.5886805,,-1,-1,1,0.026536905,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.6148875,,-1,-1,1,0.052384201,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.6637561,,-1,-1,1,0.021549178,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.6877384,,-1,-1,1,0.045479836,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.7296894,,-1,-1,1,0.033395821,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.7549179,,-1,-1,1,0.002490292,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.7903144,,-1,-1,1,0.037109663,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.8486671,,-1,-1,1,0.047358001,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.8902667,,-1,-1,1,0.088897024,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.9244726,,-1,-1,1,0.022131048,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476567.988733,,-1,-1,1,0.086409397,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.0149796,,-1,-1,1,0.02541663,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.0481884,,-1,-1,1,0.05852082,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.0818489,,-1,-1,1,0.09220272,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.1150033,,-1,-1,1,0.016131794,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.1482441,,-1,-1,1,0.049260374,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.181719,,-1,-1,1,0.011159039,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.2157147,,-1,-1,1,0.045305839,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.2482176,,-1,-1,1,0.077522941,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.2898748,,-1,-1,1,0.026867089,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.3157291,,-1,-1,1,0.053254863,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.3483303,,-1,-1,1,0.085375346,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.382247,,-1,-1,1,0.026658975,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.4149241,,-1,-1,1,0.059037927,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.4538953,,-1,-1,1,0.017958601,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.4873807,,-1,-1,1,0.05154144,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.5148387,,-1,-1,1,0.078903131,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.548682,,-1,-1,1,0.026611156,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.5818517,,-1,-1,1,0.059865001,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.6150928,,-1,-1,1,0.093055427,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.6495478,,-1,-1,1,0.127612295,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.022544902,0.6101316809654236,1.6871882677078247,-3.8829269409179688,1.0316293453560803,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.7142863,,-1,-1,1,0.061799974,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.038866749,0.6088191270828247,1.687211513519287,-3.8823652267456055,1.0316354072880398,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.7182398,,-1,-1,1,0.067755233,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.004481151,0.6079723834991455,1.687161922454834,-3.8818740844726562,1.0316235682109522,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.75495,,-1,-1,1,0.031967959,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.019086855,0.6068206429481506,1.6871109008789062,-3.881216049194336,1.0316196805252018,1,0.009526652,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.789611,,-1,-1,1,0.066728223,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.024622146,0.6045752763748169,1.6869851350784302,-3.8799028396606445,1.0316358621132455,1,0.003897741,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.830035,,-1,-1,1,0.036577633,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.064923529,0.6045752763748169,1.6869851350784302,-3.8799028396606445,1.0316358621132455,1,0.002075431,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
1773476568.854942,,-1,-1,1,0.061501255,-0.008493196452239017,0.009616362997979539,0.15541569065231578,-0.06429719268169787,1,0.019099273,0.6026762127876282,1.6867858171463013,-3.8789291381835938,1.0316213270892156,1,0.010572908,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.7,0.0,0.05,0.7,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.04,0.03
