ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773477688.6016214,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008420887,-1.2315717935562134,-0.02948923036456108,0.725867509841919,0.687506891221267,1,0.004187996,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.6348846,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.0063255,-1.231794834136963,-0.03013995848596096,0.7232592105865479,0.687524384690592,1,0.003128672,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.6683238,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007355654,-1.2322380542755127,-0.030932454392313957,0.720285177230835,0.6875397719767378,1,0.004236668,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.7016175,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007611035,-1.2327594757080078,-0.03175240755081177,0.7174408435821533,0.6875338128480571,1,0.002291095,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.7348483,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00726407,-1.2332264184951782,-0.03250514715909958,0.7148997783660889,0.6876520704627821,1,0.002607502,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.768267,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006834188,-1.2335582971572876,-0.03340601548552513,0.7118303775787354,0.6876585484798269,1,0.002847492,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.8016484,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007828264,-1.2338389158248901,-0.03425033390522003,0.7089779376983643,0.6876591185050459,1,0.003721073,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.835041,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008143374,-1.2340892553329468,-0.03502105921506882,0.706658124923706,0.6876710308440857,1,0.004480845,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.8682308,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006759327,-1.2341200113296509,-0.035868529230356216,0.7037432193756104,0.6876882210811593,1,0.002823767,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.9016209,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007223992,-1.234130620956421,-0.03664330393075943,0.7011687755584717,0.6876803233485297,1,0.003299784,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.9349942,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007311557,-1.2341303825378418,-0.0373600535094738,0.6990482807159424,0.6877060870632304,1,0.004661106,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477688.9682362,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002979414,-1.2345192432403564,-0.038176991045475006,0.6963188648223877,0.6876854230791701,1,0.002505323,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.0016363,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008472078,-1.2347465753555298,-0.03868356719613075,0.6947987079620361,0.687727549304548,1,0.004638493,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.0349495,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008975895,-1.2350738048553467,-0.039387866854667664,0.6926925182342529,0.6876743638603088,1,0.004352996,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.0682795,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008916592,-1.2351258993148804,-0.04004933312535286,0.6902139186859131,0.687654389015827,1,0.004361127,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.1015353,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008087849,-1.2350354194641113,-0.04064716026186943,0.687669038772583,0.6876150835400926,1,0.002379679,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.1349726,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.010297343,-1.2349190711975098,-0.04118933901190758,0.6855027675628662,0.6875445407256141,1,0.004269228,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.1682653,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007388324,-1.2348840236663818,-0.04186417534947395,0.6828124523162842,0.6875158538175288,1,0.004595395,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.2015893,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.010064093,-1.234829068183899,-0.042471177875995636,0.6804816722869873,0.687504058658618,1,0.003671753,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.235103,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002368586,-1.234741449356079,-0.043013788759708405,0.6785743236541748,0.6874924928203321,1,0.004922766,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.268255,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006771699,-1.2348798513412476,-0.04348330199718475,0.676337480545044,0.6874659150452007,1,0.003649084,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.3016064,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008181897,-1.235106110572815,-0.04389866068959236,0.6742136478424072,0.6874013518312213,1,0.003966787,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.335783,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008251219,-1.235230803489685,-0.04415900260210037,0.6729753017425537,0.6874425412786879,1,0.002875569,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.3683455,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004791547,-1.2354568243026733,-0.04443788155913353,0.6706879138946533,0.6873902921202065,1,0.002960578,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.4015765,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007914699,-1.2356665134429932,-0.04467403143644333,0.668344259262085,0.6873639844751861,1,0.002653155,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.4349785,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01031177,-1.2358405590057373,-0.0448666475713253,0.6662700176239014,0.6873815373539938,1,0.001351413,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.4682522,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007766812,-1.2359349727630615,-0.04540317505598068,0.6639091968536377,0.6873771979219094,1,0.003278022,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.5016372,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009480194,-1.2360042333602905,-0.04588225856423378,0.6618344783782959,0.6873457579454412,1,0.004599265,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.5350146,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009747261,-1.2360507249832153,-0.046315114945173264,0.6600868701934814,0.6873763190247147,1,0.004633381,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.5688407,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004011013,-1.2361077070236206,-0.04696906358003616,0.6577985286712646,0.6873473849822129,1,0.002730608,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.6015553,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008044511,-1.2361170053482056,-0.04754020273685455,0.6557905673980713,0.6873544953279739,1,0.002575109,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.6349618,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009848569,-1.2360966205596924,-0.04804696887731552,0.6543505191802979,0.6873197956548527,1,0.004493494,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.6682515,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009629562,-1.2361918687820435,-0.0484403520822525,0.652935266494751,0.687319361925219,1,0.003603745,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.701594,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009650046,-1.2363090515136719,-0.048976968973875046,0.6512014865875244,0.6873569694544392,1,0.00370985,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.734939,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006708155,-1.2363826036453247,-0.04947476461529732,0.6496403217315674,0.6873649250185525,1,0.00423502,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.7684066,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.005223449,-1.2364394664764404,-0.05003202706575394,0.6476428508758545,0.6873591734677293,1,0.003569963,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.8016043,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008918148,-1.2364587783813477,-0.05056868866086006,0.6456329822540283,0.6873088201000791,1,0.003675346,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.8349128,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009719961,-1.2364598512649536,-0.051058776676654816,0.6438796520233154,0.6872552652316395,1,0.003706572,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.8683972,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007531268,-1.2363201379776,-0.051496073603630066,0.6416327953338623,0.6872406120287642,1,0.003903112,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.9016235,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008251664,-1.2361619472503662,-0.051881346851587296,0.6397445201873779,0.6872153001365172,1,0.003215033,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.934937,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00933564,-1.2359684705734253,-0.05222492665052414,0.6381838321685791,0.6872388044324185,1,0.004079855,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477689.968381,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004770044,-1.236214280128479,-0.053264010697603226,0.6360242366790771,0.6872363152042671,1,0.002885792,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.0020053,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008241867,-1.2364000082015991,-0.05421742424368858,0.6341240406036377,0.6871775530151251,1,0.003741501,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.0349295,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006031318,-1.236548662185669,-0.055100321769714355,0.6326544284820557,0.6871662959799134,1,0.004819958,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.0683315,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.005898914,-1.2366567850112915,-0.05530503764748573,0.6310179233551025,0.6871595774948475,1,0.00384418,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.101586,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006629534,-1.2367857694625854,-0.05557389557361603,0.6290771961212158,0.6871194049817954,1,0.003346808,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.1349802,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.006010427,-1.23686945438385,-0.05580959841609001,0.6273801326751709,0.6870683151802969,1,0.004358072,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.1683717,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008376994,-1.2369006872177124,-0.05628961697220802,0.6253101825714111,0.6870759286961376,1,0.002589351,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.201548,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009505178,-1.2368985414505005,-0.05686533823609352,0.6231939792633057,0.6870768041342471,1,0.002932631,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.234916,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007911311,-1.236865758895874,-0.05739215388894081,0.6214306354522705,0.6870671305732295,1,0.003242018,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.2682295,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007649762,-1.2369858026504517,-0.058105748146772385,0.6193792819976807,0.6870866383939664,1,0.002825433,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.3015945,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007563178,-1.2371463775634766,-0.05885784327983856,0.6173355579376221,0.6870889191924549,1,0.001991931,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.3356345,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008600797,-1.2372740507125854,-0.059544894844293594,0.6157376766204834,0.6871495931034006,1,0.003890129,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.368179,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007544565,-1.2372897863388062,-0.059852272272109985,0.6132462024688721,0.6871986816929784,1,0.036475423,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.4015298,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007917792,-1.2372746467590332,-0.06011801213026047,0.6111552715301514,0.687156584384185,1,0.002571312,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.4349575,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.010547963,-1.2372534275054932,-0.060277197510004044,0.6099917888641357,0.6871876322887032,1,0.0035735,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.4682584,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.007527452,-1.2374006509780884,-0.060688525438308716,0.6076385974884033,0.6871997317681906,1,0.002916481,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.5016146,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008593833,-1.2375829219818115,-0.0611274354159832,0.605294942855835,0.6871751848922072,1,0.004906616,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.5349352,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009057682,-1.23774254322052,-0.06150323525071144,0.6032516956329346,0.6872175988583721,1,0.004126841,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.5686972,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009048774,-1.2381349802017212,-0.06191808730363846,0.6006977558135986,0.687214726117775,1,0.003894703,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.601641,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.009252778,-1.2384896278381348,-0.06228477880358696,0.5984981060028076,0.6871798629025699,1,0.003886333,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.6349385,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008881366,-1.2388042211532593,-0.06259982287883759,0.5966951847076416,0.687156796570483,1,0.003659752,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.6682453,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004562706,-1.2390867471694946,-0.06342382729053497,0.5942809581756592,0.6871478985265712,1,0.003208403,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773477690.7016225,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.008188694,-1.239328384399414,-0.0641729086637497,0.5920813083648682,0.6871447261450341,1,0.003792989,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,1.1,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
