ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773394945.8089504,,-1,-1,1,0.011174975,-0.019100271822672463,0.008984706562938245,0.1570557221373141,-0.10033328944389289,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394945.8420312,,-1,-1,1,0.045437543,-0.019100271822672463,0.008984706562938245,0.1570557221373141,-0.10033328944389289,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394945.8742821,,-1,-1,1,0.014983874,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394945.9263523,,-1,-1,1,0.065826767,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394945.955223,,-1,-1,1,0.094673541,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394945.991279,,-1,-1,1,0.130734244,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.0108116,,-1,-1,1,0.151496354,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.0411425,,-1,-1,1,0.18065431,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.0972703,,-1,-1,1,0.236700276,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.1122625,,-1,-1,1,0.008567994,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.1409965,,-1,-1,1,0.03730925,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.1753109,,-1,-1,1,0.071707613,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.2088256,,-1,-1,1,0.105172538,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.2410746,,-1,-1,1,0.036550107,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.2744615,,-1,-1,1,0.064520849,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.3080661,,-1,-1,1,0.098162199,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.341641,,-1,-1,1,0.002715313,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.374404,,-1,-1,1,0.035445318,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.4076467,,-1,-1,1,0.068691319,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.4409611,,-1,-1,1,0.102037282,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.4742846,,-1,-1,1,0.135290931,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773394946.5232723,,-1,-1,1,0.18432304,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.001599285,8,1479,0.0,-0.0,-0.0,0.0
1773394946.556051,,-1,-1,1,0.23059578,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.019521933,8,1479,0.0,-0.0,-0.0,0.0
1773394946.5924864,,-1,-1,1,0.018872031,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.018280572,8,1479,0.0,-0.0,-0.0,0.0
1773394946.6543334,,-1,-1,1,0.080693326,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.023201407,8,1479,0.0,-0.0,-0.0,0.0
1773394946.6901317,,-1,-1,1,0.035211783,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.01886842,8,1479,0.0,-0.0,-0.0,0.0
1773394946.7248929,,-1,-1,1,0.070354344,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.004001823,8,1479,0.0,-0.0,-0.0,0.0
1773394946.7412665,,-1,-1,1,0.085981454,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.004196415,8,1479,0.0,-0.0,-0.0,0.0
1773394946.8183742,,-1,-1,1,0.007119059,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.05353428,8,1479,0.0,-0.0,-0.0,0.0
1773394946.8477418,,-1,-1,1,0.002065263,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.001419083,8,1479,0.0,-0.0,-0.0,0.0
1773394946.899103,,-1,-1,1,0.037825135,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.03638833,8,1479,0.0,-0.0,-0.0,0.0
1773394946.9083927,,-1,-1,1,0.047106031,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.004952187,8,1479,0.0,-0.0,-0.0,0.0
1773394946.961774,,-1,-1,1,0.051333852,-0.019114757777415496,0.009088654262550249,0.15656330134024052,-0.10677960008018977,0,1000000000.0,nan,nan,nan,nan,1,0.037492174,8,1479,0.0,-0.0,-0.0,0.0
1773394946.9966369,,-1,-1,1,0.086446487,-0.019114757777415496,0.009088654262550249,0.15656330134024052,-0.10677960008018977,0,1000000000.0,nan,nan,nan,nan,1,0.016863638,8,1479,0.0,-0.0,-0.0,0.0
1773394947.0149493,,-1,-1,1,0.104571319,-0.019114757777415496,0.009088654262550249,0.15656330134024052,-0.10677960008018977,0,1000000000.0,nan,nan,nan,nan,1,0.016673509,8,1479,0.0,-0.0,-0.0,0.0
1773394947.0428667,,-1,-1,1,0.01349331,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.026108738,8,1479,0.0,-0.0,-0.0,0.0
1773394947.1011605,,-1,-1,1,0.07056286,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.043973885,8,1479,0.0,-0.0,-0.0,0.0
1773394947.1229339,,-1,-1,1,0.003545234,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.002270132,8,1479,0.0,-0.0,-0.0,0.0
1773394947.1429806,,-1,-1,1,0.023130778,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.014661857,8,1479,0.0,-0.0,-0.0,0.0
1773394947.1764083,,-1,-1,1,0.032532894,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.015865348,8,1479,0.0,-0.0,-0.0,0.0
1773394947.2105544,,-1,-1,1,0.066781424,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.024069215,8,1479,0.0,-0.0,-0.0,0.0
1773394947.2412941,,-1,-1,1,0.013447033,-0.019144555286198583,0.008923805169071973,0.1576404390869622,-0.10172204147546539,0,1000000000.0,nan,nan,nan,nan,1,0.018947511,8,1479,0.0,-0.0,-0.0,0.0
1773394947.2764158,,-1,-1,1,0.048568575,-0.019144555286198583,0.008923805169071973,0.1576404390869622,-0.10172204147546539,0,1000000000.0,nan,nan,nan,nan,1,0.024225177,8,1479,0.0,-0.0,-0.0,0.0
1773394947.3076546,,-1,-1,1,0.079801053,-0.019144555286198583,0.008923805169071973,0.1576404390869622,-0.10172204147546539,0,1000000000.0,nan,nan,nan,nan,1,0.055455117,8,1479,0.0,-0.0,-0.0,0.0
1773394947.3412588,,-1,-1,1,0.113423551,-0.019144555286198583,0.008923805169071973,0.1576404390869622,-0.10172204147546539,0,1000000000.0,nan,nan,nan,nan,1,0.089088874,8,1479,0.0,-0.0,-0.0,0.0
1773394947.3940501,,-1,-1,1,0.039585028,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.022041545,8,1479,0.0,-0.0,-0.0,0.0
1773394947.420434,,-1,-1,1,0.066014319,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,0,1000000000.0,nan,nan,nan,nan,1,0.048484668,8,1479,0.0,-0.0,-0.0,0.0
1773394947.4519687,,-1,-1,1,0.030475206,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,0,1000000000.0,nan,nan,nan,nan,1,0.022140192,8,1479,0.0,-0.0,-0.0,0.0
1773394947.479187,,-1,-1,1,0.057714398,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.026179811,9.654150009155273,1.3039343357086182,1.6812453269958496,0.7808838607071434,1,0.025666815,8,1479,0.0,-0.0,-0.0,0.0
1773394947.512564,,-1,-1,1,0.091070564,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.031703438,9.6525297164917,1.3031604290008545,1.6852154731750488,0.7810364925141885,1,0.001601414,8,1479,0.0,-0.0,-0.0,0.0
1773394947.5430639,,-1,-1,1,0.121567103,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.029341121,9.651066780090332,1.3023008108139038,1.6896872520446777,0.7810120206575717,1,0.00177858,8,1479,0.0,-0.0,-0.0,0.0
1773394947.5815914,,-1,-1,1,0.195580642,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.037764634,9.647989273071289,1.3009775876998901,1.697664737701416,0.7807786154521483,1,0.037124102,8,1479,0.0,-0.0,-0.0,0.0
1773394947.620733,,-1,-1,1,0.199252579,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.041432645,9.647989273071289,1.3009775876998901,1.697664737701416,0.7807786154521483,1,0.040808316,8,1479,0.0,-0.0,-0.0,0.0
1773394947.6505935,,-1,-1,1,0.028365647,-0.019100271822672463,0.008984706562938245,0.1570557221373141,-0.10033328944389289,1,0.027731207,9.6467866897583,1.3003151416778564,1.7004904747009277,0.7808109303600321,1,0.027148618,8,1479,0.0,-0.0,-0.0,0.0
1773394947.6862469,POSCTL,0,1,1,0.064013519,-0.019100271822672463,0.008984706562938245,0.1570557221373141,-0.10033328944389289,1,0.033821052,9.644959449768066,1.2994515895843506,1.704587459564209,0.7808012108428601,1,0.001778098,8,1479,0.0,-0.0,-0.0,0.0
1773394947.7089565,POSCTL,1,1,1,0.091726245,-0.019100271822672463,0.008984706562938245,0.1570557221373141,-0.10033328944389289,1,0.015746035,9.641413688659668,1.297717809677124,1.7123007774353027,0.7806282970823275,1,0.014840874,8,1479,0.0,-0.0,-0.0,0.0
1773394947.7414804,POSCTL,1,1,1,0.012288911,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.04375961,9.641413688659668,1.297717809677124,1.7123007774353027,0.7806282970823275,1,0.023205869,8,1479,0.0,-0.0,-0.0,0.0
1773394947.777612,POSCTL,1,1,1,0.048402743,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.015246186,9.6380615234375,1.2958738803863525,1.719876766204834,0.7806607660741887,1,0.024820135,8,1479,0.0,-0.0,-0.0,0.0
1773394947.819353,POSCTL,1,1,1,0.090109515,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.056949088,9.6380615234375,1.2958738803863525,1.719876766204834,0.7806607660741887,1,0.031238885,8,1479,0.0,-0.0,-0.0,0.0
1773394947.85364,POSCTL,1,1,1,0.124340471,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.001393712,9.636536598205566,1.2949200868606567,1.7237401008605957,0.7805876299578173,1,0.06544086,8,1479,0.0,-0.0,-0.0,0.0
1773394947.882003,POSCTL,1,1,1,0.152694581,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.027445876,9.635100364685059,1.2939656972885132,1.7275376319885254,0.7805095221445394,1,0.027025064,8,1479,0.0,-0.0,-0.0,0.0
1773394947.9078243,POSCTL,1,1,1,0.024730284,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.024090511,9.633635520935059,1.2932090759277344,1.7309727668762207,0.7805237087852204,1,0.023457016,8,1479,0.0,-0.0,-0.0,0.0
1773394947.9433308,POSCTL,1,1,1,0.060282157,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.013565957,9.630220413208008,1.2912575006484985,1.7388606071472168,0.7803479877973021,1,0.021104329,8,1479,0.0,-0.0,-0.0,0.0
1773394947.9823465,POSCTL,1,1,1,0.099284412,-0.01912045952813331,0.009005536880600212,0.1571479150270072,-0.10396744409414638,1,0.052573657,9.630220413208008,1.2912575006484985,1.7388606071472168,0.7803479877973021,1,0.026136349,8,1479,0.0,-0.0,-0.0,0.0
1773394948.0099676,POSCTL,1,1,1,0.025919312,-0.019110877165580888,0.008954874580247992,0.15749670695605128,-0.0998248917596863,1,0.008479827,9.627434730529785,1.2898608446121216,1.7450499534606934,0.7803915639000235,1,0.006293195,8,1479,0.0,-0.0,-0.0,0.0
1773394948.0409994,POSCTL,1,1,1,0.016754416,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.011230123,9.625382423400879,1.2888047695159912,1.7498869895935059,0.7804219794436581,1,0.018583402,8,1479,0.0,-0.0,-0.0,0.0
1773394948.0773823,POSCTL,1,1,1,0.029068604,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.018141128,9.62430477142334,1.288390040397644,1.752159595489502,0.78020593215714,1,0.025906665,8,1479,0.0,-0.0,-0.0,0.0
1773394948.1110885,POSCTL,1,1,1,0.006735858,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.012842296,9.622761726379395,1.2873739004135132,1.7557358741760254,0.780296525704378,1,0.014667708,8,1479,0.0,-0.0,-0.0,0.0
1773394948.1413066,POSCTL,1,1,1,0.036985065,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.014482506,9.621208190917969,1.286295771598816,1.7593417167663574,0.7803285995063365,1,0.023250536,8,1479,0.0,-0.0,-0.0,0.0
1773394948.1743088,POSCTL,1,1,1,0.0031692,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.013971361,9.619536399841309,1.2853955030441284,1.7627034187316895,0.7802007137160663,1,0.019162917,8,1479,0.0,-0.0,-0.0,0.0
1773394948.2333794,POSCTL,1,1,1,0.062309753,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.029032735,9.618066787719727,1.284568190574646,1.7664408683776855,0.7801650157346939,1,0.047522915,8,1479,0.0,-0.0,-0.0,0.0
1773394948.241544,POSCTL,1,1,1,0.007048301,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.004529819,9.616703987121582,1.2837964296340942,1.76997709274292,0.78013590633621,1,0.00388099,8,1479,0.0,-0.0,-0.0,0.0
1773394948.2742882,POSCTL,1,1,1,0.039750472,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.015327648,9.615212440490723,1.2831515073776245,1.7732672691345215,0.7799895131383815,1,0.019421026,8,1479,0.0,-0.0,-0.0,0.0
1773394948.3075902,POSCTL,1,1,1,0.003630381,-0.018993162490905904,0.009000079001499456,0.1573030493003983,-0.10260004865025285,1,0.048600037,9.615212440490723,1.2831515073776245,1.7732672691345215,0.7799895131383815,1,0.018340034,8,1479,0.0,-0.0,-0.0,0.0
1773394948.3409452,POSCTL,1,1,1,0.036970473,-0.018993162490905904,0.009000079001499456,0.1573030493003983,-0.10260004865025285,1,0.014581691,9.612278938293457,1.2810605764389038,1.7808623313903809,0.7800612140733918,1,0.022817353,8,1479,0.0,-0.0,-0.0,0.0
1773394948.3742585,POSCTL,1,1,1,0.009877984,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.009506932,9.61074161529541,1.2801885604858398,1.7843060493469238,0.7800490935775665,1,0.012681593,8,1479,0.0,-0.0,-0.0,0.0
1773394948.41387,POSCTL,1,1,1,0.049456438,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.013914066,9.609875679016113,1.27922523021698,1.7867674827575684,0.7799725930032985,1,0.029254511,8,1479,0.0,-0.0,-0.0,0.0
1773394948.440952,POSCTL,1,1,1,0.008713104,-0.019110877165580888,0.008954874580247992,0.15749670695605128,-0.0998248917596863,1,0.007252391,9.60849666595459,1.2779550552368164,1.7903485298156738,0.7800004396796869,1,0.021199328,8,1479,0.0,-0.0,-0.0,0.0
1773394948.4862561,POSCTL,1,1,1,0.054094053,-0.019110877165580888,0.008954874580247992,0.15749670695605128,-0.0998248917596863,1,0.005030556,9.606952667236328,1.2767759561538696,1.793647289276123,0.7799291293456653,1,0.033859996,8,1479,0.0,-0.0,-0.0,0.0
1773394948.5076842,POSCTL,1,1,1,0.013857844,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.011366029,9.605372428894043,1.2755109071731567,1.7971606254577637,0.7799559800779017,1,0.013485495,8,1479,0.0,-0.0,-0.0,0.0
1773394948.5410714,POSCTL,1,1,1,0.047339676,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.013010406,9.603611946105957,1.2742667198181152,1.8006539344787598,0.7797721862870173,1,0.023254591,8,1479,0.0,-0.0,-0.0,0.0
1773394948.5742424,POSCTL,1,1,1,0.015378981,-0.019109380546885164,0.008990935771688437,0.1575773059412035,-0.10296198923084242,1,0.013378496,9.601726531982422,1.2732113599777222,1.803917407989502,0.7798412648075942,1,0.016848989,8,1479,0.0,-0.0,-0.0,0.0
1773394948.6094987,POSCTL,1,1,1,0.050703725,-0.019109380546885164,0.008990935771688437,0.1575773059412035,-0.10296198923084242,1,0.009225674,9.600444793701172,1.2720216512680054,1.8076539039611816,0.7796551134471036,1,0.023652736,8,1479,0.0,-0.0,-0.0,0.0
1773394948.6409998,POSCTL,1,1,1,0.008727345,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.001349564,9.599002838134766,1.2708741426467896,1.810962200164795,0.7793600514155129,1,0.018960529,8,1479,0.0,-0.0,-0.0,0.0
1773394948.68476,POSCTL,1,1,1,0.052519453,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.019976948,9.5974760055542,1.2699028253555298,1.814063549041748,0.7795797552289001,1,0.033415018,8,1479,0.0,-0.0,-0.0,0.0
1773394948.7075992,POSCTL,1,1,1,0.018421811,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.008085367,9.596120834350586,1.2687071561813354,1.8177847862243652,0.7795797552289001,1,0.017092858,8,1479,0.0,-0.0,-0.0,0.0
1773394948.7494524,POSCTL,1,1,1,0.060291008,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.05001486,9.596120834350586,1.2687071561813354,1.8177847862243652,0.7795797552289001,1,0.030684981,8,1479,0.0,-0.0,-0.0,0.0
1773394948.7743266,POSCTL,1,1,1,0.022865335,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.016676602,9.593642234802246,1.2670670747756958,1.8233113288879395,0.7793819263654708,1,0.018475756,8,1479,0.0,-0.0,-0.0,0.0
1773394948.8100379,POSCTL,1,1,1,0.058608594,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.001886375,9.592254638671875,1.2659305334091187,1.826622486114502,0.7795660302524268,1,0.025490667,8,1479,0.0,-0.0,-0.0,0.0
1773394948.8415754,POSCTL,1,1,1,0.021502474,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.009895132,9.590845108032227,1.2648462057113647,1.8299880027770996,0.7795788324380375,1,0.01983682,8,1479,0.0,-0.0,-0.0,0.0
1773394948.8825603,POSCTL,1,1,1,0.063501466,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.025735295,9.58923053741455,1.2639402151107788,1.833031177520752,0.7794826948052025,1,0.032374265,8,1479,0.0,-0.0,-0.0,0.0
1773394948.9076202,POSCTL,1,1,1,0.019997133,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.009088842,9.587556838989258,1.2631566524505615,1.8363337516784668,0.7795970430020621,1,0.021594585,8,1479,0.0,-0.0,-0.0,0.0
1773394948.9425228,POSCTL,1,1,1,0.054937676,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.014044491,9.585854530334473,1.2624297142028809,1.8396592140197754,0.7796128945809453,1,0.023919438,8,1479,0.0,-0.0,-0.0,0.0
1773394948.9742925,POSCTL,1,1,1,0.023266924,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.01195145,9.583931922912598,1.2618319988250732,1.8429675102233887,0.7792857416275285,1,0.02112894,8,1479,0.0,-0.0,-0.0,0.0
1773394949.007623,POSCTL,1,1,1,0.056590831,-0.018956457817093823,0.009183267510989804,0.15772322262360444,-0.10739784510777448,1,0.016080809,9.582307815551758,1.2609010934829712,1.846712589263916,0.7796488101478201,1,0.022150692,8,1479,0.0,-0.0,-0.0,0.0
