ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773395459.1493719,POSCTL,1,1,1,0.060269008,0.08261018249603351,0.12266483303274989,1.7865309996481615,-0.05496372633216027,1,0.037016936,9.122125625610352,0.6484949588775635,6.109207630157471,0.4793614014738456,1,0.035947651,8,1479,0.0,-0.0,-0.0,0.0
1773395459.1614885,POSCTL,1,1,1,0.010581048,0.07588455591747474,0.12130898138673589,1.825381578252285,-0.05471371497649373,1,0.009945425,9.121298789978027,0.6472854614257812,6.1167731285095215,0.4794113243362716,1,0.00920347,8,1479,0.0,-0.0,-0.0,0.0
1773395459.194705,POSCTL,1,1,1,0.043640324,0.07588455591747474,0.12130898138673589,1.825381578252285,-0.05471371497649373,1,0.018678142,9.120380401611328,0.6462110280990601,6.125361919403076,0.4784401077723661,1,0.01722301,8,1479,0.0,-0.0,-0.0,0.0
1773395459.2281725,POSCTL,1,1,1,0.029172321,0.06934725490884969,0.11991458680312078,1.8440127169015916,-0.05002549911447017,1,0.023684326,9.11967658996582,0.6453086137771606,6.132218837738037,0.47809814421845015,1,0.011963625,8,1479,0.0,-0.0,-0.0,0.0
1773395459.2615056,POSCTL,1,1,1,0.062527038,0.06934725490884969,0.11991458680312078,1.8440127169015916,-0.05002549911447017,1,0.023796511,9.118400573730469,0.644231379032135,6.143531322479248,0.4784301721984567,1,0.014414819,8,1479,0.0,-0.0,-0.0,0.0
1773395459.2947686,POSCTL,1,1,1,0.095732054,0.06934725490884969,0.11991458680312078,1.8440127169015916,-0.05002549911447017,1,0.016199725,9.117094993591309,0.6434313058853149,6.155185222625732,0.4789457751372331,1,0.014743446,8,1479,0.0,-0.0,-0.0,0.0
1773395459.3281114,POSCTL,1,1,1,0.129089031,0.06934725490884969,0.11991458680312078,1.8440127169015916,-0.05002549911447017,1,0.021507943,9.116095542907715,0.6419500112533569,6.168641567230225,0.47780598827162096,1,0.01754084,8,1479,0.0,-0.0,-0.0,0.0
1773395459.365572,POSCTL,1,1,1,0.167941316,0.06934725490884969,0.11991458680312078,1.8440127169015916,-0.05002549911447017,1,0.013765883,9.114952087402344,0.6407092809677124,6.181661128997803,0.4789034041199708,1,0.016263965,8,1479,0.0,-0.0,-0.0,0.0
1773395459.394819,POSCTL,1,1,1,0.008490757,0.06639527686743628,0.11704182758478052,1.8628406428213784,-0.06362083148658366,1,0.018276739,9.113627433776855,0.6398507356643677,6.1945977210998535,0.4789249607940167,1,0.01757121,8,1479,0.0,-0.0,-0.0,0.0
1773395459.4307015,POSCTL,1,1,1,0.044506981,0.06639527686743628,0.11704182758478052,1.8628406428213784,-0.06362083148658366,1,0.015629342,9.11256217956543,0.6376967430114746,6.207770824432373,0.48004818508801295,1,0.021128466,8,1479,0.0,-0.0,-0.0,0.0
1773395459.4621212,POSCTL,1,1,1,0.001946089,0.057487754669836945,0.11608956290503575,1.869643908231712,-0.06182591799527845,1,0.001564075,9.111320495605469,0.6358186602592468,6.220714092254639,0.47978334756009033,1,0.001258078,8,1479,0.0,-0.0,-0.0,0.0
1773395459.4988956,POSCTL,1,1,1,0.039005617,0.057487754669836945,0.11608956290503575,1.869643908231712,-0.06182591799527845,1,0.019308524,9.1101655960083,0.6337262988090515,6.23281717300415,0.48008732747139815,1,0.018626328,8,1479,0.0,-0.0,-0.0,0.0
1773395459.5290534,POSCTL,1,1,1,0.005044795,0.05007899162574814,0.11109890808689661,1.8916609762520207,-0.06622940184819127,1,0.013873844,9.109282493591309,0.6313536763191223,6.24454927444458,0.4807362543468439,1,0.018473033,8,1479,0.0,-0.0,-0.0,0.0
1773395459.5632877,POSCTL,1,1,1,0.039254318,0.05007899162574814,0.11109890808689661,1.8916609762520207,-0.06622940184819127,1,0.022352008,9.108355522155762,0.6292964816093445,6.2559895515441895,0.482373966580342,1,0.016281724,8,1479,0.0,-0.0,-0.0,0.0
1773395459.5967946,POSCTL,1,1,1,0.010494011,0.0396190196248082,0.11434150928471395,1.9051928760267478,-0.07279927267706482,1,0.022524969,9.107414245605469,0.6271581053733826,6.267093181610107,0.4829556492101073,1,0.016858588,8,1479,0.0,-0.0,-0.0,0.0
1773395459.6337714,POSCTL,1,1,1,0.047448855,0.0396190196248082,0.11434150928471395,1.9051928760267478,-0.07279927267706482,1,0.018067667,9.106804847717285,0.6244364976882935,6.276854991912842,0.4833803889028788,1,0.021345964,8,1479,0.0,-0.0,-0.0,0.0
1773395459.6619976,POSCTL,1,1,1,0.009285543,0.035327495915525566,0.11571623229581036,1.929220608721939,-0.07448914480334817,1,0.021080781,9.106224060058594,0.6229342818260193,6.28379487991333,0.48445102103719195,1,0.017235065,8,1479,0.0,-0.0,-0.0,0.0
1773395459.7015924,POSCTL,1,1,1,0.048906339,0.035327495915525566,0.11571623229581036,1.929220608721939,-0.07448914480334817,1,0.060706317,9.106224060058594,0.6229342818260193,6.28379487991333,0.48445102103719195,1,0.017683171,8,1479,0.0,-0.0,-0.0,0.0
1773395459.7296758,POSCTL,1,1,1,0.077431907,0.035327495915525566,0.11571623229581036,1.929220608721939,-0.07448914480334817,1,0.00967202,9.104897499084473,0.6183282136917114,6.302448749542236,0.4860246720428495,1,0.016459667,8,1479,0.0,-0.0,-0.0,0.0
1773395459.7615669,POSCTL,1,1,1,0.027896483,0.03327373313425169,0.12031042577136353,1.9424894451041717,-0.06743786989864999,1,0.011064857,9.104233741760254,0.6161515712738037,6.311399936676025,0.4881592812032978,1,0.014248932,8,1479,0.0,-0.0,-0.0,0.0
1773395459.7948928,POSCTL,1,1,1,0.004467154,0.03677739638210426,0.12135925938653369,1.9594756625660301,-0.06724832585836245,1,0.043933636,9.104233741760254,0.6161515712738037,6.311399936676025,0.4881592812032978,1,0.018398645,8,1479,0.0,-0.0,-0.0,0.0
1773395459.8307679,POSCTL,1,1,1,0.04044649,0.03677739638210426,0.12135925938653369,1.9594756625660301,-0.06724832585836245,1,0.019521392,9.103013038635254,0.6112838387489319,6.3287482261657715,0.49033859957692727,1,0.0151542,8,1479,0.0,-0.0,-0.0,0.0
1773395459.8614612,POSCTL,1,1,1,0.009553596,0.0327207994263541,0.11754976895002785,1.9737247362812615,-0.06408383158375167,1,0.012151863,9.102376937866211,0.6086447238922119,6.337482929229736,0.4912055426450991,1,0.01131278,8,1479,0.0,-0.0,-0.0,0.0
1773395459.894812,POSCTL,1,1,1,0.042903721,0.0327207994263541,0.11754976895002785,1.9737247362812615,-0.06408383158375167,1,0.021451666,9.101689338684082,0.6062893271446228,6.346163272857666,0.4928434711857611,1,0.018639568,8,1479,0.0,-0.0,-0.0,0.0
1773395459.9280987,POSCTL,1,1,1,0.07618344,0.0327207994263541,0.11754976895002785,1.9737247362812615,-0.06408383158375167,1,0.021855847,9.101009368896484,0.6036336421966553,6.3547139167785645,0.49342876562721266,1,0.017211714,8,1479,0.0,-0.0,-0.0,0.0
1773395459.9618459,POSCTL,1,1,1,0.10997593,0.0327207994263541,0.11754976895002785,1.9737247362812615,-0.06408383158375167,1,0.02237136,9.100213050842285,0.6012318730354309,6.363327503204346,0.49457919934010475,1,0.010734306,8,1479,0.0,-0.0,-0.0,0.0
1773395459.994856,POSCTL,1,1,1,0.001189802,0.031206985621628814,0.11008836163319762,2.0056526630190126,-0.06377948820509284,1,0.055319934,9.100213050842285,0.6012318730354309,6.363327503204346,0.49457919934010475,1,0.014878796,8,1479,0.0,-0.0,-0.0,0.0
1773395460.0317934,POSCTL,1,1,1,0.038384457,0.031206985621628814,0.11008836163319762,2.0056526630190126,-0.06377948820509284,1,0.020124959,9.098403930664062,0.596169114112854,6.379676342010498,0.49630607083644773,1,0.019118952,8,1479,0.0,-0.0,-0.0,0.0
1773395460.0614493,POSCTL,1,1,1,0.008184038,0.027723658138475014,0.10928780837532433,2.025997655796455,-0.05179717377787646,1,0.021600349,9.09730339050293,0.5938840508460999,6.388110637664795,0.4966698205622076,1,0.023407144,8,1479,0.0,-0.0,-0.0,0.0
1773395460.1064432,POSCTL,1,1,1,0.049559869,0.027723658138475014,0.10928780837532433,2.025997655796455,-0.05179717377787646,1,0.027226749,9.096221923828125,0.5914886593818665,6.396597385406494,0.49759883936060934,1,0.025918486,8,1479,0.0,-0.0,-0.0,0.0
1773395460.1282046,POSCTL,1,1,1,0.012111419,0.026871415254133606,0.10598219611895027,2.039495954327801,-0.05969561529391514,1,0.018884787,9.095641136169434,0.5894676446914673,6.401901721954346,0.49880745529876264,1,0.015649268,8,1479,0.0,-0.0,-0.0,0.0
1773395460.1634321,POSCTL,1,1,1,0.047334023,0.026871415254133606,0.10598219611895027,2.039495954327801,-0.05969561529391514,1,0.020373734,9.094642639160156,0.5867446064949036,6.410144329071045,0.49921673502093045,1,0.01823622,8,1479,0.0,-0.0,-0.0,0.0
1773395460.19566,POSCTL,1,1,1,0.001571001,0.02421718361371422,0.10525807803835799,2.0540100530434575,-0.053347534122646055,1,0.022001474,9.093576431274414,0.584352433681488,6.418055057525635,0.4992834103617922,1,0.016977642,8,1479,0.0,-0.0,-0.0,0.0
1773395460.2287722,POSCTL,1,1,1,0.035079939,0.02421718361371422,0.10525807803835799,2.0540100530434575,-0.053347534122646055,1,0.020430252,9.092146873474121,0.5819854736328125,6.426037311553955,0.4992013746298313,1,0.012479786,8,1479,0.0,-0.0,-0.0,0.0
1773395460.2615254,POSCTL,1,1,1,0.010856266,0.023842679843322567,0.1047483778261901,2.0808926653521156,-0.052794341202555765,1,0.019607632,9.090603828430176,0.5797688961029053,6.433498859405518,0.4993663540732897,1,0.018731178,8,1479,0.0,-0.0,-0.0,0.0
1773395460.3027682,POSCTL,1,1,1,0.052904275,0.023842679843322567,0.1047483778261901,2.0808926653521156,-0.052794341202555765,1,0.012571933,9.089171409606934,0.5776975154876709,6.440690517425537,0.4991046693647364,1,0.014622576,8,1479,0.0,-0.0,-0.0,0.0
1773395460.328223,POSCTL,1,1,1,0.012501341,0.017720721723398312,0.09798517904459055,2.081778642948975,-0.05389282531134215,1,0.011922477,9.087994575500488,0.5757938623428345,6.447234630584717,0.49931962552541725,1,0.019663798,8,1479,0.0,-0.0,-0.0,0.0
1773395460.3614438,POSCTL,1,1,1,0.045718171,0.017720721723398312,0.09798517904459055,2.081778642948975,-0.05389282531134215,1,0.04520264,9.087994575500488,0.5757938623428345,6.447234630584717,0.49931962552541725,1,0.008823809,8,1479,0.0,-0.0,-0.0,0.0
1773395460.3948305,POSCTL,1,1,1,0.024635389,0.010880319854304965,0.09504449259483427,2.1057229315045856,-0.047239308386142785,1,0.017075419,9.085453987121582,0.5725269317626953,6.461267948150635,0.5002380737821543,1,0.015301365,8,1479,0.0,-0.0,-0.0,0.0
1773395460.4326932,POSCTL,1,1,1,0.062532667,0.010880319854304965,0.09504449259483427,2.1057229315045856,-0.047239308386142785,1,0.018049,9.084667205810547,0.570574939250946,6.467339992523193,0.49978818371845896,1,0.016158151,8,1479,0.0,-0.0,-0.0,0.0
1773395460.4620225,POSCTL,1,1,1,0.026980104,0.009307444591644573,0.09666694653309313,2.1239145792406675,-0.046965933840671145,1,0.020095867,9.083802223205566,0.5689259767532349,6.473552227020264,0.499247435449938,1,0.019645779,8,1479,0.0,-0.0,-0.0,0.0
1773395460.495167,POSCTL,1,1,1,0.059742217,0.009307444591644573,0.09666694653309313,2.1239145792406675,-0.046965933840671145,1,0.020115237,9.0831937789917,0.5679849982261658,6.4779744148254395,0.49760613150597033,1,0.017676208,8,1479,0.0,-0.0,-0.0,0.0
1773395460.5287607,POSCTL,1,1,1,0.016284058,0.008489929022885784,0.09702098172063305,2.135608959279576,-0.048249226403852125,1,0.020447918,9.08222484588623,0.566425085067749,6.483667850494385,0.49573841646281974,1,0.018410386,8,1479,0.0,-0.0,-0.0,0.0
1773395460.5618243,POSCTL,1,1,1,0.048923561,0.008489929022885784,0.09702098172063305,2.135608959279576,-0.048249226403852125,1,0.016376797,9.081216812133789,0.5651158094406128,6.489408016204834,0.4910067611428232,1,0.015310773,8,1479,0.0,-0.0,-0.0,0.0
1773395460.5957584,POSCTL,1,1,1,0.021839958,0.0068605511438851585,0.0970056329598517,2.168402269654271,-0.041753211371543385,1,0.018328887,9.080093383789062,0.5640681982040405,6.495494365692139,0.4856350439408311,1,0.017761633,8,1479,0.0,-0.0,-0.0,0.0
1773395460.6284091,POSCTL,1,1,1,0.054123984,0.0068605511438851585,0.0970056329598517,2.168402269654271,-0.041753211371543385,1,0.008643274,9.079129219055176,0.5627313852310181,6.501199245452881,0.4809640122877164,1,0.017962983,8,1479,0.0,-0.0,-0.0,0.0
1773395460.6639192,POSCTL,1,1,1,0.011788719,0.006572835367669727,0.09385329458423759,2.178261696589416,-0.04184436139405699,1,0.01395512,9.078071594238281,0.5616559386253357,6.507613658905029,0.47257391117237735,1,0.013460941,8,1479,0.0,-0.0,-0.0,0.0
1773395460.6959991,POSCTL,1,1,1,0.044018653,0.006572835367669727,0.09385329458423759,2.178261696589416,-0.04184436139405699,1,0.02499033,9.076964378356934,0.5608876943588257,6.514393329620361,0.46288633101509485,1,0.017422156,8,1479,0.0,-0.0,-0.0,0.0
1773395460.728937,POSCTL,1,1,1,0.012591506,0.0025408917079571794,0.08904052574094494,2.1995099853130466,-0.042292698142953576,1,0.012922484,9.075867652893066,0.5602062940597534,6.520771503448486,0.4556705963771228,1,0.015912209,8,1479,0.0,-0.0,-0.0,0.0
1773395460.771633,POSCTL,1,1,1,0.054837105,0.0025408917079571794,0.08904052574094494,2.1995099853130466,-0.042292698142953576,1,0.029812757,9.074559211730957,0.5598050355911255,6.5282301902771,0.4431757477213624,1,0.056458365,8,1479,0.0,-0.0,-0.0,0.0
1773395460.8001447,POSCTL,1,1,1,0.083423673,0.0025408917079571794,0.08904052574094494,2.1995099853130466,-0.042292698142953576,1,0.058408436,9.074559211730957,0.5598050355911255,6.5282301902771,0.4431757477213624,1,0.01591058,8,1479,0.0,-0.0,-0.0,0.0
1773395460.8316696,POSCTL,1,1,1,0.029953274,-0.003695528474631263,0.08563768612817306,2.199337717761036,-0.056335497102594785,1,0.001619667,9.072898864746094,0.5591526031494141,6.541263103485107,0.4221588732940533,1,0.047375096,8,1479,0.0,-0.0,-0.0,0.0
1773395460.862603,POSCTL,1,1,1,0.00544455,-0.00605578157172145,0.08427426548119114,2.2178264208963623,-0.06506262623798455,1,0.021387426,9.072021484375,0.5589246153831482,6.549352169036865,0.40536593307324176,1,0.017172178,8,1479,0.0,-0.0,-0.0,0.0
1773395460.89824,POSCTL,1,1,1,0.041096723,-0.00605578157172145,0.08427426548119114,2.2178264208963623,-0.06506262623798455,1,0.027149083,9.071002960205078,0.5590779185295105,6.558315753936768,0.3861302201110329,1,0.016265447,8,1479,0.0,-0.0,-0.0,0.0
1773395460.9282033,POSCTL,1,1,1,0.011221634,-0.007917289874343253,0.0864857849944473,2.2282497975695077,-0.07200311776915784,1,0.016062912,9.070630073547363,0.5586053133010864,6.566357135772705,0.36603678268196127,1,0.015197533,8,1479,0.0,-0.0,-0.0,0.0
1773395460.972781,POSCTL,1,1,1,0.055790095,-0.007917289874343253,0.0864857849944473,2.2282497975695077,-0.07200311776915784,1,0.026594479,9.070054054260254,0.5585383176803589,6.5751824378967285,0.3565157733077236,1,0.02845581,8,1479,0.0,-0.0,-0.0,0.0
1773395460.9948769,POSCTL,1,1,1,0.015939655,-0.0031097581375782593,0.08823710098990954,2.2578702613465285,-0.08720139072422486,1,0.012372398,9.069459915161133,0.5587848424911499,6.584773540496826,0.33590763976320664,1,0.014300598,8,1479,0.0,-0.0,-0.0,0.0
1773395461.0284357,POSCTL,1,1,1,0.0497512,-0.0031097581375782593,0.08823710098990954,2.2578702613465285,-0.08720139072422486,1,0.011979402,9.069772720336914,0.5584254860877991,6.593258380889893,0.3234598744270982,1,0.013566995,8,1479,0.0,-0.0,-0.0,0.0
1773395461.0618374,POSCTL,1,1,1,0.011917625,0.0008346529054849144,0.0901386382688365,2.283033565157017,-0.11710298745298867,1,0.015280254,9.0699462890625,0.558281421661377,6.602043628692627,0.30077320681453446,1,0.01446006,8,1479,0.0,-0.0,-0.0,0.0
1773395461.094854,POSCTL,1,1,1,0.044800107,0.0008346529054849144,0.0901386382688365,2.283033565157017,-0.11710298745298867,1,0.015807989,9.070022583007812,0.5582200884819031,6.61034631729126,0.2776304091493128,1,0.007803875,8,1479,0.0,-0.0,-0.0,0.0
1773395461.1286147,POSCTL,1,1,1,0.022042845,0.0007326290027724926,0.09099732510575131,2.2884571734090358,-0.13295973982075024,1,0.016465333,9.07017707824707,0.558296263217926,6.6186957359313965,0.2549766999289343,1,0.02001846,8,1479,0.0,-0.0,-0.0,0.0
1773395461.16158,POSCTL,1,1,1,0.054948271,0.0007326290027724926,0.09099732510575131,2.2884571734090358,-0.13295973982075024,1,0.016237059,9.0701322555542,0.5586196780204773,6.627204418182373,0.24510443099073423,1,0.013135667,8,1479,0.0,-0.0,-0.0,0.0
1773395461.194816,POSCTL,1,1,1,0.006350984,-0.009064945351848078,0.08584377976413606,2.33066552971868,-0.17972695082340348,1,0.022245621,9.070024490356445,0.5590109825134277,6.633215427398682,0.2224123219142436,1,0.018417793,8,1479,0.0,-0.0,-0.0,0.0
1773395461.2288013,POSCTL,1,1,1,0.040387713,-0.009064945351848078,0.08584377976413606,2.33066552971868,-0.17972695082340348,1,0.014011417,9.06992244720459,0.5596507787704468,6.641296863555908,0.2103646877582431,1,0.012486545,8,1479,0.0,-0.0,-0.0,0.0
1773395461.2618878,POSCTL,1,1,1,0.008730013,-0.012477030389673523,0.08460184359187814,2.333361816277763,-0.1971704773765877,1,0.014930221,9.069851875305176,0.5603930950164795,6.649178981781006,0.1879148259059584,1,0.010668214,8,1479,0.0,-0.0,-0.0,0.0
1773395461.2958927,POSCTL,1,1,1,0.042603428,-0.012477030389673523,0.08460184359187814,2.333361816277763,-0.1971704773765877,1,0.006373539,9.069642066955566,0.561306893825531,6.657777309417725,0.1672474719022596,1,0.018969138,8,1479,0.0,-0.0,-0.0,0.0
1773395461.3288825,POSCTL,1,1,1,0.021724144,-0.017142027816590872,0.08637685930121342,2.3590741293285578,-0.23698604358039374,1,0.016952698,9.06973934173584,0.5618033409118652,6.665628910064697,0.15846636410228818,1,0.02033716,8,1479,0.0,-0.0,-0.0,0.0
1773395461.363111,POSCTL,1,1,1,0.001361633,-0.01573362723118191,0.09296430123876029,2.3953859350519044,-0.2642914494423481,1,0.02004383,9.069668769836426,0.562589704990387,6.674072742462158,0.14169985214521064,1,0.01779854,8,1479,0.0,-0.0,-0.0,0.0
1773395461.3949552,POSCTL,1,1,1,0.033318866,-0.01573362723118191,0.09296430123876029,2.3953859350519044,-0.2642914494423481,1,0.01838683,9.069568634033203,0.563500702381134,6.682702541351318,0.12689251685532094,1,0.015859654,8,1479,0.0,-0.0,-0.0,0.0
1773395461.4283025,POSCTL,1,1,1,0.066575714,-0.01573362723118191,0.09296430123876029,2.3953859350519044,-0.2642914494423481,1,0.011817479,9.06969928741455,0.5643218159675598,6.69086217880249,0.11979331871774113,1,0.011290558,8,1479,0.0,-0.0,-0.0,0.0
1773395461.4620023,POSCTL,1,1,1,0.026458239,-0.01404289631538114,0.10537274890762047,2.4037908140142052,-0.3028906944208164,1,0.01980937,9.069684982299805,0.5653319954872131,6.699659824371338,0.10802139704497657,1,0.018533718,8,1479,0.0,-0.0,-0.0,0.0
1773395461.4952288,POSCTL,1,1,1,0.059541904,-0.01404289631538114,0.10537274890762047,2.4037908140142052,-0.3028906944208164,1,0.011657924,9.069600105285645,0.5662248134613037,6.707793712615967,0.09837700460920205,1,0.011216318,8,1479,0.0,-0.0,-0.0,0.0
1773395461.5281298,POSCTL,1,1,1,0.030058366,-0.003892187137176137,0.11257268032592026,2.4280764027406927,-0.34287702800226116,1,0.01761621,9.069329261779785,0.5669165253639221,6.715943813323975,0.09000507226900666,1,0.019411245,8,1479,0.0,-0.0,-0.0,0.0
1773395461.565261,POSCTL,1,1,1,0.06726941,-0.003892187137176137,0.11257268032592026,2.4280764027406927,-0.34287702800226116,1,0.012230807,9.069047927856445,0.567731499671936,6.72394323348999,0.08653068492165776,1,0.011386168,8,1479,0.0,-0.0,-0.0,0.0
1773395461.5960488,POSCTL,1,1,1,0.019344968,0.0023971583710713854,0.1271244232750327,2.471473888463275,-0.38323986279078354,1,0.021013005,9.068854331970215,0.5684441924095154,6.729709148406982,0.07870708073404853,1,0.017950854,8,1479,0.0,-0.0,-0.0,0.0
1773395461.6281805,POSCTL,1,1,1,0.051378996,0.0023971583710713854,0.1271244232750327,2.471473888463275,-0.38323986279078354,1,0.017108845,9.068856239318848,0.5690284967422485,6.736445903778076,0.0740755212446198,1,0.013049057,8,1479,0.0,-0.0,-0.0,0.0
1773395461.6671088,POSCTL,1,1,1,0.035593562,-0.0006150423008155145,0.12658596756313986,2.5268795613315578,-0.39852279241542476,1,0.026417444,9.068807601928711,0.5699206590652466,6.744372844696045,0.06727916900356283,1,0.015580251,8,1479,0.0,-0.0,-0.0,0.0
1773395461.6953282,POSCTL,1,1,1,0.001296652,-0.008406539610058814,0.12553690184814129,2.5238996694184053,-0.43263139941593154,1,0.007382195,9.068719863891602,0.5709696412086487,6.752326488494873,0.0625132766495782,1,0.006714257,8,1479,0.0,-0.0,-0.0,0.0
1773395461.7281272,POSCTL,1,1,1,0.034090061,-0.008406539610058814,0.12553690184814129,2.5238996694184053,-0.43263139941593154,1,0.017168326,9.068757057189941,0.5724413990974426,6.7592997550964355,0.05999115535586611,1,0.019426466,8,1479,0.0,-0.0,-0.0,0.0
1773395461.7658772,POSCTL,1,1,1,0.071888025,-0.008406539610058814,0.12553690184814129,2.5238996694184053,-0.43263139941593154,1,0.011887718,9.068717002868652,0.574088990688324,6.767488956451416,0.054811107655037355,1,0.011067894,8,1479,0.0,-0.0,-0.0,0.0
1773395461.7963548,POSCTL,1,1,1,0.026695273,-0.014685164983601208,0.12900099453437286,2.5376892001698823,-0.44630668335503787,1,0.020267624,9.068686485290527,0.5757209658622742,6.775723934173584,0.05105756435001303,1,0.018830381,8,1479,0.0,-0.0,-0.0,0.0
1773395461.8293169,POSCTL,1,1,1,0.059552959,-0.014685164983601208,0.12900099453437286,2.5376892001698823,-0.44630668335503787,1,0.00974802,9.069053649902344,0.5769615769386292,6.782784938812256,0.048292203748419575,1,0.012444619,8,1479,0.0,-0.0,-0.0,0.0
1773395461.8618598,POSCTL,1,1,1,0.01921421,-0.018241747500763454,0.1422633408586684,2.5866037955964347,-0.46312360309603345,1,0.018670845,9.069360733032227,0.5782971978187561,6.790378093719482,0.04542994030748404,1,0.018142148,8,1479,0.0,-0.0,-0.0,0.0
1773395461.900476,POSCTL,1,1,1,0.057752443,-0.018241747500763454,0.1422633408586684,2.5866037955964347,-0.46312360309603345,1,0.010985432,9.069585800170898,0.5793761610984802,6.797388553619385,0.04262198588386809,1,0.010094109,8,1479,0.0,-0.0,-0.0,0.0
1773395461.9283485,POSCTL,1,1,1,0.026788125,-0.01676484967285778,0.15752196255669432,2.5821289744604923,-0.4691434193740768,1,0.016529037,9.069580078125,0.5800516605377197,6.802964687347412,0.04145350859801195,1,0.018259999,8,1479,0.0,-0.0,-0.0,0.0
1773395461.9630005,POSCTL,1,1,1,0.061376606,-0.01676484967285778,0.15752196255669432,2.5821289744604923,-0.4691434193740768,1,0.002302807,9.069539070129395,0.5807475447654724,6.808233737945557,0.038597771472056126,1,0.00172537,8,1479,0.0,-0.0,-0.0,0.0
1773395461.994888,POSCTL,1,1,1,0.012457712,-0.01287693001294915,0.1697194790787586,2.591062226511545,-0.48543610365747814,1,0.011800553,9.069478988647461,0.5813468098640442,6.811883449554443,0.03640765438383333,1,0.011069987,8,1479,0.0,-0.0,-0.0,0.0
1773395462.0281782,POSCTL,1,1,1,0.045717764,-0.01287693001294915,0.1697194790787586,2.591062226511545,-0.48543610365747814,1,0.006267226,9.06951904296875,0.5818297863006592,6.813536167144775,0.03541799703831785,1,0.00986974,8,1479,0.0,-0.0,-0.0,0.0
1773395462.06165,POSCTL,1,1,1,0.01884764,-0.007876855030867283,0.18249498828779498,2.6696411016042796,-0.4914409833089628,1,0.018198202,9.069555282592773,0.582497775554657,6.814433574676514,0.03320906472695842,1,0.017392693,8,1479,0.0,-0.0,-0.0,0.0
1773395462.0982041,POSCTL,1,1,1,0.001753054,-0.005634387875069369,0.19131277050951134,2.672676436890246,-0.48693770425436494,1,0.010410475,9.069611549377441,0.5832580924034119,6.813780307769775,0.0314778675813904,1,0.008413442,8,1479,0.0,-0.0,-0.0,0.0
1773395462.1284337,POSCTL,1,1,1,0.031943529,-0.005634387875069369,0.19131277050951134,2.672676436890246,-0.48693770425436494,1,0.009688057,9.07027530670166,0.5842087864875793,6.809519290924072,0.030281189710194674,1,0.008706161,8,1479,0.0,-0.0,-0.0,0.0
1773395462.1622367,POSCTL,1,1,1,0.065729112,-0.005634387875069369,0.19131277050951134,2.672676436890246,-0.48693770425436494,1,0.021506036,9.070958137512207,0.585049033164978,6.8040337562561035,0.027258095042481827,1,0.014437967,8,1479,0.0,-0.0,-0.0,0.0
1773395462.1954672,POSCTL,1,1,1,0.030376639,-0.0007186649737492973,0.20545307191637793,2.6783568142206025,-0.5013291621806606,1,0.021706885,9.071606636047363,0.5860485434532166,6.797715663909912,0.024044651898203182,1,0.01815811,8,1479,0.0,-0.0,-0.0,0.0
1773395462.2292264,POSCTL,1,1,1,0.064067408,-0.0007186649737492973,0.20545307191637793,2.6783568142206025,-0.5013291621806606,1,0.013442219,9.072309494018555,0.5861870646476746,6.789281368255615,0.022529466878192392,1,0.012391842,8,1479,0.0,-0.0,-0.0,0.0
1773395462.261563,POSCTL,1,1,1,0.023605864,0.005283566080265839,0.21963188102098113,2.717855615381397,-0.509671697354715,1,0.023017074,9.073041915893555,0.5862798094749451,6.78108549118042,0.020905123229805707,1,0.014702371,8,1479,0.0,-0.0,-0.0,0.0
1773395462.2961252,POSCTL,1,1,1,0.058111957,0.005283566080265839,0.21963188102098113,2.717855615381397,-0.509671697354715,1,0.011023857,9.073741912841797,0.5863010883331299,6.7740654945373535,0.019348114564538974,1,0.010229014,8,1479,0.0,-0.0,-0.0,0.0
1773395462.331848,POSCTL,1,1,1,0.036101982,0.011283661575424903,0.22658513666680238,2.7136681152186037,-0.501470003477731,1,0.019598446,9.074560165405273,0.5864245295524597,6.766391277313232,0.01705258494273649,1,0.022353841,8,1479,0.0,-0.0,-0.0,0.0
1773395462.3614378,POSCTL,1,1,1,0.004483505,0.013490169727259152,0.23694354952082258,2.7512270620609134,-0.5011854668933502,1,0.014632169,9.075336456298828,0.5865908861160278,6.760140895843506,0.01627974079980859,1,0.014150396,8,1479,0.0,-0.0,-0.0,0.0
1773395462.3948812,POSCTL,1,1,1,0.038004331,0.013490169727259152,0.23694354952082258,2.7512270620609134,-0.5011854668933502,1,0.0240076,9.075862884521484,0.5867176055908203,6.756779193878174,0.013752198407375458,1,0.01264221,8,1479,0.0,-0.0,-0.0,0.0
1773395462.4282024,POSCTL,1,1,1,0.003394443,0.010698340956233482,0.2459114115503592,2.7385785275182384,-0.504548796829207,1,0.016896292,9.07711410522461,0.5865786075592041,6.749940395355225,0.011031578606416695,1,0.016247058,8,1479,0.0,-0.0,-0.0,0.0
1773395462.4623713,POSCTL,1,1,1,0.038012091,0.010698340956233482,0.2459114115503592,2.7385785275182384,-0.504548796829207,1,0.022446247,9.077800750732422,0.586523711681366,6.747436046600342,0.011671080332241826,1,0.014222303,8,1479,0.0,-0.0,-0.0,0.0
