ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773395075.1045282,,-1,-1,1,0.051640554,-0.020126432489804814,0.00011408013700052824,0.15795446803187835,-0.05875106709128671,1,0.012805242,9.21924877166748,-0.9560388326644897,1.1243023872375488,0.8843104051245795,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773395075.128257,,-1,-1,1,0.001295582,-0.02007508158940583,-6.17830946719512e-05,0.15743754005781252,-0.05510462415579626,1,0.036507556,9.21924877166748,-0.9560388326644897,1.1243023872375488,0.8843104051245795,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773395075.1694865,,-1,-1,1,0.042518411,-0.02007508158940583,-6.17830946719512e-05,0.15743754005781252,-0.05510462415579626,1,0.009146995,9.21475887298584,-0.9519568085670471,1.11430025100708,0.884183011849265,0,1000000000.0,-1,-1,nan,nan,nan,nan
1773395075.1955993,,-1,-1,1,0.014139804,-0.02006769006096181,0.00011888137637653014,0.1581547983414063,-0.0628083459467543,1,0.002511219,9.21307373046875,-0.950538158416748,1.1107325553894043,0.8843536012795356,1,0.00180728,8,1479,0.0,-0.0,-0.0,0.0
1773395075.2351992,POSCTL,1,1,1,0.053731592,-0.02006769006096181,0.00011888137637653014,0.1581547983414063,-0.0628083459467543,1,0.042110155,9.21307373046875,-0.950538158416748,1.1107325553894043,0.8843536012795356,1,0.014406913,8,1479,0.0,-0.0,-0.0,0.0
1773395075.260959,POSCTL,1,1,1,0.014851631,-0.02004499460327798,-3.119652339965396e-05,0.15724256607854833,-0.058107172271482155,1,0.006164595,9.207673072814941,-0.9463346004486084,1.0999226570129395,0.8841496991907637,1,0.014160322,8,1479,0.0,-0.0,-0.0,0.0
1773395075.294744,POSCTL,1,1,1,0.04862571,-0.02004499460327798,-3.119652339965396e-05,0.15724256607854833,-0.058107172271482155,1,0.001436321,9.205065727233887,-0.9441680908203125,1.0940451622009277,0.8840928176260415,1,0.018943837,8,1479,0.0,-0.0,-0.0,0.0
1773395075.3276389,POSCTL,1,1,1,0.018242027,-0.019865871886371223,-8.467451415356464e-05,0.15694486609854544,-0.056362283740226525,1,0.00856637,9.20263671875,-0.9421130418777466,1.0882315635681152,0.8842378200542992,1,0.016348933,8,1479,0.0,-0.0,-0.0,0.0
1773395075.3685462,POSCTL,1,1,1,0.059092786,-0.019865871886371223,-8.467451415356464e-05,0.15694486609854544,-0.056362283740226525,1,0.049414962,9.20263671875,-0.9421130418777466,1.0882315635681152,0.8842378200542992,1,0.027566688,8,1479,0.0,-0.0,-0.0,0.0
1773395075.3942666,POSCTL,1,1,1,0.021608109,-0.020061588818637607,-3.0362837108222074e-05,0.15759352739776275,-0.06153916677831219,1,0.006283946,9.197561264038086,-0.9383053183555603,1.0769219398498535,0.8840269385663384,1,0.019405944,8,1479,0.0,-0.0,-0.0,0.0
1773395075.4276154,POSCTL,1,1,1,0.054946451,-0.020061588818637607,-3.0362837108222074e-05,0.15759352739776275,-0.06153916677831219,1,0.004337962,9.195158958435059,-0.9366644024848938,1.07088041305542,0.8840269385663384,1,0.019368444,8,1479,0.0,-0.0,-0.0,0.0
1773395075.4612737,POSCTL,1,1,1,0.088649475,-0.020061588818637607,-3.0362837108222074e-05,0.15759352739776275,-0.06153916677831219,1,0.002061186,9.192662239074707,-0.9351890683174133,1.065396785736084,0.8842006136706279,1,0.02222416,8,1479,0.0,-0.0,-0.0,0.0
1773395075.4944692,POSCTL,1,1,1,0.122015817,-0.020061588818637607,-3.0362837108222074e-05,0.15759352739776275,-0.06153916677831219,1,0.035440194,9.192662239074707,-0.9351890683174133,1.065396785736084,0.8842006136706279,1,0.018649783,8,1479,0.0,-0.0,-0.0,0.0
1773395075.5277038,POSCTL,1,1,1,0.025809018,-0.019909719249579825,-6.079708045340676e-05,0.15717909902742944,-0.05949839299237323,1,0.027534466,9.190324783325195,-0.9334743022918701,1.0592617988586426,0.8838684782245287,1,0.019271315,8,1479,0.0,-0.0,-0.0,0.0
1773395075.5608706,POSCTL,1,1,1,0.05897425,-0.019909719249579825,-6.079708045340676e-05,0.15717909902742944,-0.05949839299237323,1,0.006159169,9.185272216796875,-0.9300806522369385,1.0471711158752441,0.8839877767280798,1,0.014860168,8,1479,0.0,-0.0,-0.0,0.0
1773395075.6092405,POSCTL,1,1,1,0.037485195,-0.02008415590636128,-7.939244089607026e-06,0.1574926932368089,-0.06107477634829904,1,0.051428185,9.185272216796875,-0.9300806522369385,1.0471711158752441,0.8839877767280798,1,0.035898912,8,1479,0.0,-0.0,-0.0,0.0
1773395075.627715,POSCTL,1,1,1,0.055809925,-0.02008415590636128,-7.939244089607026e-06,0.1574926932368089,-0.06107477634829904,1,0.001656708,9.18067455291748,-0.9267507195472717,1.0331988334655762,0.8839419392682044,1,0.013380329,8,1479,0.0,-0.0,-0.0,0.0
1773395075.6617625,POSCTL,1,1,1,0.089859224,-0.02008415590636128,-7.939244089607026e-06,0.1574926932368089,-0.06107477634829904,1,0.01519411,9.178173065185547,-0.9252621531486511,1.0271954536437988,0.88403879695679,1,0.041832305,8,1479,0.0,-0.0,-0.0,0.0
1773395075.7197328,POSCTL,1,1,1,0.147803965,-0.02008415590636128,-7.939244089607026e-06,0.1574926932368089,-0.06107477634829904,1,0.060505071,9.178173065185547,-0.9252621531486511,1.0271954536437988,0.88403879695679,1,0.001531413,8,1479,0.0,-0.0,-0.0,0.0
1773395075.7479155,POSCTL,1,1,1,0.176015221,-0.02008415590636128,-7.939244089607026e-06,0.1574926932368089,-0.06107477634829904,1,0.027114488,9.176840782165527,-0.9239723682403564,1.022162914276123,0.8837957546287163,1,0.007075032,8,1479,0.0,-0.0,-0.0,0.0
1773395075.761543,POSCTL,1,1,1,0.005081233,-0.019996783987086583,3.171409730343198e-05,0.15730230976767795,-0.06309675147557244,1,0.003795079,9.172747611999512,-0.9205142855644226,1.008948802947998,0.883978282378856,1,0.006877182,8,1479,0.0,-0.0,-0.0,0.0
1773395075.7940955,POSCTL,1,1,1,0.002753921,-0.020011900860543646,8.042121980952085e-05,0.15811600964783984,-0.06466175521510677,1,0.002097426,9.170724868774414,-0.9187050461769104,1.001904010772705,0.8838133171849973,1,0.01575642,8,1479,0.0,-0.0,-0.0,0.0
1773395075.8275774,POSCTL,1,1,1,0.036268261,-0.020011900860543646,8.042121980952085e-05,0.15811600964783984,-0.06466175521510677,1,0.035614489,9.170724868774414,-0.9187050461769104,1.001904010772705,0.8838133171849973,1,0.01244917,8,1479,0.0,-0.0,-0.0,0.0
1773395075.8609376,POSCTL,1,1,1,0.032145612,-0.020011900860543646,8.042121980952085e-05,0.15811600964783984,-0.06466175521510677,1,0.003852004,9.166352272033691,-0.9151914715766907,0.9885525703430176,0.8838043256688985,1,0.021651387,8,1479,0.0,-0.0,-0.0,0.0
1773395075.8952615,POSCTL,1,1,1,0.066551704,-0.020011900860543646,8.042121980952085e-05,0.15811600964783984,-0.06466175521510677,1,0.03829091,9.166352272033691,-0.9151914715766907,0.9885525703430176,0.8838043256688985,1,0.021337908,8,1479,0.0,-0.0,-0.0,0.0
1773395075.927679,POSCTL,1,1,1,0.02758254,-0.020016454921513403,8.011015767571319e-06,0.15769374650429424,-0.06575317973935929,1,0.001674041,9.162544250488281,-0.9113503098487854,0.9741883277893066,0.8838419661162334,1,0.018896634,8,1479,0.0,-0.0,-0.0,0.0
1773395075.9610045,POSCTL,1,1,1,0.060888382,-0.020016454921513403,8.011015767571319e-06,0.15769374650429424,-0.06575317973935929,1,0.005679617,9.160696983337402,-0.9095019698143005,0.9677491188049316,0.8837321964687835,1,0.0201429,8,1479,0.0,-0.0,-0.0,0.0
1773395075.9943383,POSCTL,1,1,1,0.027167728,-0.01996689103215114,3.687474041457069e-05,0.15757855090173567,-0.06351495334452686,1,0.005931505,9.159322738647461,-0.9081910252571106,0.963071346282959,0.8838601587996403,1,0.017175593,8,1479,0.0,-0.0,-0.0,0.0
1773395076.0278084,POSCTL,1,1,1,0.002616607,-0.01996689103215114,3.687474041457069e-05,0.15757855090173567,-0.06351495334452686,1,0.039139959,9.159322738647461,-0.9081910252571106,0.963071346282959,0.8838601587996403,1,0.021136391,8,1479,0.0,-0.0,-0.0,0.0
1773395076.0623932,POSCTL,1,1,1,0.037694415,-0.01996689103215114,3.687474041457069e-05,0.15757855090173567,-0.06351495334452686,1,0.007672471,9.155197143554688,-0.9044326543807983,0.9489893913269043,0.8838329133986157,1,0.02394296,8,1479,0.0,-0.0,-0.0,0.0
1773395076.097516,POSCTL,1,1,1,0.072333449,-0.01996689103215114,3.687474041457069e-05,0.15757855090173567,-0.06351495334452686,1,0.042264376,9.155197143554688,-0.9044326543807983,0.9489893913269043,0.8838329133986157,1,0.011990878,8,1479,0.0,-0.0,-0.0,0.0
1773395076.1335552,POSCTL,1,1,1,0.035062937,-0.019927575852282848,-9.66639913196534e-05,0.15758535953716968,-0.0617128297882401,1,0.007758081,9.151177406311035,-0.89981609582901,0.9340319633483887,0.8836851319046521,1,0.027195265,8,1479,0.0,-0.0,-0.0,0.0
1773395076.1635725,POSCTL,1,1,1,0.064795347,-0.019927575852282848,-9.66639913196534e-05,0.15758535953716968,-0.0617128297882401,1,0.037378955,9.151177406311035,-0.89981609582901,0.9340319633483887,0.8836851319046521,1,0.015734031,8,1479,0.0,-0.0,-0.0,0.0
1773395076.1951146,POSCTL,1,1,1,0.0304822,-0.019889730784540444,-1.9409734135673005e-05,0.1575188886850283,-0.061092999471887184,1,0.005283047,9.147054672241211,-0.8955059051513672,0.9206509590148926,0.8837319048056836,1,0.022764803,8,1479,0.0,-0.0,-0.0,0.0
1773395076.2293305,POSCTL,1,1,1,0.064533368,-0.019889730784540444,-1.9409734135673005e-05,0.1575188886850283,-0.061092999471887184,1,0.039440326,9.147054672241211,-0.8955059051513672,0.9206509590148926,0.8837319048056836,1,0.023731591,8,1479,0.0,-0.0,-0.0,0.0
1773395076.2629268,POSCTL,1,1,1,0.026961656,-0.01996689103215114,3.687474041457069e-05,0.15757855090173567,-0.06351495334452686,1,0.013140775,9.143020629882812,-0.8909692168235779,0.9062027931213379,0.8828550746892911,1,0.018465915,8,1479,0.0,-0.0,-0.0,0.0
1773395076.2944622,POSCTL,1,1,1,0.005643692,-0.01993039437510641,-0.0001776289117545204,0.1582082774424235,-0.05692067509277509,1,0.002168611,9.140963554382324,-0.8884862065315247,0.8981318473815918,0.8834517365155179,1,0.018778764,8,1479,0.0,-0.0,-0.0,0.0
1773395076.3277912,POSCTL,1,1,1,0.039247475,-0.01993039437510641,-0.0001776289117545204,0.1582082774424235,-0.05692067509277509,1,0.004763903,9.139496803283691,-0.8869523406028748,0.8930239677429199,0.8829386424590054,1,0.020320399,8,1479,0.0,-0.0,-0.0,0.0
1773395076.3609705,POSCTL,1,1,1,0.005216973,-0.019827083052124606,-9.747243625753414e-05,0.15834461713964357,-0.06062442580965923,1,0.003810245,9.137237548828125,-0.8847076892852783,0.8862404823303223,0.8835627601487465,1,0.014002656,8,1479,0.0,-0.0,-0.0,0.0
1773395076.396636,POSCTL,1,1,1,0.040872184,-0.019827083052124606,-9.747243625753414e-05,0.15834461713964357,-0.06062442580965923,1,0.01038304,9.135022163391113,-0.882479190826416,0.8786301612854004,0.8831657680155546,1,0.023659074,8,1479,0.0,-0.0,-0.0,0.0
1773395076.429666,POSCTL,1,1,1,0.005996208,-0.019885044910121497,-8.670688895762385e-05,0.15818293768447322,-0.0629569979580673,1,0.043495606,9.135022163391113,-0.882479190826416,0.8786301612854004,0.8831657680155546,1,0.017272332,8,1479,0.0,-0.0,-0.0,0.0
1773395076.4619563,POSCTL,1,1,1,0.038273836,-0.019885044910121497,-8.670688895762385e-05,0.15818293768447322,-0.0629569979580673,1,0.003919614,9.130707740783691,-0.8786097764968872,0.8648333549499512,0.8830822661374446,1,0.025718111,8,1479,0.0,-0.0,-0.0,0.0
1773395076.4995744,POSCTL,1,1,1,0.005862245,-0.01982201756584723,-0.00018148821303286137,0.15873467273392924,-0.05970972875954826,1,0.005265917,9.1285982131958,-0.8769581317901611,0.8579039573669434,0.8834875312444287,1,0.021029689,8,1479,0.0,-0.0,-0.0,0.0
1773395076.5287921,POSCTL,1,1,1,0.035270621,-0.01982201756584723,-0.00018148821303286137,0.15873467273392924,-0.05970972875954826,1,0.002212259,9.126582145690918,-0.8755692839622498,0.8513340950012207,0.8837419268319955,1,0.022688804,8,1479,0.0,-0.0,-0.0,0.0
1773395076.564831,POSCTL,1,1,1,0.004862439,-0.01978473484497842,-0.0001692881771744707,0.15760234018498107,-0.0636149093876888,1,0.007732989,9.124330520629883,-0.8741841316223145,0.8454723358154297,0.8850406759707025,1,0.02525506,8,1479,0.0,-0.0,-0.0,0.0
1773395076.598406,POSCTL,1,1,1,0.038800961,-0.01978473484497842,-0.0001692881771744707,0.15760234018498107,-0.0636149093876888,1,0.009701397,9.12218952178955,-0.8726716637611389,0.8388810157775879,0.8872378311702233,1,0.025628853,8,1479,0.0,-0.0,-0.0,0.0
1773395076.627641,POSCTL,1,1,1,0.067669118,-0.01978473484497842,-0.0001692881771744707,0.15760234018498107,-0.0636149093876888,1,0.003660524,9.120136260986328,-0.871223509311676,0.8325595855712891,0.8884474126035863,1,0.021457426,8,1479,0.0,-0.0,-0.0,0.0
1773395076.6610012,POSCTL,1,1,1,0.024232883,-0.019654375958533525,-0.00018251994560106915,0.15908859547248508,-0.06378496124437621,1,0.004608238,9.118759155273438,-0.8702449798583984,0.8290114402770996,0.8922888863306021,1,0.020511989,8,1479,0.0,-0.0,-0.0,0.0
1773395076.694683,POSCTL,1,1,1,0.003834745,-0.01961102259711275,-0.0005677699175971286,0.1589713628464975,-0.05452135792452067,1,0.002983641,9.117182731628418,-0.8686544299125671,0.8236665725708008,0.89601062257038,1,0.018509229,8,1479,0.0,-0.0,-0.0,0.0
1773395076.7284377,POSCTL,1,1,1,0.037732674,-0.01961102259711275,-0.0005677699175971286,0.1589713628464975,-0.05452135792452067,1,0.002734699,9.116067886352539,-0.8670791983604431,0.8197159767150879,0.8977772587703715,1,0.02136363,8,1479,0.0,-0.0,-0.0,0.0
1773395076.7609448,POSCTL,1,1,1,0.004335,-0.01976044447573011,-0.00040831189770448536,0.16016989625032357,-0.06283498532554299,1,0.003823244,9.114928245544434,-0.8656517267227173,0.8182859420776367,0.9025159137024323,1,0.01985044,8,1479,0.0,-0.0,-0.0,0.0
1773395076.7943661,POSCTL,1,1,1,0.037904358,-0.01976044447573011,-0.00040831189770448536,0.16016989625032357,-0.06283498532554299,1,0.007934172,9.113816261291504,-0.8643383383750916,0.8178925514221191,0.9079182665451775,1,0.021162743,8,1479,0.0,-0.0,-0.0,0.0
1773395076.8275836,POSCTL,1,1,1,0.005438156,-0.019304386433747114,-0.000572370967195092,0.1609800104515052,-0.04492007554326782,1,0.040978461,9.113816261291504,-0.8643383383750916,0.8178925514221191,0.9079182665451775,1,0.019141686,8,1479,0.0,-0.0,-0.0,0.0
1773395076.8625946,POSCTL,1,1,1,0.040532761,-0.019304386433747114,-0.000572370967195092,0.1609800104515052,-0.04492007554326782,1,0.004843421,9.111927032470703,-0.8620073795318604,0.8241400718688965,0.9164541574633578,1,0.021937458,8,1479,0.0,-0.0,-0.0,0.0
1773395076.895752,POSCTL,1,1,1,0.010566723,-0.017646543553231246,-0.0010228666405172225,0.16335544076897726,-0.04393433975179301,1,0.007813044,9.111400604248047,-0.8610089421272278,0.829413890838623,0.920851664060012,1,0.018609173,8,1479,0.0,-0.0,-0.0,0.0
1773395076.927988,POSCTL,1,1,1,0.04279313,-0.017646543553231246,-0.0010228666405172225,0.16335544076897726,-0.04393433975179301,1,0.007104198,9.11099624633789,-0.8602668642997742,0.8356657028198242,0.923744950007843,1,0.020377602,8,1479,0.0,-0.0,-0.0,0.0
1773395076.9623528,POSCTL,1,1,1,0.00916755,-0.015455876855227917,-0.0033067722435242714,0.1697211978461279,-0.03955525611571909,1,0.001678985,9.11044692993164,-0.8595704436302185,0.8433127403259277,0.9278789842896829,1,0.021620036,8,1479,0.0,-0.0,-0.0,0.0
