ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate
1773394790.9814804,,-1,-1,1,0.074644279,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.007096632,8,1479,0.0,-0.0,-0.0,0.0
1773394791.0150356,,-1,-1,1,0.108279186,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.006831411,8,1479,0.0,-0.0,-0.0,0.0
1773394791.0485342,,-1,-1,1,0.141725798,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.006189876,8,1479,0.0,-0.0,-0.0,0.0
1773394791.0867062,,-1,-1,1,0.029921167,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.010349764,8,1479,0.0,-0.0,-0.0,0.0
1773394791.114839,,-1,-1,1,0.057837824,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.006266043,8,1479,0.0,-0.0,-0.0,0.0
1773394791.1491385,,-1,-1,1,0.092189654,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.004928087,8,1479,0.0,-0.0,-0.0,0.0
1773394791.1838388,,-1,-1,1,0.001560585,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.04662575,8,1479,0.0,-0.0,-0.0,0.0
1773394791.2170007,,-1,-1,1,0.034708735,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.004188405,8,1479,0.0,-0.0,-0.0,0.0
1773394791.2491841,,-1,-1,1,0.066873982,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.004484978,8,1479,0.0,-0.0,-0.0,0.0
1773394791.2871754,,-1,-1,1,0.110342841,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.015796662,8,1479,0.0,-0.0,-0.0,0.0
1773394791.3220801,,-1,-1,1,0.01054904,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.00997845,8,1479,0.0,-0.0,-0.0,0.0
1773394791.3503356,,-1,-1,1,0.039027084,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.006261691,8,1479,0.0,-0.0,-0.0,0.0
1773394791.396348,,-1,-1,1,0.039096417,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.019247053,8,1479,0.0,-0.0,-0.0,0.0
1773394791.415757,,-1,-1,1,0.059141188,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.007983331,8,1479,0.0,-0.0,-0.0,0.0
1773394791.448318,,-1,-1,1,0.091270658,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.007627962,8,1479,0.0,-0.0,-0.0,0.0
1773394791.4815924,,-1,-1,1,0.124413567,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.008145033,8,1479,0.0,-0.0,-0.0,0.0
1773394791.5154715,,-1,-1,1,0.002461395,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.009340287,8,1479,0.0,-0.0,-0.0,0.0
1773394791.550025,,-1,-1,1,0.036997057,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.001733528,8,1479,0.0,-0.0,-0.0,0.0
1773394791.5816395,,-1,-1,1,0.068712196,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.009022085,8,1479,0.0,-0.0,-0.0,0.0
1773394791.6149645,,-1,-1,1,0.101983086,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.007065594,8,1479,0.0,-0.0,-0.0,0.0
1773394791.6481543,,-1,-1,1,0.135089866,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.006019452,8,1479,0.0,-0.0,-0.0,0.0
1773394791.6816554,,-1,-1,1,0.168670792,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.006938947,8,1479,0.0,-0.0,-0.0,0.0
1773394791.7148714,,-1,-1,1,0.031306215,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.040068171,8,1479,0.0,-0.0,-0.0,0.0
1773394791.7482636,,-1,-1,1,0.023540698,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.031535936,8,1479,0.0,-0.0,-0.0,0.0
1773394791.782292,,-1,-1,1,0.001623789,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.010140709,8,1479,0.0,-0.0,-0.0,0.0
1773394791.8149111,,-1,-1,1,0.034178757,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.042694696,8,1479,0.0,-0.0,-0.0,0.0
1773394791.8482668,,-1,-1,1,0.067550072,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.011312037,8,1479,0.0,-0.0,-0.0,0.0
1773394791.8816,,-1,-1,1,0.032410524,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.011624368,8,1479,0.0,-0.0,-0.0,0.0
1773394791.9149144,,-1,-1,1,0.065618896,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.010577189,8,1479,0.0,-0.0,-0.0,0.0
1773394791.9482048,,-1,-1,1,0.017890819,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.004469237,8,1479,0.0,-0.0,-0.0,0.0
1773394791.9847836,,-1,-1,1,0.054521396,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.010632706,8,1479,0.0,-0.0,-0.0,0.0
1773394792.0150595,,-1,-1,1,0.026786534,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.008825567,8,1479,0.0,-0.0,-0.0,0.0
1773394792.0485706,,-1,-1,1,0.060204978,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,0,1000000000.0,nan,nan,nan,nan,1,0.00930662,8,1479,0.0,-0.0,-0.0,0.0
1773394792.0815892,,-1,-1,1,0.021097339,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.042428548,8,1479,0.0,-0.0,-0.0,0.0
1773394792.116424,,-1,-1,1,0.055851203,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.009974784,8,1479,0.0,-0.0,-0.0,0.0
1773394792.1483607,,-1,-1,1,0.024909431,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.041915958,8,1479,0.0,-0.0,-0.0,0.0
1773394792.1818705,,-1,-1,1,0.019617272,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.029959036,8,1479,0.0,-0.0,-0.0,0.0
1773394792.214888,,-1,-1,1,0.052412072,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.027678399,8,1479,0.0,-0.0,-0.0,0.0
1773394792.248521,,-1,-1,1,0.086057645,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.001730714,8,1479,0.0,-0.0,-0.0,0.0
1773394792.2815568,,-1,-1,1,0.02615711,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,0,1000000000.0,nan,nan,nan,nan,1,0.008647383,8,1479,0.0,-0.0,-0.0,0.0
1773394792.3149204,,-1,-1,1,0.059479167,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.009865322,9.286126136779785,0.5061558485031128,1.0393776893615723,0.6731345611112628,1,0.004290257,8,1479,0.0,-0.0,-0.0,0.0
1773394792.348278,,-1,-1,1,0.092901537,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.043272174,9.286126136779785,0.5061558485031128,1.0393776893615723,0.6731345611112628,1,0.009167825,8,1479,0.0,-0.0,-0.0,0.0
1773394792.3814278,,-1,-1,1,0.0304302,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.001595233,9.286955833435059,0.5058867931365967,1.0445103645324707,0.6731098716150035,1,0.042271753,8,1479,0.0,-0.0,-0.0,0.0
1773394792.4148915,,-1,-1,1,0.003868351,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.035039733,9.286955833435059,0.5058867931365967,1.0445103645324707,0.6731098716150035,1,0.008981325,8,1479,0.0,-0.0,-0.0,0.0
1773394792.45537,,-1,-1,1,0.045591514,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.032441912,9.287796020507812,0.5058177709579468,1.0481181144714355,0.6731098716150035,1,0.012011478,8,1479,0.0,-0.0,-0.0,0.0
1773394792.4815867,,-1,-1,1,0.070655296,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.057467361,9.287796020507812,0.5058177709579468,1.0481181144714355,0.6731098716150035,1,0.037775497,8,1479,0.0,-0.0,-0.0,0.0
1773394792.5197453,,-1,-1,1,0.108758792,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.022545499,9.289278984069824,0.5058512091636658,1.0539650917053223,0.6731832546908236,1,0.036005413,8,1479,0.0,-0.0,-0.0,0.0
1773394792.5482252,,-1,-1,1,0.027098161,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.050975302,9.289278984069824,0.5058512091636658,1.0539650917053223,0.6731832546908236,1,0.007294611,8,1479,0.0,-0.0,-0.0,0.0
1773394792.5816128,,-1,-1,1,0.023291014,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.006307672,9.2908296585083,0.5060344338417053,1.0588126182556152,0.6732778422869939,1,0.005644861,8,1479,0.0,-0.0,-0.0,0.0
1773394792.61495,,-1,-1,1,0.05644583,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.014156374,9.29152774810791,0.5059051513671875,1.0612187385559082,0.6732707833482758,1,0.007214261,8,1479,0.0,-0.0,-0.0,0.0
1773394792.6484425,,-1,-1,1,0.021590467,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.016814009,9.292142868041992,0.5058206915855408,1.063499927520752,0.6732524851448858,1,0.005797471,8,1479,0.0,-0.0,-0.0,0.0
1773394792.6857543,,-1,-1,1,0.058867596,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.010676965,9.292696952819824,0.5057733654975891,1.0656046867370605,0.6732848697018815,1,0.012601881,8,1479,0.0,-0.0,-0.0,0.0
1773394792.7156596,,-1,-1,1,0.014720112,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.01392169,9.293595314025879,0.5058168172836304,1.0681042671203613,0.6734540417454765,1,0.004567237,8,1479,0.0,-0.0,-0.0,0.0
1773394792.749085,,-1,-1,1,0.048226648,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.015809865,9.294260025024414,0.5058863162994385,1.07041597366333,0.6743552701457813,1,0.007024168,8,1479,0.0,-0.0,-0.0,0.0
1773394792.7907455,,-1,-1,1,0.040364632,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.00845318,9.294828414916992,0.5061072707176208,1.0724682807922363,0.6741085685132256,1,0.016577695,8,1479,0.0,-0.0,-0.0,0.0
1773394792.8169475,,-1,-1,1,0.066562557,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.034663309,9.294828414916992,0.5061072707176208,1.0724682807922363,0.6741085685132256,1,0.042392234,8,1479,0.0,-0.0,-0.0,0.0
1773394792.8527045,,-1,-1,1,0.102888191,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.023005941,9.295245170593262,0.5063555836677551,1.0762114524841309,0.6725291826543202,1,0.015012036,8,1479,0.0,-0.0,-0.0,0.0
1773394792.8923893,POSCTL,0,1,1,0.141953496,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.061005473,9.295245170593262,0.5063555836677551,1.0762114524841309,0.6725291826543202,1,0.051759038,8,1479,0.0,-0.0,-0.0,0.0
1773394792.9269865,POSCTL,0,1,1,0.033375037,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.002647061,9.295289993286133,0.5066397190093994,1.0782465934753418,0.6735467812142378,1,0.001993083,8,1479,0.0,-0.0,-0.0,0.0
1773394792.954819,POSCTL,0,1,1,0.061293787,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.01895411,9.295121192932129,0.5067794919013977,1.0831294059753418,0.6725787982813003,1,0.015773477,8,1479,0.0,-0.0,-0.0,0.0
1773394792.9828756,POSCTL,0,1,1,0.004616051,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.046914711,9.295121192932129,0.5067794919013977,1.0831294059753418,0.6725787982813003,1,0.001898657,8,1479,0.0,-0.0,-0.0,0.0
1773394793.0151374,POSCTL,0,1,1,0.037145667,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.019615328,9.295120239257812,0.5068044066429138,1.0879864692687988,0.6736814019253801,1,0.00853905,8,1479,0.0,-0.0,-0.0,0.0
1773394793.0528934,POSCTL,0,1,1,0.075416661,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.027806213,9.295321464538574,0.5068046450614929,1.0903105735778809,0.6741832859306786,1,0.048010686,8,1479,0.0,-0.0,-0.0,0.0
1773394793.0865998,POSCTL,0,1,1,0.108300589,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.019230959,9.295413970947266,0.5068985223770142,1.0924906730651855,0.6733761088571326,1,0.002379895,8,1479,0.0,-0.0,-0.0,0.0
1773394793.1153338,POSCTL,0,1,1,0.137194019,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.018108983,9.29525089263916,0.5075103044509888,1.0950827598571777,0.6725543162517613,1,0.006790021,8,1479,0.0,-0.0,-0.0,0.0
1773394793.170094,POSCTL,0,1,1,0.192033282,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.040565482,9.294966697692871,0.5081397891044617,1.097475528717041,0.673675509452446,1,0.030705513,8,1479,0.0,-0.0,-0.0,0.0
1773394793.1891649,POSCTL,0,1,1,0.015936624,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.009918654,9.294754981994629,0.5085816383361816,1.0988802909851074,0.6740986980638635,1,0.008664253,8,1479,0.0,-0.0,-0.0,0.0
1773394793.2151184,POSCTL,1,1,1,0.041980994,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.01355508,9.294692039489746,0.5089213252067566,1.1013684272766113,0.6734347278897821,1,0.009544415,8,1479,0.0,-0.0,-0.0,0.0
1773394793.2490876,POSCTL,1,1,1,0.075995231,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.020882192,9.294662475585938,0.5090866684913635,1.1037945747375488,0.6726919363013713,1,0.007304704,8,1479,0.0,-0.0,-0.0,0.0
1773394793.2931523,POSCTL,1,1,1,0.119988974,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.029393501,9.29448127746582,0.5092894434928894,1.1060585975646973,0.6730047728286831,1,0.051088615,8,1479,0.0,-0.0,-0.0,0.0
1773394793.31626,POSCTL,1,1,1,0.002401692,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.005579138,9.294611930847168,0.5093936920166016,1.1088929176330566,0.6739584515238987,1,0.001639325,8,1479,0.0,-0.0,-0.0,0.0
1773394793.3490198,POSCTL,1,1,1,0.002233377,0.007487351717556322,0.009375417198215502,0.15714678824184464,-0.036883123465482566,1,0.02120232,9.294663429260254,0.5095844864845276,1.1115307807922363,0.6733429226397427,1,0.001674029,8,1479,0.0,-0.0,-0.0,0.0
1773394793.381554,POSCTL,1,1,1,0.034760493,0.007487351717556322,0.009375417198215502,0.15714678824184464,-0.036883123465482566,1,0.012586382,9.294612884521484,0.5098249912261963,1.1140179634094238,0.672842027109511,1,0.006738726,8,1479,0.0,-0.0,-0.0,0.0
1773394793.4150858,POSCTL,1,1,1,0.068379288,0.007487351717556322,0.009375417198215502,0.15714678824184464,-0.036883123465482566,1,0.020561341,9.294889450073242,0.5098885297775269,1.1166720390319824,0.6728919324690666,1,0.00689415,8,1479,0.0,-0.0,-0.0,0.0
1773394793.448218,POSCTL,1,1,1,0.102757042,0.007487351717556322,0.009375417198215502,0.15714678824184464,-0.036883123465482566,1,0.00838318,9.294974327087402,0.5100467205047607,1.1192374229431152,0.6737148538649371,1,0.005366955,8,1479,0.0,-0.0,-0.0,0.0
1773394793.485232,POSCTL,1,1,1,0.010421762,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.022509091,9.294927597045898,0.5102530717849731,1.1215739250183105,0.6735146924359691,1,0.009804154,8,1479,0.0,-0.0,-0.0,0.0
1773394793.5149038,POSCTL,1,1,1,0.038923213,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.013851467,9.294915199279785,0.5101349353790283,1.1240925788879395,0.672792712568349,1,0.007107131,8,1479,0.0,-0.0,-0.0,0.0
1773394793.548172,POSCTL,1,1,1,0.073568039,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.018299224,9.29477596282959,0.5100604891777039,1.1264605522155762,0.6729264877181474,1,0.007057132,8,1479,0.0,-0.0,-0.0,0.0
1773394793.581572,POSCTL,1,1,1,0.105630638,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.012886991,9.294573783874512,0.5100694298744202,1.1279864311218262,0.6733955653268784,1,0.009290027,8,1479,0.0,-0.0,-0.0,0.0
1773394793.6148846,POSCTL,1,1,1,0.138879917,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.016359992,9.294832229614258,0.5099849700927734,1.130638599395752,0.6733622704431651,1,0.007919867,8,1479,0.0,-0.0,-0.0,0.0
1773394793.6526904,POSCTL,1,1,1,0.176702524,0.007492326389227214,0.009361608026155308,0.15703787526498666,-0.03474559099518585,1,0.021059413,9.29489803314209,0.5099927186965942,1.1331276893615723,0.6727434557594284,1,0.009632563,8,1479,0.0,-0.0,-0.0,0.0
1773394793.681524,POSCTL,1,1,1,0.017289377,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.013467118,9.294791221618652,0.5100699663162231,1.1354155540466309,0.6726464048802306,1,0.007290686,8,1479,0.0,-0.0,-0.0,0.0
1773394793.7156372,POSCTL,1,1,1,0.05132754,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.016790361,9.295262336730957,0.5101717710494995,1.137855052947998,0.6732609722458192,1,0.00406098,8,1479,0.0,-0.0,-0.0,0.0
1773394793.7487323,POSCTL,1,1,1,0.027852527,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.02093521,9.295537948608398,0.5104488134384155,1.1402878761291504,0.6732568481945707,1,0.007907368,8,1479,0.0,-0.0,-0.0,0.0
1773394793.7817972,POSCTL,1,1,1,0.060898658,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.005414343,9.295693397521973,0.510789155960083,1.14255952835083,0.6729719063408929,1,0.001694714,8,1479,0.0,-0.0,-0.0,0.0
1773394793.8149014,POSCTL,1,1,1,0.02634785,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.038591678,9.295693397521973,0.510789155960083,1.14255952835083,0.6729719063408929,1,0.008685531,8,1479,0.0,-0.0,-0.0,0.0
1773394793.8544188,POSCTL,1,1,1,0.06587306,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.022824349,9.296120643615723,0.5108933448791504,1.1474003791809082,0.6731994190587327,1,0.048243037,8,1479,0.0,-0.0,-0.0,0.0
1773394793.8815062,POSCTL,1,1,1,0.021793188,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.016976637,9.2963285446167,0.5109866857528687,1.1495938301086426,0.6732281603323762,1,0.007488944,8,1479,0.0,-0.0,-0.0,0.0
1773394793.9148982,POSCTL,1,1,1,0.055146039,0.007516501990497135,0.009375901346456805,0.15652251580148033,-0.03430585625980473,1,0.018256816,9.296663284301758,0.5109586715698242,1.1511492729187012,0.6728772553860374,1,0.001413604,8,1479,0.0,-0.0,-0.0,0.0
1773394793.9481986,POSCTL,1,1,1,0.023861399,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.019033497,9.296950340270996,0.5110813975334167,1.1533684730529785,0.6726349112862243,1,0.008118774,8,1479,0.0,-0.0,-0.0,0.0
1773394793.9908633,POSCTL,1,1,1,0.066539649,0.007514876059297978,0.009382110896910507,0.15652586657206013,-0.03705978153718821,1,0.021433226,9.297083854675293,0.5112582445144653,1.1554369926452637,0.6730665397265664,1,0.020052807,8,1479,0.0,-0.0,-0.0,0.0
