timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-24 21:51:30.711,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.752,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.792,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.832,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.912,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.954,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:30.993,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.033,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.074,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.114,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.154,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.195,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.234,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.274,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.320,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.354,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.395,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.436,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.477,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.517,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.557,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.597,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.637,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.678,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.717,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.757,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.798,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.838,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.878,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.917,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.958,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:31.998,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.040,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.078,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.119,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.200,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.241,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.280,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.320,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.362,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.440,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.481,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.521,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.560,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.642,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.683,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.722,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.762,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.803,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.844,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.923,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:32.964,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.004,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.045,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.085,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.126,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.166,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.205,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.326,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.366,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.407,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.486,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.608,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.648,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.688,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.728,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.769,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.809,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.849,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.890,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.930,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:33.971,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.010,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.050,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.090,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.131,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.173,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.211,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.252,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.292,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.331,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.372,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.413,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.452,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.493,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.534,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.576,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.615,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.653,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.694,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.734,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.775,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.815,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.854,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.896,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.935,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:34.975,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.018,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.056,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.096,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.137,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.176,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.216,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.256,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.297,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.378,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.418,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.459,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.498,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.538,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.579,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.619,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.659,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.699,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.740,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.781,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.820,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.861,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.941,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:35.982,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.021,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.062,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.103,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.141,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.182,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.262,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.302,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.342,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.383,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.423,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.463,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.503,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.544,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.585,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.665,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.745,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.826,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.866,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.906,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.947,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:36.987,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.026,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.067,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.187,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.228,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.269,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.308,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.348,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.388,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.429,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.469,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.511,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.551,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.590,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.632,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.671,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.712,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.751,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.791,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.832,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 21:51:37.872,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
