timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-23 21:49:56.723,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:56.764,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:56.802,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:56.842,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:56.963,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.004,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.043,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.125,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.166,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.204,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.285,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.324,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.406,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.446,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.486,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.526,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.607,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.646,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.727,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.767,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.848,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.888,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.929,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:57.970,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.010,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.050,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.090,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.131,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.170,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.210,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.251,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.291,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.332,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.374,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.415,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.453,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.495,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.534,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.574,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.614,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.654,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.695,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.735,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.775,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.816,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.856,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.896,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.938,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:58.976,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.017,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.057,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.097,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.137,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.177,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.218,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.258,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.298,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.378,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.419,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.459,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.499,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.540,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.579,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.700,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.740,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.780,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.821,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.861,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.901,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:49:59.942,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.021,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.064,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.103,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.142,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.183,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.224,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.264,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.304,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.344,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.386,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.425,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.465,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.505,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.545,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.586,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.626,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.666,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.707,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.786,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.827,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.867,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.907,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.949,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:00.989,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.069,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.109,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.150,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.190,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.230,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.270,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.310,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.351,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.391,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.431,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.472,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.512,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.552,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.592,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.632,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.674,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.713,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.753,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.794,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.833,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.873,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.915,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.955,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:01.995,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.036,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.076,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.116,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.157,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.196,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.236,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.277,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.318,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.358,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.398,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.438,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.478,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.520,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.565,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.602,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.645,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.686,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.720,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.765,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.807,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.845,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.891,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:02.922,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.002,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.049,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.086,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.122,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.163,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.202,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.242,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.283,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.322,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.371,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.412,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.443,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.483,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.524,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.564,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.604,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.644,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.685,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.724,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.765,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.806,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.847,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.886,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.927,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:03.968,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.007,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.047,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.087,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.128,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.172,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.208,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.250,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.289,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.329,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.370,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.409,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.449,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.490,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.530,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.570,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.611,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.651,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.690,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.731,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.771,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.812,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.852,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.893,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.933,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:04.973,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.013,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.053,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.094,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.135,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.174,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.214,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.256,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.295,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.335,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.375,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.416,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.456,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.497,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.537,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.577,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.617,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.658,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.697,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.739,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.778,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.819,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.858,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.900,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.939,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:05.979,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.019,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.060,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.140,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.180,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.221,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.260,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.300,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.341,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.383,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.422,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.462,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.502,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.543,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.582,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.622,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.664,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.703,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.784,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.825,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.864,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.904,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.944,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:06.985,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:07.065,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:07.105,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:07.146,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:07.186,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-23 21:50:07.225,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
