timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-23 20:19:29.560,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.600,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.640,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.680,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.720,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.760,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.801,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.841,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.881,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.921,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:29.962,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.042,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.082,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.122,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.163,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.203,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.244,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.283,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.324,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.365,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.404,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.444,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.484,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.524,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.565,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.605,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.645,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.685,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.727,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.766,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.806,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.846,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.887,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.927,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:30.968,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.007,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.047,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.089,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.128,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.168,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.209,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.250,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.290,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.329,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.369,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.411,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.450,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.490,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.530,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.572,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.611,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.651,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.692,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.853,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.892,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:31.973,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.053,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.093,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.134,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.173,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.254,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.294,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.335,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.375,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.415,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.456,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.496,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.536,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.616,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.658,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.697,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.737,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.817,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.859,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.899,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.939,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:32.980,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.019,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.059,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.099,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.140,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.179,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.302,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.341,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.381,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.462,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.502,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.543,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.582,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.622,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.663,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.824,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.864,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.904,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:33.944,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.025,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.105,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.145,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.187,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.227,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.266,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.306,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.346,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.387,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.427,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.467,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.509,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.548,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.588,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.628,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.670,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.709,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.750,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.789,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.829,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.870,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.910,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:34.950,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.071,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.111,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.152,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.192,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.232,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.284,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.325,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.354,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.404,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.446,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.484,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.519,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.555,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.594,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.636,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.680,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.715,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.758,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.801,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.847,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.890,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.926,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.957,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:35.997,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.048,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.079,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.117,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.158,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.198,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.238,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.279,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.319,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.359,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.399,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.439,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.480,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.519,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.561,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.599,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.761,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.801,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.921,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:36.961,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.002,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.042,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.083,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.162,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.204,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.243,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.324,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.364,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.404,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.445,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.486,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.525,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.565,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.605,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.646,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.686,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.727,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.766,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.806,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.848,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.887,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.928,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:37.968,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.008,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.048,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.088,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.130,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.170,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.210,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.251,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.290,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.330,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.370,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.410,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.451,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.531,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.571,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.613,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.651,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.691,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.732,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.772,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.812,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.852,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.892,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.933,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:38.973,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:39.013,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 20:19:39.174,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
