timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-24 09:29:42.789,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:42.830,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:42.870,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:42.910,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:42.950,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.111,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.152,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.191,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.232,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.272,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.313,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.352,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.393,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.433,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.473,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.513,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.554,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.595,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.634,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.674,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.714,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.754,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.794,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.834,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.874,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.915,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.973,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:43.996,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.036,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.077,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.116,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.157,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.197,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.238,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.278,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.317,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.359,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.398,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.439,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.479,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.519,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.559,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.599,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.640,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.681,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.720,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.760,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.841,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.881,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.921,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:44.961,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.001,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.041,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.082,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.122,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.162,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.203,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.242,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.283,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.363,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.404,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.444,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.486,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.524,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.565,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.605,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.645,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.685,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.726,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.767,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.848,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.888,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.927,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:45.968,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.007,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.047,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.087,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.128,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.168,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.209,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.249,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.289,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.329,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.370,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.409,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.450,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.490,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.531,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.570,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.609,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.650,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.691,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.731,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.772,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.812,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.852,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.892,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.932,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:46.972,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.012,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.093,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.133,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.214,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.253,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.295,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.334,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.415,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.455,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.496,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.535,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.577,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.617,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.656,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.696,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.736,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.779,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.817,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.857,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.900,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.938,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:47.979,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.020,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.060,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.103,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.140,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.202,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.220,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.269,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.302,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.341,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.391,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.433,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.465,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.503,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.541,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.582,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.622,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.662,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.702,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.742,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.783,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.823,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.863,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.903,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.944,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:48.985,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.024,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.064,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.106,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.144,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.184,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.226,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.265,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.305,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.346,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.386,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.426,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.465,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.547,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.587,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.667,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.708,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.748,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.789,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.829,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.868,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.908,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.950,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:49.989,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.029,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.069,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.110,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.150,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.230,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.270,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.310,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.391,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.430,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.472,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.511,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.552,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.592,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.632,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.672,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.712,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.753,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.793,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.834,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.873,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.914,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:50.954,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.034,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.116,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.195,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.237,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.276,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.357,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.397,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.437,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.478,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.517,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.559,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.598,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.638,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.680,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.718,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.759,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.799,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.839,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.880,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.920,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:51.960,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.000,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.040,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.081,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.120,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.161,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.241,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.282,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.321,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.361,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.402,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.444,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.484,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.536,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.619,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.656,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.685,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.735,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.767,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.811,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.846,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.933,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:52.966,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.007,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.063,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.099,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.134,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.168,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.210,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.254,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.292,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.333,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.384,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.421,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.449,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.490,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.527,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.568,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.608,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.649,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.700,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.733,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.769,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
2026-02-24 09:29:53.810,42,-0.001903,-0.000424,0.156801,-3.139661,0.024809,0.002377
