ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773538788.7175086,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031244959,0.02256934717297554,0.042762767523527145,-0.3718439042568207,0.0,1,0.005604099,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.7514448,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031002122,0.02254512533545494,0.042729999870061874,-0.3719373941421509,0.0,1,0.007276327,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.785422,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001422198,0.022568482905626297,0.042735014110803604,-0.37205225229263306,0.0,1,0.006821333,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.81729,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.033297511,0.022568482905626297,0.042735014110803604,-0.37205225229263306,0.0,1,0.00785213,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.8507738,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032186347,0.022585760802030563,0.042745016515254974,-0.3721643388271332,0.0,1,0.0065934,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.8880079,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002492457,0.022517642006278038,0.04267311468720436,-0.372521311044693,0.0,1,0.008794443,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.9178662,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031976426,0.022517642006278038,0.04267311468720436,-0.372521311044693,0.0,1,0.004353654,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.9512362,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032572016,0.022507479414343834,0.04265579208731651,-0.37270721793174744,0.0,1,0.005874045,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538788.9848151,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.03074464,0.02251998893916607,0.04266349598765373,-0.3727906048297882,0.0,1,0.006151369,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.0182738,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002205317,0.02259952202439308,0.042745690792798996,-0.3727358877658844,0.0,1,0.006176454,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.0518122,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.035739518,0.02259952202439308,0.042745690792798996,-0.3727358877658844,0.0,1,0.002521373,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.0845966,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001379899,0.022517140954732895,0.04269422963261604,-0.37297323346138,0.0,1,0.008262364,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.1175523,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001356395,0.022490622475743294,0.04267856106162071,-0.3731785714626312,0.0,1,0.009408128,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.1517928,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.03605846,0.022490622475743294,0.04267856106162071,-0.3731785714626312,0.0,1,0.010313674,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.1857016,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002002082,0.022516164928674698,0.042714860290288925,-0.3734603226184845,0.0,1,0.010682176,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.217827,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.034230651,0.022516164928674698,0.042714860290288925,-0.3734603226184845,0.0,1,0.00253491,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.252208,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.03256604,0.022547883912920952,0.042749036103487015,-0.3735335171222687,0.0,1,0.007971031,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.2839231,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030255704,0.022515732795000076,0.042727090418338776,-0.3737773001194,0.0,1,0.006680839,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.3182802,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001200447,0.022422218695282936,0.04266100004315376,-0.37418222427368164,0.0,1,0.009550022,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.3505979,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.033591843,0.022422218695282936,0.04266100004315376,-0.37418222427368164,0.0,1,0.008209993,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.3840086,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032149735,0.02243228256702423,0.04268655925989151,-0.37438541650772095,0.0,1,0.006944674,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.41882,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004158043,0.022509103640913963,0.04279441758990288,-0.37480008602142334,0.0,1,0.010375218,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.4527452,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.037844679,0.022509103640913963,0.04279441758990288,-0.37480008602142334,0.0,1,0.008593696,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.484135,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029646836,0.0224976297467947,0.04280152916908264,-0.37524476647377014,0.0,1,0.007395985,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.517898,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032855782,0.022472070530056953,0.04279433563351631,-0.37576553225517273,0.0,1,0.005973443,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.5632215,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.038503792,0.02247045561671257,0.0428033247590065,-0.3761900067329407,0.0,1,0.019504052,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.5856495,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.003405985,0.022547630593180656,0.042889971286058426,-0.37673744559288025,0.0,1,0.010541429,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.618211,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00348284,0.022607648745179176,0.04295279085636139,-0.37704622745513916,0.0,1,0.008921995,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.6507845,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002629611,0.022650524973869324,0.04299827292561531,-0.3774524927139282,0.0,1,0.009331014,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.6841938,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004079726,0.0225919671356678,0.04294922575354576,-0.3779784142971039,0.0,1,0.008346413,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.7181854,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004579618,0.022552330046892166,0.0429106242954731,-0.37843307852745056,0.0,1,0.006248501,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.7506428,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00251749,0.022555682808160782,0.04291396215558052,-0.3788345158100128,0.0,1,0.007234064,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.7867339,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.003074135,0.0225683581084013,0.042924921959638596,-0.379202276468277,0.0,1,0.008811002,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.8200228,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.003206987,0.022592348977923393,0.042945004999637604,-0.3794417977333069,0.0,1,0.008520539,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.8506944,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.033300603,0.022592348977923393,0.042945004999637604,-0.3794417977333069,0.0,1,0.006522192,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.8841627,AUTO.LOITER,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030866608,0.022630052641034126,0.04297741875052452,-0.3797745704650879,0.0,1,0.006884758,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.917419,AUTO.LOITER,0,1,1,0.032038835,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.024897621,0.022576164454221725,0.042920373380184174,-0.38023611903190613,0.0,1,0.006652287,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.951477,AUTO.LOITER,0,1,1,0.029643155,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.029085067,0.022551098838448524,0.04289110004901886,-0.3806702792644501,0.0,1,0.008604144,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538789.9844596,AUTO.LOITER,0,1,1,0.01457067,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.028323635,0.022571466863155365,0.04291027784347534,-0.38101714849472046,0.0,1,0.007223006,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.0192633,AUTO.LOITER,0,1,1,0.00429799,-0.011941215905849184,0.002564732371165334,0.15741749798537563,-0.060737986631446944,1,0.033114501,0.022579364478588104,0.04291635379195213,-0.38149797916412354,0.0,1,0.003271358,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.0608997,AUTO.LOITER,0,1,1,0.012219764,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.039324646,0.022626562044024467,0.042962320148944855,-0.38185393810272217,0.0,1,0.018107228,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.085767,AUTO.LOITER,0,1,1,0.037206025,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.021371836,0.02265159599483013,0.04298747330904007,-0.3821973204612732,0.0,1,0.011084206,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.1300774,AUTO.LOITER,0,1,1,0.042428862,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.040568869,0.02261272445321083,0.042951200157403946,-0.38245320320129395,0.0,1,0.019759818,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.1624508,AUTO.LOITER,0,1,1,0.020603554,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.024679348,0.022573811933398247,0.04291747510433197,-0.38273561000823975,0.0,1,0.019335196,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.1841755,AUTO.LOITER,0,1,1,0.013461972,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.044951189,0.022573811933398247,0.04291747510433197,-0.38273561000823975,0.0,1,0.009779139,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.2176006,AUTO.LOITER,0,1,1,0.01633101,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.031195082,0.022569822147488594,0.04292616248130798,-0.3832942247390747,0.0,1,0.042919135,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773538790.2767167,AUTO.LOITER,0,1,1,0.027485194,-0.011981797499849612,0.0025761961077959087,0.15760463492625265,-0.058572885192720886,1,0.026039432,0.022628089413046837,0.04298724606633186,-0.38355904817581177,0.0,1,0.015049614,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.85,0.0,0.05,0.85,0.0,0.05,0.9,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
