ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773541292.1191416,POSCTL,0,1,1,0.013056811,-0.02945526597549814,0.005485729115090895,0.1566297526856693,-0.04793212162924659,1,0.046703745,-2.1570167541503906,-0.7435808181762695,-8.877391815185547,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.1557984,POSCTL,0,1,1,0.016887983,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.007082801,-2.158104181289673,-0.7448349595069885,-8.87536907196045,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.1904442,POSCTL,0,1,1,0.051427987,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.015618309,-2.1584458351135254,-0.7451778054237366,-8.874689102172852,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.2204826,POSCTL,0,1,1,0.003267666,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.008572192,-2.158916711807251,-0.7456768155097961,-8.873725891113281,0.0,1,0.006898915,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.2527409,POSCTL,0,1,1,0.023677735,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.002646884,-2.159381628036499,-0.746423602104187,-8.872718811035156,0.0,1,0.001720683,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.293774,POSCTL,0,1,1,0.01831208,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.012153851,-2.1598243713378906,-0.7472714781761169,-8.871788024902344,0.0,1,0.042802222,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.3461487,POSCTL,0,1,1,0.051686185,-0.02954628220233561,0.005432294678334396,0.15670326402755141,-0.04588902647677966,1,0.030009812,-2.1602344512939453,-0.7480696439743042,-8.870898246765137,0.0,1,0.020310867,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.3644776,POSCTL,0,1,1,0.016832077,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.004291957,-2.1609363555908203,-0.7486404180526733,-8.869855880737305,0.0,1,0.003066689,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.3944755,POSCTL,0,1,1,0.00372484,-0.029377418152323826,0.005441173333227101,0.1565085572457542,-0.046489482617287546,1,0.033910056,-2.1609363555908203,-0.7486404180526733,-8.869855880737305,0.0,1,0.032542069,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.4244974,POSCTL,0,1,1,0.020462142,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.020012226,-2.1619644165039062,-0.749541163444519,-8.868192672729492,0.0,1,0.011727768,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.4550238,POSCTL,0,1,1,0.009065126,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.018401819,-2.1627113819122314,-0.7499962449073792,-8.866853713989258,0.0,1,0.017443026,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.5049977,POSCTL,0,1,1,0.034535652,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.014429465,-2.1633899211883545,-0.750434935092926,-8.865697860717773,0.0,1,0.011097653,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.5435107,POSCTL,0,1,1,0.027400316,-0.029465790012743003,0.005375708427678011,0.1569034757046064,-0.04272255221443478,1,0.052961267,-2.1633899211883545,-0.750434935092926,-8.865697860717773,0.0,1,0.003997779,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.5528376,POSCTL,0,1,1,0.00244737,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.001879179,-2.1643929481506348,-0.7515854835510254,-8.86322021484375,0.0,1,0.003980168,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.588368,POSCTL,0,1,1,0.026728498,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.037454216,-2.1643929481506348,-0.7515854835510254,-8.86322021484375,0.0,1,0.009228566,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.6222675,POSCTL,0,1,1,0.009002757,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.071477825,-2.1643929481506348,-0.7515854835510254,-8.86322021484375,0.0,1,0.005814811,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.6521916,POSCTL,0,1,1,0.003125354,-0.02961202324961611,0.005241070350701397,0.1574316300361142,-0.04086444303023267,1,0.002431093,-2.1649415493011475,-0.7536327838897705,-8.859336853027344,0.0,1,0.00169135,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.688071,POSCTL,0,1,1,0.023649698,-0.029377418152323826,0.005441173333227101,0.1565085572457542,-0.046489482617287546,1,0.038265197,-2.1649415493011475,-0.7536327838897705,-8.859336853027344,0.0,1,0.037529732,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.7228878,POSCTL,0,1,1,0.033280478,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.020570584,-2.164889097213745,-0.7546679973602295,-8.857285499572754,0.0,1,0.055234345,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.7649436,POSCTL,0,1,1,0.010912102,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.04540044,-2.164889097213745,-0.7546679973602295,-8.857285499572754,0.0,1,0.015989448,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.7926135,POSCTL,0,1,1,0.020475401,-0.02956238609023494,0.005330602451271784,0.15702193897003966,-0.040894196815694124,1,0.017638114,-2.165191411972046,-0.7551608085632324,-8.855854034423828,0.0,1,0.006636662,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.832024,POSCTL,0,1,1,0.013258029,-0.029420081850034894,0.0056711072621737305,0.15702992877255414,-0.051354317614399334,1,0.012021428,-2.1656601428985596,-0.7561094164848328,-8.8533935546875,0.0,1,0.010539592,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.8535519,POSCTL,0,1,1,0.015808563,-0.029470769969943213,0.00538712571359888,0.15659055653340506,-0.04441306728486428,1,0.014509964,-2.1658575534820557,-0.7568334341049194,-8.852039337158203,0.0,1,0.030643723,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.889867,POSCTL,0,1,1,0.018627073,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.019418296,-2.1660068035125732,-0.7575410604476929,-8.850820541381836,0.0,1,0.037756764,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.929311,POSCTL,0,1,1,0.02738128,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.025125016,-2.166079521179199,-0.7579936385154724,-8.850066184997559,0.0,1,0.013186494,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.9559543,POSCTL,0,1,1,0.023790381,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.01902386,-2.166443109512329,-0.7584668397903442,-8.848808288574219,0.0,1,0.039781625,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541292.9910882,POSCTL,0,1,1,0.005854829,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.004669893,-2.1667420864105225,-0.7589176893234253,-8.847784042358398,0.0,1,0.002214449,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.0300496,POSCTL,0,1,1,0.044512855,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.023743516,-2.166991949081421,-0.7593241333961487,-8.846820831298828,0.0,1,0.040862976,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.056559,POSCTL,0,1,1,0.019821623,-0.029465790012743003,0.005375708427678011,0.1569034757046064,-0.04272255221443478,1,0.001347895,-2.167613983154297,-0.7600253224372864,-8.845463752746582,0.0,1,0.022615505,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.0851543,POSCTL,0,1,1,0.018573614,-0.02953911477792632,0.0053960518619537755,0.15686340725165956,-0.045461745478893235,1,0.00562415,-2.168166160583496,-0.7606726288795471,-8.84426212310791,0.0,1,0.004002372,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.1183956,POSCTL,0,1,1,0.00303419,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.03859779,-2.168166160583496,-0.7606726288795471,-8.84426212310791,0.0,1,0.001605741,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.1609945,POSCTL,0,1,1,0.023164455,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.014748721,-2.1688270568847656,-0.7615218162536621,-8.842103958129883,0.0,1,0.003521883,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.1854815,POSCTL,0,1,1,0.018650502,-0.02954628220233561,0.005432294678334396,0.15670326402755141,-0.04588902647677966,1,0.014969086,-2.169092893600464,-0.7619175910949707,-8.84084415435791,0.0,1,0.003922244,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.2189324,POSCTL,0,1,1,0.016089894,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.050077492,-2.169092893600464,-0.7619175910949707,-8.84084415435791,0.0,1,0.008596915,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.257551,POSCTL,0,1,1,0.02302368,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.001633722,-2.169642686843872,-0.7628731727600098,-8.838233947753906,0.0,1,0.001158011,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.2880006,POSCTL,0,1,1,0.025721748,-0.02945526597549814,0.005485729115090895,0.1566297526856693,-0.04793212162924659,1,0.013093684,-2.1699883937835693,-0.7634578943252563,-8.836882591247559,0.0,1,0.006769698,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.3188906,POSCTL,0,1,1,0.02035313,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.013792075,-2.1702880859375,-0.7639865279197693,-8.835612297058105,0.0,1,0.006975786,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.3520997,POSCTL,0,1,1,0.053593022,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.010361135,-2.170520782470703,-0.764469563961029,-8.83453369140625,0.0,1,0.003245408,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.3864205,POSCTL,0,1,1,0.027122698,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.015466278,-2.170835494995117,-0.7651174068450928,-8.83300495147705,0.0,1,0.003001654,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.4191422,POSCTL,0,1,1,0.031946311,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.017723745,-2.171092987060547,-0.7657229900360107,-8.83160400390625,0.0,1,0.004176961,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.4556353,POSCTL,0,1,1,0.030535083,-0.029541011080061533,0.005426829839515544,0.15701148865320436,-0.04437278650410193,1,0.008535603,-2.171628475189209,-0.7662121057510376,-8.829924583435059,0.0,1,0.008040151,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.487243,POSCTL,0,1,1,0.003116984,-0.029506940950463773,0.005717640580217491,0.157211171680501,-0.05275192633483904,1,0.039181851,-2.171628475189209,-0.7662121057510376,-8.829924583435059,0.0,1,0.002760566,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.5186844,POSCTL,0,1,1,0.007987356,-0.029377418152323826,0.005441173333227101,0.1565085572457542,-0.046489482617287546,1,0.015332189,-2.1725144386291504,-0.7670696973800659,-8.826894760131836,0.0,1,0.004228422,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.5518372,POSCTL,0,1,1,0.003346035,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.015964674,-2.1733925342559814,-0.7675320506095886,-8.825206756591797,0.0,1,0.004478842,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.5853658,POSCTL,0,1,1,0.016924245,-0.029512018349702268,0.005616133985688612,0.1574519864030126,-0.047789058350088974,1,0.014700795,-2.174182653427124,-0.7679417729377747,-8.823694229125977,0.0,1,0.002546016,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.6185448,POSCTL,0,1,1,0.015081879,-0.029635334008783782,0.005382059897034429,0.15712050013322443,-0.042563716524933785,1,0.014552744,-2.1746666431427,-0.7681881785392761,-8.822776794433594,0.0,1,0.004735485,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.653321,POSCTL,0,1,1,0.018109551,-0.02959709481358857,0.005667241621901608,0.15762264069435783,-0.04933153174388603,1,0.014144011,-2.1750261783599854,-0.7686887979507446,-8.820915222167969,0.0,1,0.008522362,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
1773541293.6851835,POSCTL,0,1,1,0.014259399,-0.02945526597549814,0.005485729115090895,0.1566297526856693,-0.04793212162924659,1,0.011854286,-2.175314426422119,-0.7691366672515869,-8.819242477416992,0.0,1,0.006003586,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.02,0.02,0.6,0.02,0.02,0.6,0.02,0.03,0.6,0.0,0.03,0.8,0.5,1.0,0.03,0.03
