ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773539989.517697,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.018357652,-3.1345131397247314,-2.166553258895874,-5.967127323150635,0.0,1,0.022735472,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.5510182,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.018344449,-3.1344361305236816,-2.166808843612671,-5.965463638305664,0.0,1,0.022347219,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.5842862,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017939697,-3.1344234943389893,-2.1670773029327393,-5.963895797729492,0.0,1,0.02223904,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.6176748,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017110768,-3.1342885494232178,-2.167233467102051,-5.9623918533325195,0.0,1,0.022846965,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.6510618,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017560906,-3.133870840072632,-2.167184591293335,-5.96071195602417,0.0,1,0.021596099,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.6842742,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017395342,-3.133535385131836,-2.1671764850616455,-5.959250450134277,0.0,1,0.022383994,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.7176225,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017047753,-3.133336305618286,-2.1672282218933105,-5.958207607269287,0.0,1,0.022812616,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.7509313,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.010775218,-3.133073568344116,-2.16737961769104,-5.956625938415527,0.0,1,0.021808179,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.7842715,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018745554,-3.1328752040863037,-2.167543411254883,-5.955084323883057,0.0,1,0.022856131,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.8176322,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01918299,-3.1326100826263428,-2.167712926864624,-5.953577995300293,0.0,1,0.022909998,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.8509765,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016801972,-3.1321861743927,-2.1679017543792725,-5.9519944190979,0.0,1,0.021620339,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.8842719,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01616866,-3.1318492889404297,-2.1681151390075684,-5.9504852294921875,0.0,1,0.022396549,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.9176621,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01666585,-3.131579637527466,-2.168241262435913,-5.94893741607666,0.0,1,0.022905073,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.9509876,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017107008,-3.1313700675964355,-2.1683473587036133,-5.9473557472229,0.0,1,0.021394667,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539989.9842787,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016143568,-3.1312618255615234,-2.1684184074401855,-5.946395397186279,0.0,1,0.022323165,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.0175896,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019085872,-3.1310670375823975,-2.168515205383301,-5.944911479949951,0.0,1,0.022375056,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.0510151,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015851742,-3.130784034729004,-2.1685738563537598,-5.943384170532227,0.0,1,0.021591849,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.084274,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018741507,-3.1305694580078125,-2.1686480045318604,-5.9419264793396,0.0,1,0.022497997,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.1176755,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01703078,-3.1303012371063232,-2.1686480045318604,-5.940425872802734,0.0,1,0.022388727,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.150994,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01776953,-3.1299002170562744,-2.1684978008270264,-5.9387526512146,0.0,1,0.021406324,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.1842809,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015632107,-3.129575252532959,-2.168358325958252,-5.937170028686523,0.0,1,0.022670024,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.2175808,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015192616,-3.129228115081787,-2.168253183364868,-5.935539722442627,0.0,1,0.022929026,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.2511487,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016470019,-3.1289191246032715,-2.1682119369506836,-5.9343109130859375,0.0,1,0.022315972,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.2842906,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015522762,-3.1285178661346436,-2.1681668758392334,-5.932547092437744,0.0,1,0.022732612,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.3176284,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01637395,-3.128225088119507,-2.168137788772583,-5.930817604064941,0.0,1,0.022884066,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.3509805,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.0177337,-3.1281135082244873,-2.1681406497955322,-5.928915500640869,0.0,1,0.02277248,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.384311,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017937575,-3.1280477046966553,-2.168159246444702,-5.927162170410156,0.0,1,0.022897973,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.4176738,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017197251,-3.12766170501709,-2.168283700942993,-5.925351142883301,0.0,1,0.02279259,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.4511676,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016403226,-3.1271584033966064,-2.168444871902466,-5.923596382141113,0.0,1,0.02201823,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.4842925,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015623274,-3.126864433288574,-2.1685640811920166,-5.922461032867432,0.0,1,0.021684418,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.5176487,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019171315,-3.1264595985412598,-2.168548822402954,-5.920757293701172,0.0,1,0.022481295,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.55099,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016882048,-3.1261188983917236,-2.168185234069824,-5.91892671585083,0.0,1,0.022212885,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.5843163,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016282807,-3.1258397102355957,-2.167865514755249,-5.917163848876953,0.0,1,0.022871067,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.6176267,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017330873,-3.1255784034729004,-2.1676290035247803,-5.91552209854126,0.0,1,0.022834384,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.6509836,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016690968,-3.1253252029418945,-2.167536497116089,-5.913846492767334,0.0,1,0.021482005,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.6842809,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016117596,-3.1251189708709717,-2.1674444675445557,-5.912295341491699,0.0,1,0.021726453,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.717674,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016600621,-3.1249032020568848,-2.167529582977295,-5.910611152648926,0.0,1,0.022851883,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.7510762,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015371957,-3.124758005142212,-2.167642593383789,-5.909481525421143,0.0,1,0.021747821,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.7842789,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015269704,-3.1245944499969482,-2.167834997177124,-5.907888412475586,0.0,1,0.022289584,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.8176255,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017038706,-3.1244211196899414,-2.1680209636688232,-5.906327724456787,0.0,1,0.022657025,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.8514767,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018214411,-3.1242177486419678,-2.1681768894195557,-5.904695510864258,0.0,1,0.021103657,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.884358,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017968167,-3.124055862426758,-2.168332815170288,-5.903195858001709,0.0,1,0.022270993,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.917663,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017345057,-3.123807668685913,-2.1682913303375244,-5.90161657333374,0.0,1,0.02254992,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.95118,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017218027,-3.123627185821533,-2.1682138442993164,-5.900529384613037,0.0,1,0.020865265,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539990.9843507,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.014856007,-3.1233956813812256,-2.1681110858917236,-5.899044036865234,0.0,1,0.022842013,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.017667,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017537569,-3.1231486797332764,-2.1680710315704346,-5.897523403167725,0.0,1,0.022930977,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.0512383,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016741046,-3.1228249073028564,-2.168130874633789,-5.895761966705322,0.0,1,0.022047035,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.0843647,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017586494,-3.1225461959838867,-2.1681978702545166,-5.8941473960876465,0.0,1,0.022865688,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.1176894,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016477729,-3.122288227081299,-2.168225049972534,-5.892490386962891,0.0,1,0.019224375,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.151062,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017157706,-3.12200665473938,-2.168161630630493,-5.8906426429748535,0.0,1,0.021639283,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.1846855,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018354521,-3.1218366622924805,-2.168119430541992,-5.889553070068359,0.0,1,0.023086805,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.2177289,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.01787081,-3.1216280460357666,-2.16806697845459,-5.887977123260498,0.0,1,0.023049437,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.2512097,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017663119,-3.1210439205169678,-2.1677653789520264,-5.88629674911499,0.0,1,0.021754405,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.2842705,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017185926,-3.1205363273620605,-2.1674859523773193,-5.884734630584717,0.0,1,0.022894057,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
1773539991.3176117,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018106444,-3.120177745819092,-2.167330026626587,-5.883139133453369,0.0,1,0.022709754,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,0.08,0.6,0.0,0.05,0.6,0.0,0.05,0.6,0.0,0.05,0.8,0.0,0.06,0.8,0.5,1.0,0.03,0.03
