ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773646614.6635766,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.021720855,-1.7401409149169922,-4.218327045440674,-8.776905059814453,0.0,1,0.00358937,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.6969342,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.020927369,-1.740060806274414,-4.2184648513793945,-8.777400970458984,0.0,1,0.002024406,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.7340467,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.02138479,-1.739967703819275,-4.218573570251465,-8.777809143066406,0.0,1,0.002288364,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.7709486,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.026893954,-1.7398698329925537,-4.218663215637207,-8.778148651123047,0.0,1,0.039316119,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.799411,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018690866,-1.7403167486190796,-4.21917200088501,-8.778549194335938,0.0,1,0.003123216,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.8328063,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018739092,-1.7407282590866089,-4.219641208648682,-8.779020309448242,0.0,1,0.010859779,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.8687918,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022660209,-1.7411081790924072,-4.220059394836426,-8.779397964477539,0.0,1,0.008649846,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.902045,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022506146,-1.7416620254516602,-4.220522880554199,-8.77983283996582,0.0,1,0.003741299,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.937961,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022235439,-1.7421787977218628,-4.220941066741943,-8.780258178710938,0.0,1,0.007838411,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.964941,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016952539,-1.7425047159194946,-4.221202850341797,-8.780509948730469,0.0,1,0.006017574,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646614.997872,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023227469,-1.7428454160690308,-4.221538543701172,-8.781015396118164,0.0,1,0.005992134,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.0306208,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019554626,-1.7431625127792358,-4.221854209899902,-8.781412124633789,0.0,1,0.005735592,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.0639775,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.013417936,-1.7435178756713867,-4.222319602966309,-8.781967163085938,0.0,1,0.008559365,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.0969968,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019977175,-1.7436264753341675,-4.2226433753967285,-8.782293319702148,0.0,1,0.005299492,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.1303751,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023928112,-1.7437903881072998,-4.223114013671875,-8.782758712768555,0.0,1,0.007839564,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.1637576,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.021393084,-1.743938684463501,-4.223538875579834,-8.783124923706055,0.0,1,0.007826103,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.1969326,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.021526016,-1.7440956830978394,-4.223710536956787,-8.783367156982422,0.0,1,0.004968254,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.2310295,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022567805,-1.7442357540130615,-4.223845958709717,-8.783529281616211,0.0,1,0.008497349,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.2647555,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02379086,-1.7443927526474,-4.224010467529297,-8.783720016479492,0.0,1,0.008945538,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.2982557,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022585511,-1.744593620300293,-4.224225997924805,-8.784015655517578,0.0,1,0.008627334,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.331347,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023812626,-1.744784951210022,-4.224420070648193,-8.784276962280273,0.0,1,0.008962836,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.3643763,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023790953,-1.7448973655700684,-4.2245283126831055,-8.784420013427734,0.0,1,0.010155282,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.3976882,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.021610245,-1.7451057434082031,-4.224714756011963,-8.78485107421875,0.0,1,0.007622199,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.4313886,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.024791935,-1.7453010082244873,-4.224883556365967,-8.785236358642578,0.0,1,0.008241291,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.464231,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019921666,-1.7454745769500732,-4.22502326965332,-8.785654067993164,0.0,1,0.008269138,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.4976175,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023760084,-1.745426058769226,-4.225318908691406,-8.786191940307617,0.0,1,0.008545423,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.5303273,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.0235389,-1.7453712224960327,-4.225582122802734,-8.786693572998047,0.0,1,0.007261705,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.56368,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.056919271,-1.7453712224960327,-4.225582122802734,-8.786693572998047,0.0,1,0.007902563,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.59721,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022680807,-1.7454991340637207,-4.225945949554443,-8.787784576416016,0.0,1,0.00677981,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.630262,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.055639112,-1.7454991340637207,-4.225945949554443,-8.787784576416016,0.0,1,0.007141788,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.6636832,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.022483781,-1.7457656860351562,-4.226249694824219,-8.789237976074219,0.0,1,0.007699993,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.6969054,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.021987666,-1.7458473443984985,-4.226598739624023,-8.790168762207031,0.0,1,0.007339351,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.7315273,POSCTL,0,1,1,0.019456623,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.023139675,-1.7458946704864502,-4.226818561553955,-8.79074478149414,0.0,1,0.007083293,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.764545,POSCTL,0,1,1,0.008827382,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.05612301,-1.7458946704864502,-4.226818561553955,-8.79074478149414,0.0,1,0.006687295,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.7974415,POSCTL,0,1,1,0.004131445,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.018551216,-1.7464988231658936,-4.226944923400879,-8.792430877685547,0.0,1,0.003470823,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.8310533,POSCTL,0,1,1,0.037586978,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.017379516,-1.7470109462738037,-4.226780891418457,-8.793245315551758,0.0,1,0.036936645,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.86538,POSCTL,0,1,1,0.002108755,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.019576059,-1.7474781274795532,-4.226611614227295,-8.794013977050781,0.0,1,0.005569788,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.902126,POSCTL,0,1,1,0.007558885,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.021921051,-1.7474220991134644,-4.226849555969238,-8.794946670532227,0.0,1,0.012748786,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.9333625,POSCTL,0,1,1,0.003190052,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.053164005,-1.7474220991134644,-4.226849555969238,-8.794946670532227,0.0,1,0.007530092,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.9638064,POSCTL,0,1,1,0.004529521,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.083656436,-1.7474220991134644,-4.226849555969238,-8.794946670532227,0.0,1,0.004095014,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646615.997019,POSCTL,0,1,1,0.010341591,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.116667765,-1.7474220991134644,-4.226849555969238,-8.794946670532227,0.0,1,0.002583159,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.0376682,POSCTL,0,1,1,0.009885303,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.027783659,-1.7480535507202148,-4.227582931518555,-8.798576354980469,0.0,1,0.006350607,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.0656195,POSCTL,0,1,1,0.008753844,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.019190991,-1.7483011484146118,-4.227756023406982,-8.799579620361328,0.0,1,0.002516175,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.0974717,POSCTL,0,1,1,0.003715208,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.019391172,-1.7484760284423828,-4.227963924407959,-8.800735473632812,0.0,1,0.001850133,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.1307256,POSCTL,0,1,1,0.010549788,-0.01710339654556721,0.0064330576128008195,0.1568437276199835,-0.053422071633495695,1,0.053427498,-1.7484760284423828,-4.227963924407959,-8.800735473632812,0.0,1,0.007228677,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.1646662,POSCTL,0,1,1,0.043731754,-0.01710339654556721,0.0064330576128008195,0.1568437276199835,-0.053422071633495695,1,0.019210383,-1.748720645904541,-4.22826623916626,-8.802335739135742,0.0,1,0.040280037,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.2003129,POSCTL,0,1,1,0.010355243,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.018827575,-1.7490230798721313,-4.228567123413086,-8.803386688232422,0.0,1,0.003431417,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.2323773,POSCTL,0,1,1,0.014197126,-0.017104476232181743,0.006517815921349092,0.1564775885818277,-0.05744163214074649,1,0.05072688,-1.7490230798721313,-4.228567123413086,-8.803386688232422,0.0,1,0.035323288,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.2789032,POSCTL,0,1,1,0.01722334,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.016340543,-1.7497518062591553,-4.229218482971191,-8.805448532104492,0.0,1,0.045023165,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.318001,POSCTL,0,1,1,0.021031873,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.023842111,-1.7499771118164062,-4.229508876800537,-8.806644439697266,0.0,1,0.019790832,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.346373,POSCTL,0,1,1,0.04940918,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.016797987,-1.750197410583496,-4.229776859283447,-8.807714462280273,0.0,1,0.04815392,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646616.3675468,POSCTL,0,1,1,0.013664507,-0.01711770960789787,0.006531187511019181,0.1562007922912974,-0.056744098275189184,1,0.045485523,-1.750197410583496,-4.229776859283447,-8.807714462280273,0.0,1,0.009233999,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
