ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773647285.4958384,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.042527768,-0.5856362581253052,4.567354679107666,-12.346492767333984,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.533815,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.011332196,-0.5854262709617615,4.569393634796143,-12.341776847839355,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.5576298,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.001759753,-0.5853984355926514,4.570424556732178,-12.338974952697754,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.5898607,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.034199207,-0.5853984355926514,4.570424556732178,-12.338974952697754,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.621909,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.001299439,-0.5852525234222412,4.572926998138428,-12.333380699157715,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.6570299,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.001922907,-0.5851715207099915,4.574379920959473,-12.330592155456543,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.6892462,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.034171613,-0.5851715207099915,4.574379920959473,-12.330592155456543,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.7224505,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.02968044,-0.58515465259552,4.575780391693115,-12.328033447265625,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.7555468,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.030990305,-0.5847715735435486,4.577332019805908,-12.324896812438965,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.7887955,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.031122644,-0.5844995975494385,4.578890800476074,-12.321914672851562,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.8233182,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.029360705,-0.5842507481575012,4.580312728881836,-12.31884479522705,0.0,1,0.005793797,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.8569565,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02993245,-0.5839634537696838,4.5815300941467285,-12.31552505493164,0.0,1,0.00914363,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.8895931,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.027662251,-0.5837535858154297,4.582694053649902,-12.31250286102295,0.0,1,0.008683113,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.927765,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.065842278,-0.5837535858154297,4.582694053649902,-12.31250286102295,0.0,1,0.011917181,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.9560328,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.093962843,-0.5837535858154297,4.582694053649902,-12.31250286102295,0.0,1,0.008255299,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647285.989387,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031824948,-0.5826698541641235,4.586240768432617,-12.303731918334961,0.0,1,0.008911862,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.0256672,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.068333994,-0.5826698541641235,4.586240768432617,-12.303731918334961,0.0,1,0.012530903,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.0557346,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.027202925,-0.5816967487335205,4.5888237953186035,-12.296917915344238,0.0,1,0.008394227,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.0889444,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.062029771,-0.5816967487335205,4.5888237953186035,-12.296917915344238,0.0,1,0.012427678,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.1354284,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.034487295,-0.5807365775108337,4.591203212738037,-12.290287971496582,0.0,1,0.024614901,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.158548,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017742361,-0.5802525877952576,4.592513084411621,-12.286500930786133,0.0,1,0.047181261,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.1897328,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.023847594,-0.5798624157905579,4.59374475479126,-12.283099174499512,0.0,1,0.007328243,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.2245188,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.027700407,-0.5795730352401733,4.595000743865967,-12.279979705810547,0.0,1,0.011822117,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.2568445,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016567965,-0.5792076587677002,4.595931529998779,-12.277475357055664,0.0,1,0.007414375,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.2892237,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030889455,-0.5787413120269775,4.597290992736816,-12.274009704589844,0.0,1,0.011131054,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.3243723,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030793748,-0.5783876776695251,4.598635673522949,-12.270729064941406,0.0,1,0.013223597,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.35768,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.028559885,-0.5777184963226318,4.600000858306885,-12.266822814941406,0.0,1,0.011594072,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.3900933,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029678372,-0.5771673321723938,4.601346492767334,-12.263211250305176,0.0,1,0.012253967,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.4292922,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030562461,-0.5767481327056885,4.602651596069336,-12.259868621826172,0.0,1,0.017459666,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.456,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.025769001,-0.5760937333106995,4.604125499725342,-12.255650520324707,0.0,1,0.009231777,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.4923253,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.034210063,-0.575562596321106,4.6055827140808105,-12.251691818237305,0.0,1,0.014139799,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.5226462,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.027748909,-0.5751265287399292,4.606992721557617,-12.248077392578125,0.0,1,0.011249484,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.5555944,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029344804,-0.5743883848190308,4.608354568481445,-12.243843078613281,0.0,1,0.008793094,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.5888512,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031503108,-0.5737787485122681,4.609735012054443,-12.2398681640625,0.0,1,0.010453639,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.6225874,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02987725,-0.573294997215271,4.6110920906066895,-12.235933303833008,0.0,1,0.012198576,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.6557693,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02717461,-0.5730647444725037,4.612033367156982,-12.23305606842041,0.0,1,0.0113731,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.6893313,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.027609312,-0.5727323889732361,4.613851070404053,-12.227749824523926,0.0,1,0.011861897,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.7225728,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001989594,-0.5717674493789673,4.6162495613098145,-12.22071647644043,0.0,1,0.011723484,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.756541,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.001234473,-0.5710346102714539,4.617674350738525,-12.216530799865723,0.0,1,0.011640406,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.7888343,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.033576873,-0.5710346102714539,4.617674350738525,-12.216530799865723,0.0,1,0.007899024,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.8229718,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002018132,-0.5699291825294495,4.620512008666992,-12.208006858825684,0.0,1,0.008525344,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.859313,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002489521,-0.5695436596870422,4.621915817260742,-12.203704833984375,0.0,1,0.01064998,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.8889625,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032234136,-0.5695436596870422,4.621915817260742,-12.203704833984375,0.0,1,0.011240706,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.9235876,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.003027708,-0.5685206651687622,4.624505519866943,-12.195235252380371,0.0,1,0.01261124,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.9564855,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.035686119,-0.5685206651687622,4.624505519866943,-12.195235252380371,0.0,1,0.011912065,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647286.9892075,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.03081936,-0.567916989326477,4.625710487365723,-12.190995216369629,0.0,1,0.011274874,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.0252419,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.034975324,-0.5674254894256592,4.626875877380371,-12.187150001525879,0.0,1,0.012783296,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.0556118,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02805378,-0.566876232624054,4.627869129180908,-12.183978080749512,0.0,1,0.012985285,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.0909736,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002495298,-0.5655059218406677,4.630716323852539,-12.175320625305176,0.0,1,0.013307409,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.1247122,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00289096,-0.5647702813148499,4.6318159103393555,-12.170272827148438,0.0,1,0.014264593,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.155456,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.003337033,-0.5641298890113831,4.632875442504883,-12.165681838989258,0.0,1,0.011016174,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.192606,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.002273419,-0.563597559928894,4.633939743041992,-12.16136646270752,0.0,1,0.013481045,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.2244153,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00621742,-0.5627536177635193,4.635280609130859,-12.156761169433594,0.0,1,0.012376244,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647287.2570133,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.00261934,-0.5618641376495361,4.636785984039307,-12.152103424072266,0.0,1,0.013111254,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
