ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773647012.0833235,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029344962,-0.7757630944252014,3.6852376461029053,-10.76723861694336,0.0,1,0.018642159,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.1167002,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029321982,-0.7756341099739075,3.6850271224975586,-10.767263412475586,0.0,1,0.016080359,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.1498125,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.062363112,-0.7756341099739075,3.6850271224975586,-10.767263412475586,0.0,1,0.018443734,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.1832788,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031662878,-0.7751485109329224,3.6846652030944824,-10.767133712768555,0.0,1,0.01950585,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.2171555,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02976342,-0.7748892903327942,3.684465169906616,-10.767036437988281,0.0,1,0.014262336,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.2544532,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030641462,-0.7745935320854187,3.684141159057617,-10.766801834106445,0.0,1,0.020122974,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.2855992,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030045558,-0.7743116021156311,3.683875560760498,-10.766559600830078,0.0,1,0.020988184,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.3170612,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029789917,-0.7740293741226196,3.6832587718963623,-10.7662353515625,0.0,1,0.020254498,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.3515406,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.02876613,-0.7737480998039246,3.682537317276001,-10.765935897827148,0.0,1,0.022093704,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.3851986,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.032709366,-0.773466169834137,3.681898832321167,-10.765703201293945,0.0,1,0.022301867,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.4165342,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.029636192,-0.7731500864028931,3.681222438812256,-10.765445709228516,0.0,1,0.013913927,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.450047,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.031370074,-0.7729297876358032,3.6807799339294434,-10.765291213989258,0.0,1,0.013343687,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.49073,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.038669808,-0.7726076245307922,3.680177688598633,-10.76510238647461,0.0,1,0.022019711,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.5164635,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.024506666,-0.7723495364189148,3.679607391357422,-10.764881134033203,0.0,1,0.016729979,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.5504696,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.058540197,-0.7723495364189148,3.679607391357422,-10.764881134033203,0.0,1,0.014847129,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.5839534,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.030095034,-0.7720673680305481,3.678548574447632,-10.764238357543945,0.0,1,0.010316378,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.6168752,POSCTL,0,1,1,0.002036482,-0.015588845206625995,0.006762850229573668,0.1562541745159069,-0.057256033477231794,1,0.063143552,-0.7720673680305481,3.678548574447632,-10.764238357543945,0.0,1,0.011392122,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.649943,POSCTL,0,1,1,0.004316422,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.021121745,-0.7711480259895325,3.677495241165161,-10.763486862182617,0.0,1,0.012727083,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.6834173,POSCTL,0,1,1,0.006705146,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.030111422,-0.7705565094947815,3.6770055294036865,-10.76309585571289,0.0,1,0.014896995,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.7186635,POSCTL,0,1,1,0.008786716,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.033469846,-0.7701835632324219,3.6766040325164795,-10.76246452331543,0.0,1,0.021118652,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.7498658,POSCTL,0,1,1,0.001472075,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.029115429,-0.7699099183082581,3.676265239715576,-10.761777877807617,0.0,1,0.015962426,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.785795,POSCTL,0,1,1,0.037401954,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.001515312,-0.7695217728614807,3.6756374835968018,-10.760583877563477,0.0,1,0.008888298,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.8190663,POSCTL,0,1,1,0.071082631,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.035227263,-0.7695217728614807,3.6756374835968018,-10.760583877563477,0.0,1,0.0196715,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.850782,POSCTL,0,1,1,0.029571753,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.028622145,-0.7694525718688965,3.6749367713928223,-10.759775161743164,0.0,1,0.014309239,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.8931344,POSCTL,0,1,1,0.040751416,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.038891157,-0.7693698406219482,3.6743292808532715,-10.759000778198242,0.0,1,0.027244356,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.9214225,POSCTL,0,1,1,0.027111462,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.02626925,-0.7691066265106201,3.6736395359039307,-10.758216857910156,0.0,1,0.011763752,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.957548,POSCTL,0,1,1,0.033513749,-0.015588845206625995,0.006762850229573668,0.1562541745159069,-0.057256033477231794,1,0.062410737,-0.7691066265106201,3.6736395359039307,-10.758216857910156,0.0,1,0.026341131,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647012.985872,POSCTL,0,1,1,0.024590898,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.026387238,-0.7679653763771057,3.672086238861084,-10.756608963012695,0.0,1,0.013893299,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.032067,POSCTL,0,1,1,0.02633982,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.020372328,-0.7675740122795105,3.6713151931762695,-10.755836486816406,0.0,1,0.02430524,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.0503395,POSCTL,0,1,1,0.004346761,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.017245911,-0.7674692273139954,3.670417547225952,-10.7550048828125,0.0,1,0.01600742,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.0887344,POSCTL,0,1,1,0.006296905,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.032975136,-0.7673359513282776,3.6695947647094727,-10.754203796386719,0.0,1,0.020950513,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.1167657,POSCTL,0,1,1,0.034330023,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.011571575,-0.7670474648475647,3.6688802242279053,-10.753320693969727,0.0,1,0.008966255,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.149878,POSCTL,0,1,1,0.015468139,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.009705109,-0.7666938304901123,3.6682419776916504,-10.752378463745117,0.0,1,0.013599581,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.1864374,POSCTL,0,1,1,0.005369477,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.032573267,-0.7664554715156555,3.667851209640503,-10.751733779907227,0.0,1,0.013783767,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.2300391,POSCTL,0,1,1,0.049283601,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.041737985,-0.7660863995552063,3.6673169136047363,-10.75082015991211,0.0,1,0.029441184,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.2541249,POSCTL,0,1,1,0.073187955,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.009054357,-0.765993058681488,3.6664252281188965,-10.750106811523438,0.0,1,0.053476692,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.2880244,POSCTL,0,1,1,0.019826307,-0.015588845206625995,0.006762850229573668,0.1562541745159069,-0.057256033477231794,1,0.019156706,-0.7658918499946594,3.6656041145324707,-10.749414443969727,0.0,1,0.016770457,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.3206391,POSCTL,0,1,1,0.010745674,-0.015509553514148526,0.006778560058718111,0.15577610546232873,-0.05261793833806356,1,0.051762878,-0.7658918499946594,3.6656041145324707,-10.749414443969727,0.0,1,0.015027201,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.3556278,POSCTL,0,1,1,0.020487909,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.03419124,-0.766028106212616,3.6637649536132812,-10.747730255126953,0.0,1,0.029268813,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.3886333,POSCTL,0,1,1,0.042363368,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.01957872,-0.7661557793617249,3.6628875732421875,-10.746845245361328,0.0,1,0.01901059,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.4229214,POSCTL,0,1,1,0.003503973,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.029610593,-0.7662254571914673,3.6622204780578613,-10.745925903320312,0.0,1,0.021305867,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.460831,POSCTL,0,1,1,0.043078336,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.02082071,-0.7662557363510132,3.6616947650909424,-10.74502182006836,0.0,1,0.019630475,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.4897888,POSCTL,0,1,1,0.015029035,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.010117532,-0.7662524580955505,3.6612305641174316,-10.74415397644043,0.0,1,0.007853623,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.5262496,POSCTL,0,1,1,0.003806721,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.028044209,-0.7663137316703796,3.660693883895874,-10.743375778198242,0.0,1,0.026479695,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.5541065,POSCTL,0,1,1,0.006065334,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.02573736,-0.7663736939430237,3.6601788997650146,-10.74264907836914,0.0,1,0.024180105,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.5848186,POSCTL,0,1,1,0.004904244,-0.01560288245939678,0.006812799794054067,0.15601926128992347,-0.057762859829130826,1,0.018690195,-0.7664080858230591,3.659876823425293,-10.742176055908203,0.0,1,0.015774591,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.616933,POSCTL,0,1,1,0.002095907,-0.01560288245939678,0.006812799794054067,0.15601926128992347,-0.057762859829130826,1,0.027203032,-0.7664700150489807,3.6593968868255615,-10.741458892822266,0.0,1,0.013710718,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.6499748,POSCTL,0,1,1,0.001227343,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.024232526,-0.7665712833404541,3.6588263511657715,-10.740669250488281,0.0,1,0.046736664,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.6832273,POSCTL,0,1,1,0.008843416,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.028115739,-0.766635537147522,3.6583356857299805,-10.739904403686523,0.0,1,0.008178035,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.7171526,POSCTL,0,1,1,0.012595771,-0.015562998107926865,0.006799726510135233,0.15620081024244267,-0.05485713136745661,1,0.029675551,-0.7666589021682739,3.6577463150024414,-10.738983154296875,0.0,1,0.011470178,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773647013.7595086,POSCTL,0,1,1,0.021479924,-0.01557346451071291,0.006827252607832488,0.15594034814119995,-0.05473664045298272,1,0.018570874,-0.7666460275650024,3.6571478843688965,-10.738048553466797,0.0,1,0.023903873,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
