ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773646379.359579,,-1,-1,1,0.027219298,-0.006208841412815332,0.00968704410158137,0.15501589875540495,-0.04130570191206814,1,0.023457142,-0.1365601271390915,-1.253286600112915,-17.56018829345703,0.0,1,0.005580934,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.3954113,,-1,-1,1,0.00319323,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.026864508,-0.1364448517560959,-1.253513216972351,-17.558523178100586,0.0,1,0.022937737,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.4265547,,-1,-1,1,0.034395392,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.026314843,-0.13633860647678375,-1.2537624835968018,-17.55689239501953,0.0,1,0.010096798,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.459814,,-1,-1,1,0.029529055,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.027341005,-0.13625265657901764,-1.2539827823638916,-17.555675506591797,0.0,1,0.019117747,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.4947836,,-1,-1,1,0.026738523,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.025848143,-0.13612669706344604,-1.2542669773101807,-17.55392837524414,0.0,1,0.010998993,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.5275192,,-1,-1,1,0.024491527,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.029917678,-0.1360091269016266,-1.2545238733291626,-17.552288055419922,0.0,1,0.011624624,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.5663211,,-1,-1,1,0.030803484,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.01201358,-0.13574133813381195,-1.2544490098953247,-17.55044174194336,0.0,1,0.010047352,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.6035686,,-1,-1,1,0.03458338,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.020502309,-0.13549555838108063,-1.2543498277664185,-17.548717498779297,0.0,1,0.018781107,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.6323378,,-1,-1,1,0.017834503,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.01397053,-0.13527250289916992,-1.2542228698730469,-17.547080993652344,0.0,1,0.012247346,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.667549,,-1,-1,1,0.033576904,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.011822019,-0.13519851863384247,-1.2547450065612793,-17.545143127441406,0.0,1,0.011092089,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.6930094,,-1,-1,1,0.005175643,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.023829728,-0.13513244688510895,-1.25519859790802,-17.543365478515625,0.0,1,0.004736741,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.7288468,,-1,-1,1,0.00228685,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.030083553,-0.13507162034511566,-1.2555996179580688,-17.541744232177734,0.0,1,0.010678964,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.7672665,,-1,-1,1,0.012520578,-0.006077407501991182,0.009857157875271246,0.15516139644038496,-0.05084477728857046,1,0.026900954,-0.1348026543855667,-1.2560769319534302,-17.539836883544922,0.0,1,0.011702015,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.7936742,,-1,-1,1,0.011871723,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.019786472,-0.13456422090530396,-1.2564955949783325,-17.538047790527344,0.0,1,0.01873831,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.8296273,,-1,-1,1,0.025514911,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.055817101,-0.13456422090530396,-1.2564955949783325,-17.538047790527344,0.0,1,0.022061598,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.8597233,POSCTL,1,1,1,0.021878186,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.027725832,-0.13427813351154327,-1.2569183111190796,-17.535545349121094,0.0,1,0.017287708,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.8983173,POSCTL,1,1,1,0.018127864,-0.006208841412815332,0.00968704410158137,0.15501589875540495,-0.04130570191206814,1,0.033268376,-0.1339973360300064,-1.2572044134140015,-17.532962799072266,0.0,1,0.019324235,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.926972,POSCTL,1,1,1,0.024065606,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.022798048,-0.1338053196668625,-1.2573646306991577,-17.531204223632812,0.0,1,0.010683168,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.9598875,POSCTL,1,1,1,0.031774496,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.01956278,-0.13348139822483063,-1.2575740814208984,-17.529272079467773,0.0,1,0.013892176,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646379.9947119,POSCTL,1,1,1,0.002371167,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.027486231,-0.1331111490726471,-1.2577983140945435,-17.52737045288086,0.0,1,0.017115018,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646380.0271387,POSCTL,1,1,1,0.034818146,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.059935006,-0.1331111490726471,-1.2577983140945435,-17.52737045288086,0.0,1,0.017484251,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646380.061003,POSCTL,1,1,1,0.027198797,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.032462646,-0.1326918601989746,-1.2583730220794678,-17.524383544921875,0.0,1,0.018616583,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646380.094702,POSCTL,1,1,1,0.032326642,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.030910635,-0.13257071375846863,-1.2588824033737183,-17.522682189941406,0.0,1,0.022835549,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646380.1277783,POSCTL,1,1,1,0.031091251,-0.006026484733507416,0.009782756719324218,0.15548834610009737,-0.04761790010821426,1,0.028035359,-0.13245314359664917,-1.2593717575073242,-17.521053314208984,0.0,1,0.017114851,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646380.1610603,POSCTL,1,1,1,0.029351511,-0.006058532730557303,0.009821703308219945,0.15472804403379248,-0.047083213485298626,1,0.030929598,-0.1318521797657013,-1.259440302848816,-17.519161224365234,0.0,1,0.020069091,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
