ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773646039.1593525,POSCTL,0,1,1,0.045094375,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.007331629,-2.5626041889190674,-1.2953472137451172,-6.274221420288086,0.0,1,0.089789698,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.1928265,POSCTL,0,1,1,0.023698236,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.006128726,-2.5626060962677,-1.2946468591690063,-6.272279739379883,0.0,1,0.001697811,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.2310588,POSCTL,0,1,1,0.062276464,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.021098553,-2.5630383491516113,-1.2937642335891724,-6.270088195800781,0.0,1,0.010703376,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.2683568,POSCTL,0,1,1,0.034385832,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.057847792,-2.5630383491516113,-1.2937642335891724,-6.270088195800781,0.0,1,0.047426831,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.316959,POSCTL,0,1,1,0.053065206,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.031750196,-2.5633058547973633,-1.2932369709014893,-6.268760681152344,0.0,1,0.007092334,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.353599,POSCTL,0,1,1,0.014257591,-0.028838284275681306,0.009273862484218819,0.15533280606838223,-0.04191133380309183,1,0.01689193,-2.5636839866638184,-1.2925130128860474,-6.26685905456543,0.0,1,0.014540507,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.3828495,POSCTL,0,1,1,0.023357733,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.010554065,-2.5635392665863037,-1.291282296180725,-6.264698028564453,0.0,1,0.001840381,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.3942976,POSCTL,0,1,1,0.005857405,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.002707968,-2.5632455348968506,-1.2891851663589478,-6.260677337646484,0.0,1,0.001438141,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.4257402,POSCTL,0,1,1,0.006516017,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.010751739,-2.5635104179382324,-1.288160800933838,-6.258274078369141,0.0,1,0.010087329,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.461923,POSCTL,0,1,1,0.007850932,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.013550264,-2.5637481212615967,-1.287247657775879,-6.256074905395508,0.0,1,0.011132974,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.5000675,POSCTL,0,1,1,0.009843922,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.005167119,-2.5639259815216064,-1.2863068580627441,-6.25395393371582,0.0,1,0.004394369,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.534252,POSCTL,0,1,1,0.044065512,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.01264189,-2.5640203952789307,-1.2852215766906738,-6.251804351806641,0.0,1,0.003098648,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.5601134,POSCTL,0,1,1,0.008785607,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.038455367,-2.5640203952789307,-1.2852215766906738,-6.251804351806641,0.0,1,0.005070152,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.6019518,POSCTL,0,1,1,0.005727023,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.017884008,-2.564159393310547,-1.283254623413086,-6.247903823852539,0.0,1,0.017321547,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.629811,POSCTL,0,1,1,0.033648349,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.012699627,-2.5641674995422363,-1.2824746370315552,-6.246450424194336,0.0,1,0.002967285,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.6602826,POSCTL,0,1,1,0.018247572,-0.028838284275681306,0.009273862484218819,0.15533280606838223,-0.04191133380309183,1,0.01477206,-2.564178466796875,-1.2813910245895386,-6.244394302368164,0.0,1,0.006457411,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.702874,POSCTL,0,1,1,0.028589774,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.013039889,-2.5641801357269287,-1.2804200649261475,-6.242504119873047,0.0,1,0.012691643,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.7289572,POSCTL,0,1,1,0.054933,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.039364389,-2.5641801357269287,-1.2804200649261475,-6.242504119873047,0.0,1,0.039041222,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.786405,POSCTL,0,1,1,0.006018405,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.005183715,-2.564223527908325,-1.278914213180542,-6.238092422485352,0.0,1,0.001906433,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.7932303,POSCTL,0,1,1,0.004951477,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.003777581,-2.564307451248169,-1.2780295610427856,-6.235980987548828,0.0,1,0.001879538,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.8257308,POSCTL,0,1,1,0.029796104,-0.028838284275681306,0.009273862484218819,0.15533280606838223,-0.04191133380309183,1,0.012205902,-2.564540147781372,-1.2768014669418335,-6.233802795410156,0.0,1,0.009860815,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.8600154,POSCTL,0,1,1,0.030720684,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.018175796,-2.5647494792938232,-1.2756818532943726,-6.231773376464844,0.0,1,0.015557943,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.892691,POSCTL,0,1,1,0.018753483,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.015869328,-2.5648577213287354,-1.2746381759643555,-6.229715347290039,0.0,1,0.018009944,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.9257228,POSCTL,0,1,1,0.017920683,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.017163141,-2.564802885055542,-1.2736823558807373,-6.227359771728516,0.0,1,0.012995879,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.959811,POSCTL,0,1,1,0.012949998,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.016407969,-2.564758777618408,-1.2730956077575684,-6.2259063720703125,0.0,1,0.018795919,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646039.9924178,POSCTL,0,1,1,0.008047162,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.014044691,-2.5647411346435547,-1.2720019817352295,-6.2230682373046875,0.0,1,0.016679086,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.0259328,POSCTL,0,1,1,0.001865233,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.017487346,-2.5648529529571533,-1.2714614868164062,-6.22154426574707,0.0,1,0.016379005,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.059532,POSCTL,0,1,1,0.004911916,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.013814707,-2.565000295639038,-1.2707165479660034,-6.21940803527832,0.0,1,0.017956673,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.0934987,POSCTL,0,1,1,0.003289626,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.013374831,-2.5651333332061768,-1.2700910568237305,-6.21751594543457,0.0,1,0.018423536,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.1259508,POSCTL,0,1,1,0.035452502,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.011136941,-2.565183162689209,-1.269139289855957,-6.215293884277344,0.0,1,0.018394326,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.160713,POSCTL,0,1,1,0.006716875,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.016762905,-2.565227508544922,-1.2682783603668213,-6.213258743286133,0.0,1,0.015233711,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.19345,POSCTL,0,1,1,0.002890833,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.013082469,-2.5652687549591064,-1.2675113677978516,-6.211435317993164,0.0,1,0.011827058,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.2257125,POSCTL,0,1,1,0.021245021,-0.0288489193855384,0.009351771225056078,0.15555761855041214,-0.04529030938913111,1,0.045432109,-2.5652687549591064,-1.2675113677978516,-6.211435317993164,0.0,1,0.011642461,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.260714,POSCTL,0,1,1,0.003016565,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.010890737,-2.5651662349700928,-1.2660839557647705,-6.207120895385742,0.0,1,0.015497214,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.2940552,POSCTL,0,1,1,0.022043608,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.008974401,-2.565222978591919,-1.2653435468673706,-6.205009460449219,0.0,1,0.007354611,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.3258011,POSCTL,0,1,1,0.018545268,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.005393783,-2.5654795169830322,-1.2644221782684326,-6.202705383300781,0.0,1,0.013776736,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.3597326,POSCTL,0,1,1,0.014299854,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.003115013,-2.5656449794769287,-1.2638514041900635,-6.201259613037109,0.0,1,0.013988395,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.3962257,POSCTL,0,1,1,0.024209093,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.01731088,-2.565873384475708,-1.2630608081817627,-6.199207305908203,0.0,1,0.006118426,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.4279895,POSCTL,0,1,1,0.020856156,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.006137598,-2.5657527446746826,-1.2620364427566528,-6.196693420410156,0.0,1,0.018167553,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.4602044,POSCTL,0,1,1,0.016692093,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.013440327,-2.5656306743621826,-1.2611196041107178,-6.194368362426758,0.0,1,0.011225498,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.4924233,POSCTL,0,1,1,0.018701247,-0.028838284275681306,0.009273862484218819,0.15533280606838223,-0.04191133380309183,1,0.0164287,-2.5654988288879395,-1.2602951526641846,-6.192264556884766,0.0,1,0.014586602,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.5268743,POSCTL,0,1,1,0.02052147,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.010764283,-2.5658364295959473,-1.2595328092575073,-6.189811706542969,0.0,1,0.019330796,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.5597901,POSCTL,0,1,1,0.017647696,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.043599328,-2.5658364295959473,-1.2595328092575073,-6.189811706542969,0.0,1,0.013049869,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.5926418,POSCTL,0,1,1,0.012030678,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.016679034,-2.566476345062256,-1.258117437362671,-6.185220718383789,0.0,1,0.015906194,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.6263556,POSCTL,0,1,1,0.014200998,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.012064185,-2.5668301582336426,-1.2571945190429688,-6.182804107666016,0.0,1,0.016796339,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.6620805,POSCTL,0,1,1,0.002456366,-0.028877967655582377,0.009571316059456292,0.15604690766729967,-0.049550713626323864,1,0.012810056,-2.5671584606170654,-1.2563602924346924,-6.180610656738281,0.0,1,0.016032871,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.693262,POSCTL,0,1,1,0.003946922,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.017695614,-2.5673727989196777,-1.2556232213974,-6.178491592407227,0.0,1,0.017042783,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646040.725732,POSCTL,0,1,1,0.036285633,-0.02888171735650821,0.009491040983016704,0.15590473955957393,-0.04597429264103678,1,0.049964032,-2.5673727989196777,-1.2556232213974,-6.178491592407227,0.0,1,0.013437568,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
