ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773646919.2406282,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.023937502,-1.5453031063079834,3.599928617477417,-9.058250427246094,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.2747116,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.023354613,-1.546724557876587,3.599743604660034,-9.05583381652832,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.3073776,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.055571604,-1.546724557876587,3.599743604660034,-9.05583381652832,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.340953,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.0237069,-1.5491772890090942,3.5995519161224365,-9.051704406738281,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.373978,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.017913777,-1.5504462718963623,3.5989887714385986,-9.049571990966797,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.4074798,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.025293728,-1.5516016483306885,3.5984950065612793,-9.047513961791992,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.4408646,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.026040548,-1.5526520013809204,3.5980706214904785,-9.045703887939453,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.4742446,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.059351964,-1.5526520013809204,3.5980706214904785,-9.045703887939453,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.507776,,-1,-1,0,1000000000.0,nan,nan,nan,nan,1,0.028741694,-1.5556844472885132,3.597468376159668,-9.041601181030273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.5410624,,-1,-1,1,0.004755081,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.062536797,-1.5556844472885132,3.597468376159668,-9.041601181030273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.57525,,-1,-1,1,0.00637666,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.096107607,-1.5556844472885132,3.597468376159668,-9.041601181030273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.6112678,,-1,-1,1,0.007643196,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.132139173,-1.5556844472885132,3.597468376159668,-9.041601181030273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.6435833,,-1,-1,1,0.019811239,-0.015556833985263129,0.01090522262479456,0.15526322886662608,-0.05731690605803763,1,0.030630829,-1.5599685907363892,3.5967626571655273,-9.034196853637695,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.6817803,,-1,-1,1,0.036324676,-0.015556833985263129,0.01090522262479456,0.15526322886662608,-0.05731690605803763,1,0.02862556,-1.5611493587493896,3.5965824127197266,-9.032110214233398,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.712287,,-1,-1,1,0.008536014,-0.015551634316658184,0.010891938032844573,0.15524470830346543,-0.053418902788911045,1,0.059344377,-1.5611493587493896,3.5965824127197266,-9.032110214233398,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.7411058,,-1,-1,1,0.007174718,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.026048062,-1.5635405778884888,3.5963432788848877,-9.027620315551758,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.775325,POSCTL,0,1,1,0.041384172,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.021751982,-1.5650594234466553,3.59582257270813,-9.025388717651367,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.8113122,POSCTL,0,1,1,0.011955317,-0.015556833985263129,0.01090522262479456,0.15526322886662608,-0.05731690605803763,1,0.032924267,-1.566474199295044,3.595400333404541,-9.0230712890625,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.8411,POSCTL,0,1,1,0.013781223,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.062467147,-1.566474199295044,3.595400333404541,-9.0230712890625,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.8776155,POSCTL,0,1,1,0.019934737,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.026436303,-1.5690118074417114,3.5944602489471436,-9.018745422363281,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.9117157,POSCTL,0,1,1,0.002998641,-0.01550659161424174,0.010869614299117421,0.15549010678554567,-0.06168279554578295,1,0.031542338,-1.570144772529602,3.593967914581299,-9.016422271728516,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.9414442,POSCTL,0,1,1,0.013009717,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.061319446,-1.570144772529602,3.593967914581299,-9.016422271728516,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646919.9739008,POSCTL,0,1,1,0.017015369,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.020837568,-1.5727394819259644,3.593557119369507,-9.012323379516602,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.0076396,POSCTL,0,1,1,0.013015585,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.026691704,-1.5741398334503174,3.5936267375946045,-9.01040267944336,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.0405679,POSCTL,0,1,1,0.018945597,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.05944175,-1.5741398334503174,3.5936267375946045,-9.01040267944336,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.073907,POSCTL,0,1,1,0.019314656,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.026726722,-1.5764577388763428,3.593600273132324,-9.007169723510742,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.1072586,POSCTL,0,1,1,0.023150759,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.025736608,-1.5778977870941162,3.5934126377105713,-9.005044937133789,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.140739,POSCTL,0,1,1,0.024462947,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.059233912,-1.5778977870941162,3.5934126377105713,-9.005044937133789,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.1746259,POSCTL,0,1,1,0.019996203,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.028694977,-1.580782175064087,3.593125581741333,-9.001153945922852,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.2075648,POSCTL,0,1,1,0.02484061,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.061432348,-1.580782175064087,3.593125581741333,-9.001153945922852,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.241364,POSCTL,0,1,1,0.002886107,-0.015546232634330616,0.010898993027596159,0.1552343077775136,-0.05567294162691545,1,0.029193586,-1.5838627815246582,3.5928845405578613,-8.99754524230957,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.27402,POSCTL,0,1,1,0.006124508,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.023630993,-1.58535897731781,3.5926434993743896,-8.995567321777344,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.3072548,POSCTL,0,1,1,0.039352809,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.028007249,-1.58674156665802,3.592474937438965,-8.993804931640625,0.0,1,0.010211998,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.345441,POSCTL,0,1,1,0.012318871,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.027501071,-1.588042974472046,3.592376470565796,-8.992240905761719,0.0,1,0.008517298,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.3788784,POSCTL,0,1,1,0.001457672,-0.015551634316658184,0.010891938032844573,0.15524470830346543,-0.053418902788911045,1,0.023466245,-1.5896923542022705,3.592503070831299,-8.990301132202148,0.0,1,0.045649447,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.4142,POSCTL,0,1,1,0.013139851,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.029011777,-1.5912203788757324,3.5926859378814697,-8.988740921020508,0.0,1,0.019526275,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.4408927,POSCTL,0,1,1,0.002839883,-0.01550659161424174,0.010869614299117421,0.15549010678554567,-0.06168279554578295,1,0.009903412,-1.592626929283142,3.5929131507873535,-8.987390518188477,0.0,1,0.008259639,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.4741063,POSCTL,0,1,1,0.003780626,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.021518198,-1.5938894748687744,3.592777729034424,-8.985664367675781,0.0,1,0.018322895,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.5073586,POSCTL,0,1,1,0.018728962,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.027186083,-1.5946722030639648,3.592733383178711,-8.984655380249023,0.0,1,0.017241146,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.5413916,POSCTL,0,1,1,0.017342682,-0.015556833985263129,0.01090522262479456,0.15526322886662608,-0.05731690605803763,1,0.029080041,-1.5957932472229004,3.5927176475524902,-8.98324966430664,0.0,1,0.016101847,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.587973,POSCTL,0,1,1,0.003279832,-0.01550659161424174,0.010869614299117421,0.15549010678554567,-0.06168279554578295,1,0.037170954,-1.5969253778457642,3.592606782913208,-8.981819152832031,0.0,1,0.029680871,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.6074395,POSCTL,0,1,1,0.01615466,-0.015498179045814853,0.010848566669319677,0.15536408399815121,-0.05549622078568558,1,0.01822062,-1.5979986190795898,3.5924694538116455,-8.98042106628418,0.0,1,0.012867462,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.6545873,POSCTL,0,1,1,0.002128229,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.041736938,-1.5990135669708252,3.59242844581604,-8.979291915893555,0.0,1,0.027117967,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.6802003,POSCTL,0,1,1,0.01783537,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.023463766,-1.6003472805023193,3.5925230979919434,-8.977922439575195,0.0,1,0.021245419,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.7115357,POSCTL,0,1,1,0.025148732,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.030364787,-1.6015801429748535,3.592681407928467,-8.97677230834961,0.0,1,0.018930164,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.7405925,POSCTL,0,1,1,0.020891202,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.027911469,-1.602752923965454,3.5929126739501953,-8.97567367553711,0.0,1,0.012918683,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.7766736,POSCTL,0,1,1,0.021273287,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.064112053,-1.602752923965454,3.5929126739501953,-8.97567367553711,0.0,1,0.019608548,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.8109336,POSCTL,0,1,1,0.030877553,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.02975193,-1.6052756309509277,3.5928847789764404,-8.973466873168945,0.0,1,0.008233695,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.8487947,POSCTL,0,1,1,0.001237484,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.034200576,-1.6064306497573853,3.5930004119873047,-8.972291946411133,0.0,1,0.024700233,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.8767247,POSCTL,0,1,1,0.029492863,-0.015511404845679507,0.010843184776013095,0.1554511248892408,-0.05871967366204643,1,0.027299609,-1.6072827577590942,3.592900276184082,-8.971529006958008,0.0,1,0.02131855,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646920.911208,POSCTL,0,1,1,0.019077,-0.015498327911950221,0.010857092510199689,0.15537835076886097,-0.057835794395414065,1,0.030751703,-1.608498454093933,3.5928375720977783,-8.970199584960938,0.0,1,0.01097937,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
