ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773645819.8976622,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.047101,-1.6538432836532593,2.168349027633667,-1.904449462890625,0.0,1,0.008019167,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645819.906546,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.004751186,-1.655739665031433,2.1680238246917725,-1.8991432189941406,0.0,1,0.006748926,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645819.939683,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017238315,-1.6567882299423218,2.1679792404174805,-1.8957443237304688,0.0,1,0.009294203,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645819.9732606,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.050805704,-1.6567882299423218,2.1679792404174805,-1.8957443237304688,0.0,1,0.013200278,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.0064442,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.0080095,-1.658652901649475,2.1680331230163574,-1.8892707824707031,0.0,1,0.006429778,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.039784,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.041094704,-1.658652901649475,2.1680331230163574,-1.8892707824707031,0.0,1,0.013188704,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.0732021,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018584333,-1.6613901853561401,2.16845703125,-1.8823261260986328,0.0,1,0.014032537,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.1063051,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015021741,-1.6626020669937134,2.1686480045318604,-1.8792858123779297,0.0,1,0.00840763,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.1396086,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.012220055,-1.6635798215866089,2.168638229370117,-1.8758602142333984,0.0,1,0.010431519,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.1730518,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.045725444,-1.6635798215866089,2.168638229370117,-1.8758602142333984,0.0,1,0.010360222,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.206433,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017289592,-1.6652640104293823,2.168658494949341,-1.8699016571044922,0.0,1,0.013789981,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.2409296,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016590426,-1.6660534143447876,2.168583393096924,-1.8675956726074219,0.0,1,0.013405722,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.2731495,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.012038241,-1.667156457901001,2.168489694595337,-1.8643875122070312,0.0,1,0.011207352,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.3063426,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016987093,-1.6681632995605469,2.1684257984161377,-1.8613815307617188,0.0,1,0.012313204,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.3396184,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017984241,-1.669454574584961,2.168490409851074,-1.8582038879394531,0.0,1,0.012133871,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.3730578,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018103092,-1.6708306074142456,2.168625831604004,-1.8550167083740234,0.0,1,0.012554426,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.4063225,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016056685,-1.6720877885818481,2.1687653064727783,-1.8521575927734375,0.0,1,0.011594593,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.439644,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017432111,-1.6730661392211914,2.168454647064209,-1.8486576080322266,0.0,1,0.012219296,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.4729888,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018703019,-1.6739559173583984,2.1681699752807617,-1.8454418182373047,0.0,1,0.013986259,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.5063562,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015557667,-1.6747775077819824,2.167912006378174,-1.8423709869384766,0.0,1,0.0120145,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.539644,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015326259,-1.6761877536773682,2.1681265830993652,-1.8390007019042969,0.0,1,0.009628,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.5731473,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.012318926,-1.677476167678833,2.16833758354187,-1.835916519165039,0.0,1,0.011679111,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.606314,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015549963,-1.6786867380142212,2.1685450077056885,-1.8329448699951172,0.0,1,0.012284556,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.6396303,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018128815,-1.67964506149292,2.1683828830718994,-1.8306999206542969,0.0,1,0.011370556,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.6735895,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019610037,-1.680983543395996,2.1681766510009766,-1.8275794982910156,0.0,1,0.01333537,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.7062979,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016030889,-1.6822189092636108,2.1680092811584473,-1.8247852325439453,0.0,1,0.013136278,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.739652,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018631815,-1.6832624673843384,2.1677186489105225,-1.8213996887207031,0.0,1,0.013788167,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.7735019,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018511871,-1.684220790863037,2.167478084564209,-1.8184852600097656,0.0,1,0.013130093,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.806354,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.012300129,-1.685110330581665,2.1672780513763428,-1.8157958984375,0.0,1,0.011148833,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.8404365,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018913019,-1.686245083808899,2.167067050933838,-1.8124446868896484,0.0,1,0.014515093,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.8735414,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018657963,-1.6873003244400024,2.166886568069458,-1.8093700408935547,0.0,1,0.013239852,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.9063113,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018482204,-1.6882632970809937,2.1667299270629883,-1.8065681457519531,0.0,1,0.013609815,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.9404933,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.019853926,-1.689504861831665,2.1666109561920166,-1.8031959533691406,0.0,1,0.014803092,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645820.9735606,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.013959055,-1.6906489133834839,2.1665120124816895,-1.8001441955566406,0.0,1,0.012484667,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.0063548,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.016470129,-1.6917297840118408,2.1664340496063232,-1.7973899841308594,0.0,1,0.013175167,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.0401795,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017529463,-1.692508578300476,2.1664323806762695,-1.7950439453125,0.0,1,0.011300648,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.0730395,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.015098148,-1.6936103105545044,2.1664535999298096,-1.791818618774414,0.0,1,0.011229926,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.10649,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017334445,-1.6946197748184204,2.1664838790893555,-1.7889595031738281,0.0,1,0.012917575,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.139626,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017361037,-1.695733666419983,2.1664345264434814,-1.785430908203125,0.0,1,0.013429963,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.172946,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.018018685,-1.696757435798645,2.1664111614227295,-1.7822990417480469,0.0,1,0.013099814,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.2063386,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.013728482,-1.6977064609527588,2.166407585144043,-1.7793846130371094,0.0,1,0.012219722,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.239618,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017279278,-1.6987112760543823,2.1663827896118164,-1.7759380340576172,0.0,1,0.012695611,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773645821.2729897,POSCTL,0,1,0,1000000000.0,nan,nan,nan,nan,1,0.017364259,-1.6996759176254272,2.1663691997528076,-1.7724571228027344,0.0,1,0.011204111,8,1479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
