ros_time_sec,mode,armed,connected,aruco_fresh,aruco_age_sec,aruco_x,aruco_y,aruco_z,aruco_yaw_rad,local_pose_fresh,local_pose_age_sec,local_x,local_y,local_z,local_yaw_rad,setpoint_fresh,setpoint_age_sec,sp_frame,sp_type_mask,sp_vx,sp_vy,sp_vz,sp_yaw_rate,target_x,target_y,target_yaw,target_z,kp_xy,ki_xy,kd_xy,kp_x,ki_x,kd_x,kp_y,ki_y,kd_y,kp_yaw,ki_yaw,kd_yaw,kp_z,ki_z,kd_z,vxy_limit,vz_limit,wz_limit,velocity_deadband,yaw_rate_deadband
1773646189.8035722,,-1,-1,1,0.038092513,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.03758258,-1.5249037742614746,-0.6259491443634033,-6.252666473388672,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646189.836974,POSCTL,0,1,1,0.007351063,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.070971714,-1.5249037742614746,-0.6259491443634033,-6.252666473388672,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646189.8702927,POSCTL,0,1,1,0.040529743,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.001799385,-1.526504397392273,-0.6294361352920532,-6.250476837158203,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646189.903505,POSCTL,0,1,1,0.027791916,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.035062957,-1.526504397392273,-0.6294361352920532,-6.250476837158203,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646189.9368389,POSCTL,0,1,1,0.002778136,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.00515829,-1.5277029275894165,-0.6318979263305664,-6.249013900756836,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646189.9701295,POSCTL,0,1,1,0.036003725,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.003769555,-1.528303623199463,-0.6330378651618958,-6.248401641845703,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.0047863,POSCTL,0,1,1,0.017928044,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.008919381,-1.5288712978363037,-0.6340422034263611,-6.24775505065918,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.0370214,POSCTL,0,1,1,0.019543636,-0.010368626697727285,0.005190201505565116,0.15545754453569322,-0.05310980123824538,1,0.040227237,-1.5288712978363037,-0.6340422034263611,-6.24775505065918,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.070218,POSCTL,0,1,1,0.023191055,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.003145042,-1.5299324989318848,-0.6356691122055054,-6.246490478515625,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.1053429,POSCTL,0,1,1,0.028258171,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.004370046,-1.530497670173645,-0.6364211440086365,-6.245969772338867,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.1372592,POSCTL,0,1,1,0.023300967,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.003907653,-1.5312358140945435,-0.6372758746147156,-6.245517730712891,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.1708205,POSCTL,0,1,1,0.032247365,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.004944093,-1.531678318977356,-0.6377608180046082,-6.245214462280273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.2113855,POSCTL,0,1,1,0.038922801,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.015373341,-1.5322893857955933,-0.6383882761001587,-6.245054244995117,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.2384787,POSCTL,0,1,1,0.023927164,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.010285741,-1.5330156087875366,-0.6393762230873108,-6.244600296020508,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.2709162,POSCTL,0,1,1,0.029179253,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.00826781,-1.5336830615997314,-0.6402563452720642,-6.244321823120117,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.306364,POSCTL,0,1,1,0.020887831,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.011035796,-1.5342071056365967,-0.6412385106086731,-6.244039535522461,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.3388753,POSCTL,0,1,1,0.029068322,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.007300429,-1.53456711769104,-0.642512857913971,-6.243476867675781,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.3720531,POSCTL,0,1,1,0.005069302,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.039528664,-1.53456711769104,-0.642512857913971,-6.243476867675781,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.4194484,POSCTL,0,1,1,0.016745333,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.012127461,-1.5353041887283325,-0.6445555090904236,-6.24278450012207,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.449436,POSCTL,0,1,1,0.028049754,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.041679269,-1.5353041887283325,-0.6445555090904236,-6.24278450012207,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.470165,POSCTL,0,1,1,0.0196304,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.018547329,-1.5359830856323242,-0.6451358795166016,-6.242338180541992,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.5047054,POSCTL,0,1,1,0.017700732,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.003129597,-1.537122130393982,-0.6462603807449341,-6.241584777832031,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.5426066,POSCTL,0,1,1,0.029034746,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.040573659,-1.537122130393982,-0.6462603807449341,-6.241584777832031,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.580119,POSCTL,0,1,1,0.020897665,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.011880726,-1.5379791259765625,-0.6479477286338806,-6.240911483764648,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.6042438,POSCTL,0,1,1,0.020027623,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.009467275,-1.5384503602981567,-0.6488952040672302,-6.2406005859375,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.6376755,POSCTL,0,1,1,0.025772976,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.010731559,-1.538922905921936,-0.6498900055885315,-6.24009895324707,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.6753972,POSCTL,0,1,1,0.020464718,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.008826559,-1.5393387079238892,-0.6507673859596252,-6.239757537841797,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.7107224,POSCTL,0,1,1,0.054090539,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.003478076,-1.53984797000885,-0.6515971422195435,-6.239446640014648,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.7391038,POSCTL,0,1,1,0.009389883,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.010194107,-1.5405735969543457,-0.6524126529693604,-6.239032745361328,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.7807126,POSCTL,0,1,1,0.029854619,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.046995305,-1.5405735969543457,-0.6524126529693604,-6.239032745361328,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.8036911,POSCTL,0,1,1,0.001867776,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.001327657,-1.5417842864990234,-0.6538174152374268,-6.238576889038086,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.8377569,POSCTL,0,1,1,0.001649173,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.035447299,-1.5417842864990234,-0.6538174152374268,-6.238576889038086,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.8734522,POSCTL,0,1,1,0.004069883,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.008262884,-1.5427988767623901,-0.6553511619567871,-6.237848281860352,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.9046538,POSCTL,0,1,1,0.007271853,-0.010291548895675722,0.005336556438193476,0.15598309537119065,-0.055572400620311393,1,0.002092176,-1.543156623840332,-0.6557891368865967,-6.237577438354492,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.936939,POSCTL,0,1,1,0.013939234,-0.010368626697727285,0.005190201505565116,0.15545754453569322,-0.05310980123824538,1,0.007081882,-1.5437530279159546,-0.6564172506332397,-6.237129211425781,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646190.9711232,POSCTL,0,1,1,0.017467146,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.001958243,-1.5442864894866943,-0.6569530367851257,-6.236865997314453,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.0039885,POSCTL,0,1,1,0.018417396,-0.010494149027957794,0.0052683614224728744,0.1555849543972498,-0.05171437003376974,1,0.005196178,-1.544783353805542,-0.6574826836585999,-6.236635208129883,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.0436678,POSCTL,0,1,1,0.021273844,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.014436883,-1.5452677011489868,-0.6580840349197388,-6.236181259155273,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.0719817,POSCTL,0,1,1,0.018871746,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.004633743,-1.5456922054290771,-0.6585932970046997,-6.235902786254883,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.106281,POSCTL,0,1,1,0.028966809,-0.01034756120597989,0.005322117368444514,0.15590579629499418,-0.06329591541855906,1,0.007750023,-1.5461363792419434,-0.6591827273368835,-6.235546112060547,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.1429505,POSCTL,0,1,1,0.029409348,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.009586983,-1.5466817617416382,-0.6600215435028076,-6.235074996948242,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.1745894,POSCTL,0,1,1,0.012963293,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.041198049,-1.5466817617416382,-0.6600215435028076,-6.235074996948242,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.2071595,POSCTL,0,1,1,0.045301895,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.02634709,-1.547149896621704,-0.6607241034507751,-6.234777450561523,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.2417848,POSCTL,0,1,1,0.022160517,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.009351359,-1.5481871366500854,-0.6621848344802856,-6.2339935302734375,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.2701716,POSCTL,0,1,1,0.019529815,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.003639009,-1.548686146736145,-0.6628404259681702,-6.233650207519531,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.3053985,POSCTL,0,1,1,0.028533751,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.007610053,-1.5489799976348877,-0.6632086634635925,-6.233531951904297,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.3402355,POSCTL,0,1,1,0.028580549,-0.010294867376451883,0.005372224189048314,0.1559452966951417,-0.06093376837860003,1,0.009387195,-1.5491201877593994,-0.6635836958885193,-6.233205795288086,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.3894293,POSCTL,0,1,1,0.027506942,-0.010435979568463295,0.005227463609137788,0.15551767009160405,-0.05522513739128129,1,0.059589086,-1.5491201877593994,-0.6635836958885193,-6.233205795288086,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.4052067,POSCTL,0,1,1,0.013717256,-0.01023584376600765,0.005299646703268624,0.15574248627369744,-0.05753185108702179,1,0.002504362,-1.5495134592056274,-0.6642373204231262,-6.232892990112305,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
1773646191.4376588,POSCTL,0,1,1,0.018337091,-0.010435979568463295,0.005227463609137788,0.15551767009160405,-0.05522513739128129,1,0.034997933,-1.5495134592056274,-0.6642373204231262,-6.232892990112305,0.0,0,1000000000.0,-1,-1,nan,nan,nan,nan,0.0,0.0,0.0,2.5,0.6,0.0,0.08,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.02,0.6,0.0,0.06,1.0,0.5,1.0,0.03,0.03
