timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-23 16:22:43.203,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.283,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.324,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.404,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.444,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.485,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.526,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.565,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.605,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.644,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.686,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.727,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.765,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.806,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.846,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.886,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.927,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:43.969,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.007,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.048,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.089,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.129,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.168,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.210,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.249,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.289,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.410,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.450,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.490,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.530,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.571,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.611,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.651,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.691,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.732,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.772,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.813,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.852,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.892,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.932,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:44.974,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.053,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.093,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.133,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.214,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.254,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.295,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.336,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.374,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.415,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.456,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.496,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.535,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.575,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.616,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.656,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.696,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.736,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.776,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.817,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.857,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.898,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.938,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:45.979,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.018,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.059,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.099,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.139,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.180,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.219,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.260,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.342,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.381,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.421,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.461,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.502,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.541,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.582,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.622,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.662,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.702,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.742,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.823,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.863,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.903,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.943,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:46.983,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.023,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.063,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.104,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.143,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.184,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.265,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.304,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.345,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.386,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.426,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.465,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.506,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.546,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.626,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.667,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.708,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.747,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.788,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.827,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.868,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.908,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.948,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:47.988,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.029,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.069,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.109,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.150,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.189,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.230,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.270,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.310,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.352,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.390,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.430,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.472,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.511,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.551,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.592,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.632,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.673,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.712,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.754,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.794,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.834,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.873,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.914,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.954,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:48.995,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.035,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.075,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.115,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.155,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.195,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.355,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.395,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:22:49.436,42,-0.000079,0.000234,0.042398,-3.141577,0.045332,-1.570754
2026-02-23 16:22:49.477,42,-0.000037,0.000439,0.042707,-3.139788,0.025344,-1.568424
2026-02-23 16:22:49.518,42,-0.000035,0.001159,0.043308,-3.138792,0.020735,-1.568360
2026-02-23 16:22:49.557,42,-0.000082,0.002147,0.044510,-3.140980,-0.051102,-1.565987
2026-02-23 16:22:49.598,42,-0.000172,0.003262,0.046275,3.141593,-0.000000,-1.560696
2026-02-23 16:22:49.637,42,-0.000179,0.003622,0.048807,-3.140912,-0.060678,-1.560241
2026-02-23 16:22:49.678,42,-0.000098,0.003654,0.051797,-3.109031,-0.033036,-1.553251
2026-02-23 16:22:49.718,42,0.000064,0.002840,0.055696,-3.093451,-0.081485,-1.556247
2026-02-23 16:22:49.758,42,0.000276,0.001500,0.059693,3.140600,-0.042212,-1.554399
2026-02-23 16:22:49.798,42,0.000548,-0.000550,0.064212,-3.131750,-0.065543,-1.560352
2026-02-23 16:22:49.839,42,0.000811,-0.003016,0.068958,3.120577,-0.069956,-1.550364
2026-02-23 16:22:49.879,42,0.001234,-0.005620,0.073886,3.141593,-0.000000,-1.554669
2026-02-23 16:22:49.920,42,0.001612,-0.008645,0.078980,3.141593,0.000000,-1.553557
2026-02-23 16:22:49.959,42,0.001945,-0.011833,0.085386,3.100079,-0.036755,-1.557417
2026-02-23 16:22:49.998,42,0.002292,-0.014867,0.090394,-3.106410,-0.031523,-1.563970
2026-02-23 16:22:50.041,42,0.002610,-0.017891,0.096161,-3.111164,-0.068732,-1.557957
2026-02-23 16:22:50.080,42,0.002755,-0.021118,0.103446,3.101444,-0.009393,-1.560717
2026-02-23 16:22:50.120,42,0.003164,-0.024346,0.110861,3.104757,0.041630,-1.556011
2026-02-23 16:22:50.162,42,0.003304,-0.027166,0.116766,-3.052917,0.032696,-1.573724
2026-02-23 16:22:50.201,42,0.003446,-0.030095,0.123824,3.141593,0.000000,-1.570796
2026-02-23 16:22:50.241,42,0.003642,-0.032834,0.130372,-3.115687,0.107957,-1.574165
2026-02-23 16:22:50.282,42,0.003863,-0.035855,0.138280,-3.113813,0.115719,-1.574402
2026-02-23 16:22:50.322,42,0.003720,-0.038073,0.143334,3.134811,-0.093771,-1.568361
2026-02-23 16:22:50.363,42,0.003900,-0.040944,0.152182,3.030592,-0.013785,-1.571563
2026-02-23 16:22:50.404,42,0.004192,-0.044329,0.163206,3.034618,0.065508,-1.569600
2026-02-23 16:22:50.443,42,0.004237,-0.046837,0.171701,2.969843,0.348331,-1.602358
2026-02-23 16:22:50.605,42,0.005758,-0.057150,0.201944,2.970385,0.499923,-1.610901
2026-02-23 16:22:50.646,42,0.006219,-0.058659,0.202570,-3.088915,-0.087464,-1.590426
2026-02-23 16:22:50.685,42,0.006940,-0.058861,0.198274,3.005596,-0.015962,-1.570949
2026-02-23 16:22:50.725,42,0.007247,-0.061106,0.201934,2.947568,0.407797,-1.613789
2026-02-23 16:22:50.767,42,0.008094,-0.063461,0.203644,3.023182,0.599533,-1.627933
2026-02-23 16:22:50.805,33,0.008383,-0.062465,0.193216,-3.136366,0.033925,-1.589545
2026-02-23 16:22:50.846,42,0.009550,-0.066039,0.197250,-3.045796,0.043670,-1.618177
2026-02-23 16:22:50.885,42,0.010245,-0.065192,0.187537,3.069293,0.587990,-1.631285
2026-02-23 16:22:50.926,42,0.010808,-0.065032,0.179998,2.977132,0.680589,-1.647233
2026-02-23 16:22:50.965,42,0.011774,-0.066596,0.176455,3.113809,0.059085,-1.577964
2026-02-23 16:22:51.006,42,0.012497,-0.065279,0.167101,2.940893,0.726997,-1.664022
2026-02-23 16:22:51.048,42,0.013613,-0.065865,0.161443,3.106405,0.064867,-1.593955
2026-02-23 16:22:51.088,42,0.014599,-0.066235,0.155966,3.110100,0.059741,-1.593402
2026-02-23 16:22:51.128,42,0.015521,-0.064595,0.147681,2.847139,0.731339,-1.707030
2026-02-23 16:22:51.167,42,0.016279,-0.063899,0.140354,-3.133284,0.054280,-1.590961
2026-02-23 16:22:51.207,42,0.017181,-0.062311,0.133331,3.120282,0.046100,-1.591114
2026-02-23 16:22:51.247,42,0.018174,-0.061129,0.127215,3.141593,0.000000,-1.598567
2026-02-23 16:22:51.287,42,0.019897,-0.061421,0.126003,-3.098507,0.103055,-1.614803
2026-02-23 16:22:51.328,42,0.021039,-0.060276,0.122648,3.125845,0.040280,-1.590782
2026-02-23 16:22:51.368,42,0.021933,-0.058473,0.118774,-3.130609,0.052900,-1.591094
2026-02-23 16:22:51.408,42,0.023095,-0.057084,0.117436,-3.141593,-0.000000,-1.596432
2026-02-23 16:22:51.448,42,0.024260,-0.055301,0.116677,-3.116848,0.011207,-1.596799
2026-02-23 16:22:51.488,42,0.025274,-0.053598,0.117436,3.141593,0.000000,-1.596432
2026-02-23 16:22:51.528,42,0.026609,-0.052100,0.120524,3.141593,0.000000,-1.597106
2026-02-23 16:22:51.569,42,0.028333,-0.050985,0.126129,-3.110203,0.049389,-1.609476
2026-02-23 16:22:51.610,42,0.029661,-0.049367,0.132698,3.132044,-0.009105,-1.582442
2026-02-23 16:22:51.650,42,0.030965,-0.047703,0.140871,3.130530,-0.010464,-1.583091
2026-02-23 16:22:51.690,33,0.033503,-0.046464,0.152819,-3.125540,-0.003447,-1.585503
2026-02-23 16:22:51.691,42,0.033292,-0.047385,0.154874,3.059772,0.050075,-1.582662
2026-02-23 16:22:51.731,42,0.034637,-0.045414,0.166728,2.688985,0.500220,-1.705966
2026-02-23 16:22:51.770,33,0.035653,-0.042859,0.176458,3.133962,0.007269,-1.585182
2026-02-23 16:22:51.771,42,0.036516,-0.043837,0.179715,-3.124643,0.018768,-1.554993
2026-02-23 16:22:51.811,42,0.038476,-0.042726,0.195520,-3.063372,0.208613,-1.570109
2026-02-23 16:22:51.851,33,0.038339,-0.039757,0.202815,3.131414,-0.002768,-1.580676
2026-02-23 16:22:51.891,33,0.039996,-0.037974,0.217480,3.134369,0.007350,-1.579835
2026-02-23 16:22:51.932,33,0.041298,-0.036190,0.230892,3.128751,0.000259,-1.577748
2026-02-23 16:22:51.973,33,0.042727,-0.034417,0.245229,3.127279,-0.003678,-1.576190
2026-02-23 16:22:52.013,33,0.043841,-0.032772,0.259339,3.131111,0.010516,-1.574642
2026-02-23 16:22:52.053,33,0.045189,-0.031066,0.272419,3.123776,0.000956,-1.571741
2026-02-23 16:22:52.094,33,0.046033,-0.029568,0.286809,3.108628,0.014403,-1.568518
2026-02-23 16:22:52.135,33,0.047326,-0.027931,0.300154,3.104509,-0.005835,-1.568497
2026-02-23 16:22:52.175,33,0.048310,-0.026327,0.312170,3.118354,0.001833,-1.563544
2026-02-23 16:22:52.215,33,0.049873,-0.024478,0.326175,3.116345,0.002331,-1.563333
2026-02-23 16:22:52.257,33,0.050474,-0.022875,0.338308,3.114509,0.002720,-1.563146
2026-02-23 16:22:52.295,33,0.051122,-0.021149,0.351376,3.112482,0.003174,-1.562954
2026-02-23 16:22:52.336,33,0.051548,-0.018954,0.364798,3.096606,0.000043,-1.559601
2026-02-23 16:22:52.376,33,0.052025,-0.017086,0.376786,3.108427,0.003968,-1.552257
2026-02-23 16:22:52.417,33,0.052125,-0.015271,0.389824,3.115665,0.024192,-1.556142
2026-02-23 16:22:52.457,33,0.052491,-0.013741,0.401718,3.104274,0.004886,-1.551241
2026-02-23 16:22:52.496,33,0.051837,-0.011000,0.412729,3.120853,0.009819,-1.551387
2026-02-23 16:22:52.536,33,0.051612,-0.009016,0.425118,3.100500,0.005931,-1.550387
2026-02-23 16:22:52.577,33,0.052671,-0.006918,0.439171,-3.129137,0.039792,-1.545867
2026-02-23 16:22:52.617,33,0.053232,-0.005270,0.451804,-3.098778,0.016234,-1.537476
2026-02-23 16:22:52.657,33,0.051038,-0.002954,0.462692,3.094470,0.006933,-1.536196
2026-02-23 16:22:52.697,33,0.050842,-0.000610,0.472064,-3.136205,0.027353,-1.539752
2026-02-23 16:22:52.738,33,0.050157,0.000504,0.487375,3.090664,0.007564,-1.534538
2026-02-23 16:22:52.778,33,0.049540,0.002131,0.492485,-3.120347,-0.017069,-1.539615
2026-02-23 16:22:52.818,33,0.048451,0.004547,0.502188,3.092182,0.040840,-1.539450
2026-02-23 16:22:52.859,33,0.047877,0.005797,0.507396,-3.104806,-0.037285,-1.534618
2026-02-23 16:22:52.899,33,0.047493,0.007599,0.511973,3.141593,-0.000000,-1.528568
2026-02-23 16:22:52.940,33,0.045625,0.009337,0.518268,3.082004,0.025358,-1.534002
2026-02-23 16:22:52.980,33,0.045057,0.011201,0.522006,3.089149,0.009584,-1.532536
2026-02-23 16:22:53.020,33,0.043125,0.013139,0.521934,3.090385,0.009816,-1.532616
