timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-23 16:18:56.779,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:56.817,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:56.858,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:56.897,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:56.938,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.018,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.058,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.300,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.339,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.380,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.421,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.460,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.501,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.542,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.581,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.621,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.662,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.702,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.743,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.783,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.825,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.863,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.903,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:57.984,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.024,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.064,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.104,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.185,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.225,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.265,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.306,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.345,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.385,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.426,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.466,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.508,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.547,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.587,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.627,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.667,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.707,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.788,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.829,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.868,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.908,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.948,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:58.988,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.028,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.069,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.109,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.149,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.188,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.229,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.270,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.309,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.351,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.390,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.430,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.471,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.511,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.551,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.592,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.631,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.672,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.713,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.752,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.793,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.832,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.873,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.955,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:18:59.995,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.034,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.075,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.116,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.156,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.196,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.236,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.277,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.316,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.357,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.396,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.436,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.476,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.517,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.558,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.598,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.638,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.678,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.718,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.759,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.799,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.840,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.879,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.919,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:00.960,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.001,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.040,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.081,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.122,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.162,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.202,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.241,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.281,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.321,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.362,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.402,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.442,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.482,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.523,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.563,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.602,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.644,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.683,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.724,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.763,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.805,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.844,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.885,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:01.965,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.046,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.206,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.287,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.328,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.367,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.409,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.447,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.488,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.528,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.688,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.730,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.770,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.810,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.851,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.890,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.932,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:02.970,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.010,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.052,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.090,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.131,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.172,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.211,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.251,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.292,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.333,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.373,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.412,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.454,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.493,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.533,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.573,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.614,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.655,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.696,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.734,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.775,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.815,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.856,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.897,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.935,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:03.976,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.018,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.057,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.097,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.218,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.338,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.379,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.419,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.460,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.499,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.539,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.580,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.660,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.700,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.741,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.780,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.821,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.861,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.902,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.941,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:04.981,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.023,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.061,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.101,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.142,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.182,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.222,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
2026-02-23 16:19:05.303,42,-0.000115,0.000199,0.042316,-3.140072,0.024479,-1.568433
