timestamp,aruco_id,x,y,z,roll,pitch,yaw
2026-02-23 19:49:01.597,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.639,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.718,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.759,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.799,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.838,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.879,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.919,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:01.961,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.000,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.041,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.120,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.160,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.200,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.242,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.281,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.323,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.362,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.402,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.442,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.483,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.522,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.563,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.602,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.644,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.684,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.726,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.844,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.884,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:02.925,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.004,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.047,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.086,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.166,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.206,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.246,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.286,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.327,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.367,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.407,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.447,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.487,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.528,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.569,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.608,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.649,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.689,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.730,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.769,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.809,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.851,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.892,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.930,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:03.970,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.012,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.050,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.091,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.134,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.171,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.212,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.252,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.294,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.333,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.373,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.412,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.454,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.494,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.534,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.573,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.614,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.655,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.695,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.734,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.775,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.814,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.856,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.896,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.939,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:04.977,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.016,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.137,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.176,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.259,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.297,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.338,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.379,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.418,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.458,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.499,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.539,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.580,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.660,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.701,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.740,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.782,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.824,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.861,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.902,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.943,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:05.984,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.023,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.062,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.103,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.143,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.184,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.223,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.264,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.304,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.344,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.383,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.424,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.465,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.505,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.545,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.585,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.625,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.668,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.706,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.747,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.826,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.907,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.948,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:06.989,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.147,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.189,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.228,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.269,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.310,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.349,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.389,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.429,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.469,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.512,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.550,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.590,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.630,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.671,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.752,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.793,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.832,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.873,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.912,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.952,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:07.993,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.034,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.075,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.114,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.155,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.196,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.234,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.275,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.314,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.355,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.396,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.436,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.476,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.515,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.557,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.596,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.636,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.677,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.719,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.757,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.797,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.837,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.878,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.919,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.958,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:08.999,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.039,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.079,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.120,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.159,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.200,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.242,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.280,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.320,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.360,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.401,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.442,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.481,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.522,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.562,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.603,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.763,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.805,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:09.843,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.124,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.164,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.204,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.246,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.285,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.326,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.366,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.406,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.486,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.529,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.567,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.607,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.649,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.689,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.728,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.769,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.809,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.849,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.891,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.930,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:10.970,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.172,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.292,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.332,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.373,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.413,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.452,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.494,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.534,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.575,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.614,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.654,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.695,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.734,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.775,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.814,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.855,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.897,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:11.935,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.015,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.095,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.137,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.176,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.216,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.257,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.297,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.337,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.378,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.419,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.457,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.497,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.538,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.579,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.618,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.660,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.699,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.739,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.780,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.821,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.861,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.900,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.940,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:12.982,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
2026-02-23 19:49:13.020,42,-0.000513,-0.000114,0.042312,-3.139661,0.024809,0.002377
